order_id,customer_id,order_date,expedition_id,gear_type,gear_id,gear_purchase_price,order_quantity,order_amount,order_status
dc6fe3ca-e860-4dfc-ad8f-4929f72e0527,f4e908bc-d7c3-4f50-9c77-b2019d3bcd68,2024-05-26,,Otto's Safety Helmet,SKU-003,50.0,1,50.0,Canceled
4315042a-70a9-4480-a427-24f48583d329,9aa988f1-a439-42fb-8106-dd441706eafb,2024-05-04,,Otto's Safety Helmet,SKU-003,50.0,7,350.0,Pending
376ed7fd-d5e0-4ca9-89c9-60005950209e,34e1c3f4-2645-4db4-91dd-ede6d12f567f,2024-05-05,,Goat's Secure Harness,SKU-006,90.0,1,90.0,Pending
0a16bf63-89fc-4354-83c0-b444983a43b5,ea9ae262-661b-4db3-ae92-204594f063c2,2024-05-14,,Mountain Goat Ice Axe,SKU-002,100.0,3,300.0,Canceled
9e5d006e-de77-4a22-83f7-d578ce753689,06d13fff-3cd5-4cc0-8f93-c776c2629f9c,2024-05-02,,Goat's Warm Sleeping Bag,SKU-004,120.0,4,480.0,Pending
dc76a7c1-f930-42ef-8e17-9d8afb024dae,0820acb2-dc25-4d5f-85c9-6961e6b0e4f7,2024-05-07,,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Canceled
9490af94-4950-4fec-adc9-5965e8d7b684,40280116-7217-41ed-b2f2-8c1a9db55e6f,2024-05-10,,Mountain Goat Ice Axe,SKU-002,100.0,2,200.0,Pending
62111133-5156-45d7-8304-59995db60f5e,d4646063-6ca3-4b1b-b91d-66f86b311192,2024-05-03,,Goat's Warm Sleeping Bag,SKU-004,120.0,10,1200.0,Completed
bc78e317-33d4-4599-a415-b4d8b6f079b9,ebfe367a-d4ef-4a2a-86ac-60e991c9099e,2024-05-14,,Mountain Goat Ice Axe,SKU-002,100.0,2,200.0,Pending
83054cc3-bbf7-498e-b759-a7b62e1956fb,2f31c51d-d44a-43a6-84bb-b506fd82edb1,2024-05-24,,Mountain Goat Ice Axe,SKU-002,100.0,8,800.0,Completed
44bf243a-13ec-49d1-97b1-c63b39ecb14a,79c48e45-c528-44fb-836f-e8a3c67f4df6,2024-05-06,,Otto's Adventure Rope,SKU-005,80.0,4,320.0,Pending
86b22291-e489-4d01-8583-817438c56b1a,870ea0ca-2be4-4421-ad86-22169ced4321,2024-05-29,,Goat's Warm Sleeping Bag,SKU-004,120.0,7,840.0,Canceled
8dc9712a-8082-4a10-8d6f-00607a2ce524,fa5104d5-1abc-4192-ad8b-ecbe5d83918f,2024-05-31,,Goat's Secure Harness,SKU-006,90.0,1,90.0,Canceled
3a850654-869a-4f00-a18d-c1c1453acccb,4fe46464-f590-4e03-aa6c-0863b007ed50,2024-05-16,,Otto's Climbing Crampons,SKU-007,110.0,1,110.0,Completed
78ccccb8-ef6d-42d0-93de-a2d31c120ce4,1b09c239-f2a4-4cbe-a16d-dd36488d2b74,2024-05-22,,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Completed
ae644eb2-9914-4735-8630-2cff852e44ad,27939a25-67a6-49be-ac43-3fa1ceca1d27,2024-05-27,,Otto's Safety Helmet,SKU-003,50.0,6,300.0,Pending
b2464162-769c-40ab-9566-a8d0039eb327,bb8ff34b-091f-4a38-b939-ba0facbbada6,2024-05-02,,Goat's Secure Harness,SKU-006,90.0,5,450.0,Canceled
e6b2dc76-b043-4553-89bd-5163b7474377,c861b232-e222-41ff-b0b1-7f59300cec3f,2024-05-18,,Otto's Adventure Rope,SKU-005,80.0,1,80.0,Pending
b70efca0-afd7-435b-b2aa-1e0240470f50,331a76f1-a7b0-41cc-a7ba-709970fbdac4,2024-05-03,,Otto's Climbing Crampons,SKU-007,110.0,5,550.0,Completed
7f305416-5eb5-4fbc-b07d-c3121c035e78,c0cf6df6-e128-4c27-8ddc-5422b063293b,2024-05-19,,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Completed
893162b1-8cb1-42ee-a95e-3c7e2ae2cdb0,61d8b1a8-0d54-4f63-918f-efdd877f436c,2024-05-23,,Goat's Secure Harness,SKU-006,90.0,2,180.0,Completed
73fc6f70-8744-4bc7-85aa-f52b47f4d217,0b5d94de-1568-45a0-9dd2-ae033772d465,2024-05-20,,Otto's Adventure Rope,SKU-005,80.0,1,80.0,Completed
0c4b5e57-1c6f-45a9-bb38-8885a63cb422,33762c5c-de17-4cdb-9124-4ffb7c0d61fc,2024-05-15,,Otto's Cozy Tent,SKU-001,150.0,9,1350.0,Pending
c9d70c99-ea79-4c05-bb3e-4b87b8bc5284,622cc41d-9449-4588-a19d-87994e1b6ae6,2024-05-04,,Otto's Climbing Crampons,SKU-007,110.0,3,330.0,Completed
5be8fe3e-a7d2-4eec-8909-4adc9b462719,c339894d-ac23-4e29-8ee6-4b69037ddedc,2024-05-18,,Goat's Warm Sleeping Bag,SKU-004,120.0,1,120.0,Pending
1d373241-5f5c-4a3d-9109-ffb4fad14bf0,8ed583b5-0526-47c2-af80-d69ec4e8439a,2024-05-22,,Mountain Goat Ice Axe,SKU-002,100.0,5,500.0,Pending
19f3c0a1-043d-4f98-9526-ed89651b91e2,1e68d984-70db-4d73-bdb8-84175c731306,2024-05-08,,Otto's Adventure Rope,SKU-005,80.0,7,560.0,Completed
5ade91ad-d44c-4789-becd-8b29dcd89005,a2592959-081e-4451-a53f-d8e95e498ee1,2024-05-31,,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Pending
436f4bb1-1e6d-4060-b09e-634c2b32ed36,c5a58801-02d9-4445-9cec-5dada92f9e0d,2024-05-22,,Otto's Safety Helmet,SKU-003,50.0,7,350.0,Canceled
fb14d7b1-8e4b-4d32-9ce2-7d0a55d80080,509b33c9-e5b5-4172-a018-81b868c04415,2024-05-28,,Goat's Secure Harness,SKU-006,90.0,5,450.0,Pending
16d12451-a08b-4165-9cf9-b6430a0735b0,db5e6cb5-25c3-44f2-85d3-eb5cff4cfef6,2024-05-18,,Mountain Goat Ice Axe,SKU-002,100.0,1,100.0,Completed
26d1c8df-16fe-46a3-9a7f-46334e994473,297941d2-1ed1-4fba-ad73-3cae702d3367,2024-05-16,,Otto's Cozy Tent,SKU-001,150.0,1,150.0,Pending
90a0a568-39bc-40a7-bf26-64145dc72c95,52b7dba6-a508-471b-b23e-0604ceb090ea,2024-05-18,,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Pending
6505c37d-890f-4c48-b1f9-9aa2c3b14a5b,7c3ac9d1-8924-48fe-bb93-9591a8741799,2024-05-04,,Goat's Secure Harness,SKU-006,90.0,9,810.0,Completed
285158d6-c73c-4326-bfb8-faf76abe2c0b,0f1d8dc8-daab-4147-bef8-32926cc2333e,2024-05-28,,Goat's Warm Sleeping Bag,SKU-004,120.0,7,840.0,Canceled
6454091e-df58-488a-a7ee-6c743190a1a4,76aa212d-0c70-42fc-b851-17df6371078a,2024-05-16,,Otto's Cozy Tent,SKU-001,150.0,9,1350.0,Canceled
d478c13b-505e-4269-a9f4-b53cdb4b0de2,e5e1aee6-681a-49f2-8b9d-823f95e5c36c,2024-05-21,,Goat's Secure Harness,SKU-006,90.0,2,180.0,Completed
00436d9e-e4ac-462b-bc39-03424ae80e16,a84b0408-6e78-4594-987b-a3d512fac1ee,2024-05-07,,Otto's Cozy Tent,SKU-001,150.0,4,600.0,Completed
59f26aab-ed75-42d7-b6be-cdfd153517cb,90de8c44-c540-431f-8e43-d5df1e263f33,2024-05-03,,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Pending
fc0c1c8f-4f39-48eb-b504-34f0286eadac,39b99ea2-187c-451e-b888-e3ab2cb1beb3,2024-05-11,,Mountain Goat Ice Axe,SKU-002,100.0,1,100.0,Canceled
e3dfc804-8ddd-4a5a-80ac-2ef744a42e7f,a89cd077-9d55-4510-96c4-a197de90dc2c,2024-05-30,,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Completed
01066e81-eaaf-4862-a7e5-b75aa9ecca52,359d4080-8d0f-4cbf-83dc-1bdfe423e97b,2024-05-30,,Otto's Climbing Crampons,SKU-007,110.0,10,1100.0,Canceled
6c9ad5fc-b8b8-4f98-b7fc-eb0ed800a1ec,e622a1e5-00a3-49ac-a0ad-a10701e19762,2024-05-08,,Otto's Cozy Tent,SKU-001,150.0,9,1350.0,Pending
96c0c440-2473-4f86-9a1e-ed05b1d64c1d,9c944625-4515-42df-aad1-09e1f171c910,2024-05-27,,Goat's Warm Sleeping Bag,SKU-004,120.0,3,360.0,Pending
746ba230-9476-45ce-ade2-41bce814233c,9e346823-5ec6-45ac-a3c8-4ad7807a1620,2024-05-17,,Otto's Adventure Rope,SKU-005,80.0,5,400.0,Pending
1c23e7f0-43f1-4c4d-b24a-faaea2787811,afb2bbc0-9c73-47aa-aac1-1a3b417c2847,2024-05-25,,Goat's Warm Sleeping Bag,SKU-004,120.0,1,120.0,Completed
212185ae-8532-483f-b08a-3489846ff9f5,7f86f875-45a6-472b-aced-24964a4608a0,2024-05-12,,Goat's Secure Harness,SKU-006,90.0,1,90.0,Pending
26ed2fef-37de-4bdf-b251-2d539d683b60,2425adee-7845-4599-8c71-b878f3c39095,2024-05-23,,Otto's Safety Helmet,SKU-003,50.0,6,300.0,Canceled
9cc6be91-f01b-463d-98e8-a47d9ec099ee,bd9b5b59-c82d-4ac3-9170-876f87ca52fa,2024-05-20,,Otto's Adventure Rope,SKU-005,80.0,1,80.0,Pending
2f1a0240-8278-4448-8c8b-e98dfca769e0,db5df699-68b3-40be-8d58-a16d358844e1,2024-05-26,,Otto's Cozy Tent,SKU-001,150.0,3,450.0,Pending
66544f8c-ad19-4456-8fae-35caa78da430,0ce1d261-1db0-451d-a4df-f421cfd91e7b,2024-05-31,,Otto's Safety Helmet,SKU-003,50.0,3,150.0,Pending
31b77f90-02a4-40a9-8ff7-f2b22aa4f5ef,f04ebdb6-107a-4bd6-8220-1fe72154586e,2024-05-26,,Goat's Warm Sleeping Bag,SKU-004,120.0,7,840.0,Pending
2bde5649-756a-48e9-9bfe-9c5b92778be9,ad88a102-053c-47b4-b3a2-eb975c04ecf8,2024-05-20,,Goat's Secure Harness,SKU-006,90.0,7,630.0,Canceled
eb8ea801-80bc-438c-86ac-24916e8cee7a,28e323a3-c958-4031-a31d-35f2a1443f69,2024-05-25,,Otto's Climbing Crampons,SKU-007,110.0,8,880.0,Pending
42ba6d69-afb3-4773-9ccf-56b35644140b,48af9bdd-739f-4266-a51b-267f849b654b,2024-05-03,,Goat's Warm Sleeping Bag,SKU-004,120.0,10,1200.0,Completed
6a359773-3caf-4f9f-81aa-40a29e5e1582,d2ee7e6a-d19f-4ee9-87f3-39c8dae81263,2024-05-17,,Otto's Cozy Tent,SKU-001,150.0,9,1350.0,Completed
ee8a7845-932b-4e1f-8f03-654063350a56,e126d1c6-e98c-4f9d-8f38-31788a59df88,2024-05-29,,Otto's Cozy Tent,SKU-001,150.0,7,1050.0,Canceled
c77f94b1-ff63-4e5a-ad62-741d561bc7fd,4408a344-d728-48ad-a7f4-77e1492dea17,2024-05-12,,Otto's Safety Helmet,SKU-003,50.0,9,450.0,Canceled
697e671d-aafb-46bc-b074-a189a63eae54,a2b870ae-dc45-4bef-8d0a-006dbb98b47b,2024-05-10,,Mountain Goat Ice Axe,SKU-002,100.0,8,800.0,Completed
bb28b1d1-543f-4527-8a59-961abb5381b9,649e27fd-27a5-4f62-a59e-afaf1a9c911b,2024-05-31,,Otto's Climbing Crampons,SKU-007,110.0,1,110.0,Canceled
25be6485-b24e-4132-8c86-a98c33adaac0,cc8ad6af-df4e-40ad-8217-85044b362d2b,2024-05-07,,Goat's Warm Sleeping Bag,SKU-004,120.0,7,840.0,Completed
8eedbb79-3fd7-4258-9578-5361d28b435a,8498b550-6a6d-49fd-b8ad-5aa3632f8bc2,2024-05-14,,Goat's Secure Harness,SKU-006,90.0,6,540.0,Completed
87f0dadf-b2ca-4f6d-8ced-0685b395bd02,441c2798-c3bb-4d80-8d0c-c7251b4cc605,2024-05-07,,Otto's Climbing Crampons,SKU-007,110.0,4,440.0,Canceled
39fa0a5a-bff6-4cca-a89d-e22abe052500,bfd9e456-ad52-48f6-9861-6912047a9a13,2024-05-20,,Otto's Cozy Tent,SKU-001,150.0,2,300.0,Canceled
fe3ebc19-b933-446a-9212-80354c96a455,3d677a27-9bb2-4ce9-9809-68c23a532871,2024-05-04,,Otto's Safety Helmet,SKU-003,50.0,6,300.0,Canceled
e11ba4d3-4d0f-4928-8ccc-bfe37a471b18,147c1a02-4c0c-4359-8a67-ed2cb2b66b9b,2024-05-15,,Mountain Goat Ice Axe,SKU-002,100.0,2,200.0,Pending
2ede092f-8a5f-4bb5-884f-f5e4537dcb93,cc1e002a-a5a8-4cee-a71b-ee9de1555670,2024-05-25,,Otto's Safety Helmet,SKU-003,50.0,4,200.0,Completed
75fce7f0-dd61-42af-b365-5d45017d53d6,2e8d1f66-d1e1-4871-81df-e2a3767cdea4,2024-05-04,,Mountain Goat Ice Axe,SKU-002,100.0,7,700.0,Pending
39da7d1b-4f8d-4ac8-91cf-1d3bc472bc95,012f98fb-e591-481d-b54d-da88fd27d793,2024-05-27,,Otto's Climbing Crampons,SKU-007,110.0,3,330.0,Pending
a48b5320-7a67-47c3-80ef-4831b2d6d2fd,744d4cb8-2912-4970-ab46-b8b8b06eef5d,2024-05-09,,Otto's Cozy Tent,SKU-001,150.0,10,1500.0,Completed
35ded3fc-204f-43ec-8c6c-dce0420faf94,7c43b60a-80de-4848-b8cb-3c1740664b45,2024-05-02,,Goat's Warm Sleeping Bag,SKU-004,120.0,9,1080.0,Pending
2d80f575-0267-4c5d-8bd8-2e69d7cb348a,7f07d885-8f70-4293-bfc0-894116aafeab,2024-05-22,,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Pending
2f56cd17-6d53-4530-9ea0-3c42bf781e82,a319c554-3cec-4235-9980-335576d6737d,2024-05-30,,Mountain Goat Ice Axe,SKU-002,100.0,1,100.0,Pending
c4f1a628-4070-4b9c-884a-f0b19aaa4936,e98b7c40-94ec-4f6a-9c53-71c2d187b6a5,2024-05-25,,Otto's Cozy Tent,SKU-001,150.0,2,300.0,Canceled
b23973c1-9e13-4175-b954-903a65d36033,283501de-6ccf-4bc9-8a6b-c5ad16e8ab0c,2024-05-06,,Otto's Cozy Tent,SKU-001,150.0,6,900.0,Pending
9af8abea-0e8b-4cc1-85fc-8e1c03a511ea,042132a1-238b-463a-9ad3-3ae872dc2279,2024-05-12,,Otto's Cozy Tent,SKU-001,150.0,10,1500.0,Canceled
72cda5e9-98e6-4f2d-8706-190d639b1c2c,d4b94fe0-0709-4680-85e5-d8fd4f4d3874,2024-05-27,,Otto's Climbing Crampons,SKU-007,110.0,10,1100.0,Pending
7b61c241-49f5-43ba-88b7-d552ab1e39d8,00cef851-839a-4fc2-8378-c4e156876bd5,2024-05-27,,Goat's Warm Sleeping Bag,SKU-004,120.0,7,840.0,Completed
0ab120df-1a7c-4a86-a25f-6b3043ada273,e23396e2-aa8c-4075-a10e-d52a0d3e53d0,2024-05-18,,Goat's Secure Harness,SKU-006,90.0,9,810.0,Canceled
64de0c71-27b3-4e4b-b392-e63877c5ef8a,2127438c-6c99-43e0-904d-b8b92a88a1a0,2024-05-05,,Mountain Goat Ice Axe,SKU-002,100.0,3,300.0,Canceled
1d761e80-74be-44d6-8159-ac9a665c55f6,765fe33e-4377-48d5-bc85-2e15afefe3d4,2024-05-17,,Otto's Climbing Crampons,SKU-007,110.0,8,880.0,Canceled
0e799df0-4156-43bd-8b3b-9f325d81079d,d1217bd5-3b26-4ec2-ae08-e75f8eea4ea3,2024-05-07,,Otto's Cozy Tent,SKU-001,150.0,7,1050.0,Canceled
fa741f31-d22d-4919-af36-3637d944bd7f,1e19cd8f-96da-4258-b52c-e8c5a3db32fc,2024-05-20,,Goat's Secure Harness,SKU-006,90.0,3,270.0,Completed
f2b80003-1f44-4a5c-b10e-8546269469cd,b4048023-a39d-40b9-aa84-18a85578a40e,2024-05-14,,Otto's Safety Helmet,SKU-003,50.0,1,50.0,Completed
5fe284d4-fe0e-4a42-a78c-24f4e6b41053,a9a1cc8a-c3d6-4d86-a4c2-fa88213e0a3f,2024-05-16,,Goat's Warm Sleeping Bag,SKU-004,120.0,3,360.0,Canceled
89fb20e6-b114-4d6b-b69c-18cae5546025,df179b13-42c3-4783-b35a-40f2d5b1dd79,2024-05-09,,Goat's Warm Sleeping Bag,SKU-004,120.0,1,120.0,Canceled
91b3c77e-2086-4eab-8009-a1b2035e5133,aae55834-4ce6-49e1-9d47-de506a8825c4,2024-05-05,,Otto's Adventure Rope,SKU-005,80.0,9,720.0,Pending
233b4c41-b8e8-4af4-8d02-a5baf8edb20f,f2ff389d-8240-491d-af87-888c0a4db033,2024-05-07,,Otto's Climbing Crampons,SKU-007,110.0,4,440.0,Completed
0e342c61-75a8-45cd-80d2-c62eeeea8a1f,7627ade9-f59a-459c-8109-ff800c45fa12,2024-05-06,,Otto's Climbing Crampons,SKU-007,110.0,8,880.0,Canceled
15a362bc-36ac-40dd-b8c9-d49a499dd41d,22414840-c885-4170-a6b2-61a95985195a,2024-05-22,,Goat's Secure Harness,SKU-006,90.0,10,900.0,Pending
dad818d2-9850-498e-b4fa-3d6e9658e1ba,025760a6-2f9d-407f-a10c-555e3364d1d1,2024-05-01,,Otto's Adventure Rope,SKU-005,80.0,8,640.0,Canceled
b9cf16ee-d35a-498f-aeff-261f824c10b9,fe1ed553-f1fc-4c11-b43f-6f4d66a2ac99,2024-05-28,,Otto's Safety Helmet,SKU-003,50.0,5,250.0,Completed
a987af04-5403-4bbe-b924-77f979fa5837,22848cb3-13ae-4665-bd4a-b47dcafd5a94,2024-05-20,,Otto's Climbing Crampons,SKU-007,110.0,9,990.0,Pending
bc2e5ed5-2ab9-4b4d-8096-c5b9ec3d72d3,7a249c57-304e-4ed0-ae32-8fdf4e40ff0a,2024-05-15,,Mountain Goat Ice Axe,SKU-002,100.0,2,200.0,Pending
76d18069-29fc-48cf-a525-107b766bf9a4,242f42e6-ab03-4011-b792-d38b79666861,2024-05-04,,Mountain Goat Ice Axe,SKU-002,100.0,5,500.0,Completed
4cfa6723-2832-4b25-987d-763d036e4938,0bf19dd7-c19b-40e8-8977-5b7b1fec1562,2024-05-07,,Mountain Goat Ice Axe,SKU-002,100.0,1,100.0,Completed
5538542a-fb5f-4a9a-9e57-da069a977096,1e01b086-a24f-4df6-87ea-4a96412357f0,2024-05-02,,Otto's Adventure Rope,SKU-005,80.0,5,400.0,Completed
17940646-2af5-4e78-a393-a9833bd682ee,3f598126-7701-4f63-97e9-a98609689db0,2024-05-04,,Otto's Cozy Tent,SKU-001,150.0,10,1500.0,Pending
e3e85056-da12-43b4-a165-058b281b80b4,411bb6c9-43f4-4ae5-8249-cdb87d621d64,2024-05-29,,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Completed
e03fd7a9-9954-45fd-8f51-df7284f848f8,86c913ef-57e9-478c-b828-daca2054c513,2024-05-28,,Otto's Safety Helmet,SKU-003,50.0,7,350.0,Completed
2b84f3d4-5125-4049-b398-e29399666ae4,326557bd-a069-4b8e-a29e-432d56caf9f4,2024-05-14,,Otto's Cozy Tent,SKU-001,150.0,1,150.0,Canceled
c4fdd857-de76-427f-b8bc-0154f311f87a,72833a44-49b6-45e3-a617-ba76ae63253d,2024-05-06,,Otto's Adventure Rope,SKU-005,80.0,2,160.0,Pending
ecfd7409-e1ca-48e0-8f66-d822dff09790,a8b5ff28-d295-4fd2-b496-87996772b629,2024-05-07,,Otto's Adventure Rope,SKU-005,80.0,5,400.0,Completed
d295ba23-8ad5-44be-a7d0-ab5fc1865a2e,ff266c9c-c90f-40b6-8e49-372377ed49dc,2024-05-10,,Goat's Secure Harness,SKU-006,90.0,1,90.0,Pending
b9efb4c2-526d-48ef-8bbe-70d68da509c0,a51cac6d-db66-43b9-9168-e53ba7567682,2024-05-21,,Goat's Warm Sleeping Bag,SKU-004,120.0,10,1200.0,Completed
49851583-8122-435b-9b61-d858b6b4b290,a4da3ea2-9ff4-426e-98bd-4535d31ed88b,2024-05-09,,Goat's Warm Sleeping Bag,SKU-004,120.0,2,240.0,Completed
04a81683-bb9e-4ee0-bdb8-402c0a148f95,3305d420-625d-4e66-a752-616d9df984b4,2024-05-13,,Mountain Goat Ice Axe,SKU-002,100.0,1,100.0,Canceled
2c320ca2-fd1f-4441-a0b5-89ba255872d4,207a2962-752a-4b69-9343-b339dd99fa8f,2024-05-04,,Goat's Secure Harness,SKU-006,90.0,7,630.0,Canceled
8abb6f49-10c3-4009-b585-a5610e90dc9e,1d652ab6-6173-4db4-a1c2-be54913716be,2024-05-31,,Goat's Secure Harness,SKU-006,90.0,6,540.0,Completed
25763638-4b8b-42a5-b777-ef11ca0bb950,ea549530-cb5c-4ee7-a48d-f7cda143b0a9,2024-05-01,,Goat's Warm Sleeping Bag,SKU-004,120.0,1,120.0,Pending
e4433a3d-7b51-409f-b8bf-94f5b1f849ba,08b73f89-5546-43f6-83ea-1fd35e49a58d,2024-05-21,,Otto's Adventure Rope,SKU-005,80.0,1,80.0,Canceled
30f39f7a-b186-4366-82b9-7560852deb09,08c4b5d4-e741-4f25-9965-2618fb1e3526,2024-05-13,,Goat's Warm Sleeping Bag,SKU-004,120.0,4,480.0,Completed
88fe5a07-23c1-41b8-ac0b-52799b92d5c2,ffe1d281-a507-4436-ad93-256e582569ed,2024-05-15,,Otto's Cozy Tent,SKU-001,150.0,5,750.0,Canceled
d26808ab-7b04-45d9-b9ba-2283fd4c014f,0c770d58-4507-4756-a480-97430191895b,2024-05-18,,Goat's Warm Sleeping Bag,SKU-004,120.0,1,120.0,Completed
8da434ed-88c2-4524-8bda-4abacce2c3ba,53cade44-3b02-4b01-a225-aea588db7674,2024-05-03,,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Pending
ea6711a9-7241-49bc-9344-19654bfe8473,5547031d-6f0c-49da-a94c-de3a57d55396,2024-05-27,,Goat's Secure Harness,SKU-006,90.0,2,180.0,Pending
3bcfbf88-4a4e-4912-9628-e666568d8535,d301c32c-9035-4b0e-bbbd-2a6b761c5806,2024-05-04,,Goat's Secure Harness,SKU-006,90.0,3,270.0,Canceled
