order_id,customer_id,order_date,expedition_id,gear_type,gear_id,gear_purchase_price,order_quantity,order_amount,order_status
413e09ad-3951-46e5-ba8c-6b320f0b03fd,c148e80e-16e6-4eb9-aa24-2d0db16834bb,2024-08-16,,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Pending
cc9c9ebb-d2f4-4c4d-8acb-4aea8a937d27,e47a446e-4475-44da-a636-0571a227b393,2024-08-25,,Otto's Cozy Tent,SKU-001,150.0,10,1500.0,Completed
edfdf72d-aaa7-44f1-92d3-83d269853538,fbb057e7-5388-46d0-a0e3-90c4c000a57b,2024-08-23,,Goat's Secure Harness,SKU-006,90.0,4,360.0,Pending
b5a19f5e-5403-4753-a4c5-baa64f94c807,0576f46c-4885-4cef-992a-22be76d18edf,2024-08-25,,Mountain Goat Ice Axe,SKU-002,100.0,2,200.0,Pending
d0eaf3fd-8b59-48fa-86de-161957d097c6,8e9913cb-6405-46b2-b030-22d06078dbbc,2024-08-08,,Mountain Goat Ice Axe,SKU-002,100.0,4,400.0,Completed
dfaf981d-5a56-48a5-81d4-90908135a4e1,3b0029b7-d5c0-4543-84f1-739805676342,2024-08-05,,Goat's Secure Harness,SKU-006,90.0,8,720.0,Pending
22ff287f-4ebe-40dc-b539-32432a03dbc6,8b4fc736-cf89-4401-9e1b-cccb3e302224,2024-08-10,,Mountain Goat Ice Axe,SKU-002,100.0,5,500.0,Pending
bc7c4ba0-aba8-4960-b58e-47dcd5593e3d,9994ae05-c7c0-45ca-b759-4760bc6f3e31,2024-08-09,,Otto's Safety Helmet,SKU-003,50.0,1,50.0,Completed
2f0f7b6d-30eb-4168-ae4c-1f0b6cdaad0b,c3e5f72d-07f2-41d9-adea-b6291e3f31bf,2024-08-13,,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Completed
7e8b282b-3418-4917-97ef-b33bbf65321a,9b49a786-6d11-4b30-b256-4d0a96af7680,2024-08-29,,Mountain Goat Ice Axe,SKU-002,100.0,2,200.0,Pending
1d8bf9b6-90b1-4132-90f4-0f6f6f25aa1d,93c02532-32c1-4cdf-93a6-12d8f574e0f2,2024-08-30,,Otto's Safety Helmet,SKU-003,50.0,6,300.0,Completed
bf883bac-a728-4ca9-b322-2af5c164195a,0bcee4db-ccdb-4fce-8776-fc6ef1958346,2024-08-29,,Mountain Goat Ice Axe,SKU-002,100.0,2,200.0,Completed
36c4edc6-c321-4dbc-89fb-d061cb682311,fe0e0749-5684-49ba-9968-5349fc77dc5e,2024-08-28,,Otto's Cozy Tent,SKU-001,150.0,3,450.0,Completed
13305487-a9c7-4b1b-9c92-4c540b1e6743,940eeb77-c260-4a1f-a6de-1fd70ad5188a,2024-08-21,,Otto's Cozy Tent,SKU-001,150.0,10,1500.0,Completed
0a525faf-f89c-4947-a63d-48e68e253991,170b9866-8ccc-46f6-a8c9-6f2ca2a5c67c,2024-08-14,,Otto's Adventure Rope,SKU-005,80.0,3,240.0,Completed
dd4e9600-c5e2-4bfd-a972-82f2bf7c3875,a63bea99-e0ac-4a47-a4eb-92271d85851c,2024-08-06,,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Pending
61d4c766-a1d7-4bfa-8976-c829bec8a22b,b26b5ede-a67e-4364-85d7-b34bddc2df97,2024-08-27,,Mountain Goat Ice Axe,SKU-002,100.0,6,600.0,Completed
32599e18-c9a5-4cb1-9eae-cdba7b3373dc,4bf10c41-e99f-4d77-b946-699463007123,2024-08-29,,Goat's Warm Sleeping Bag,SKU-004,120.0,7,840.0,Completed
f2d66aaa-c29c-45ec-b560-99d31703a36c,58e00d41-8a1c-4b75-8448-2da74fe70b6c,2024-08-14,,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Pending
6cda0e1a-39aa-4be9-8df4-f020e51024aa,4b8744a5-dfe2-4619-8278-d5a4bb457aa1,2024-08-22,,Mountain Goat Ice Axe,SKU-002,100.0,4,400.0,Completed
d4478411-821e-4b63-b31e-c75fd15e73b5,ec82e7a7-f3b4-4031-9753-c66f0068ace1,2024-08-12,,Mountain Goat Ice Axe,SKU-002,100.0,9,900.0,Canceled
6ce2acee-6a7e-446a-9454-f4813be518a0,edb9d9f9-3cc7-40c0-b93c-0b82c78c2e78,2024-08-29,,Mountain Goat Ice Axe,SKU-002,100.0,9,900.0,Pending
45714365-4bd2-496f-ba69-fd7c9f73a65d,308363ad-2aa1-4c10-8f18-325c5e65bf57,2024-08-08,,Goat's Secure Harness,SKU-006,90.0,3,270.0,Pending
000ebf49-f5d0-4d76-a3b0-00291da3ea64,6ff0345c-8a77-4338-96a5-ef916efbbed4,2024-08-30,,Mountain Goat Ice Axe,SKU-002,100.0,9,900.0,Completed
e010782c-e4b4-41b6-9fdf-f89ff8a33a98,e114f08b-ad59-4e30-97cb-9fb61acc4a09,2024-08-29,,Otto's Safety Helmet,SKU-003,50.0,7,350.0,Completed
7839a987-c32d-4fa1-891a-5ae5c045542a,87ccf503-e8dd-44eb-aaa3-a480bd36565f,2024-08-03,,Otto's Safety Helmet,SKU-003,50.0,3,150.0,Pending
6f6f724f-1a85-4f12-b02c-9f23329f7326,24d0c453-f2fa-4cd7-a6d3-84c66673d4bd,2024-08-06,,Otto's Climbing Crampons,SKU-007,110.0,3,330.0,Pending
0a2ee42b-60cb-44f4-885f-b1876d21df14,bb1d2573-3dcd-40dd-98ce-93d057b3bc3b,2024-08-09,,Otto's Climbing Crampons,SKU-007,110.0,10,1100.0,Pending
c2b91f7a-3600-45a2-a822-c7dc185fc913,4f837b6d-2c29-4fbd-a2c5-b1b83548992d,2024-08-21,,Otto's Adventure Rope,SKU-005,80.0,4,320.0,Completed
6370c915-2500-478d-845c-5f12a50f82de,8a4284c7-dfd7-4736-9720-5dcdcd63a52d,2024-08-08,,Mountain Goat Ice Axe,SKU-002,100.0,4,400.0,Pending
3f654e5f-ce79-4725-a5a9-d5e84af737ae,2ed4c212-2b23-4c65-81f9-976b5e1d8772,2024-08-10,,Mountain Goat Ice Axe,SKU-002,100.0,2,200.0,Completed
3a05c730-94a5-4d4f-8ddd-9165da049045,72360e5a-5394-4fc2-aeab-dbab82c41205,2024-08-18,,Goat's Warm Sleeping Bag,SKU-004,120.0,7,840.0,Pending
c00ea882-1abe-4df5-aee5-5cff08abf1eb,aa66a55c-9263-4d2b-ad9b-39b7df260088,2024-08-27,,Otto's Climbing Crampons,SKU-007,110.0,7,770.0,Completed
7906d33b-1f38-4423-ac32-6c67536adcb4,d3fff463-388b-4d71-8aa2-13788a7d0f78,2024-08-06,,Otto's Climbing Crampons,SKU-007,110.0,3,330.0,Pending
42957864-4816-4cc0-adff-a3b87d36641d,dde14abc-95ae-4202-bceb-8dd4962ea08d,2024-08-05,,Otto's Cozy Tent,SKU-001,150.0,8,1200.0,Canceled
bedf1435-9cbc-436c-a6f6-1c16f90b628b,0db6327b-db41-4abc-877b-4d050720ee44,2024-08-27,,Otto's Safety Helmet,SKU-003,50.0,1,50.0,Pending
5fd3e70c-504c-42a4-9d5f-47fce6004df4,6522b1db-e601-4bc2-833c-4ab8e6979e1b,2024-08-17,,Otto's Adventure Rope,SKU-005,80.0,3,240.0,Pending
626c991f-1510-4972-b5f4-6ab1e9854556,48c1f348-2abd-4ab1-9291-d96ead16d8df,2024-08-07,,Otto's Climbing Crampons,SKU-007,110.0,8,880.0,Completed
5ead30d3-8067-4f46-a286-59af8faff2b2,58fd4bc2-63af-415a-b3b4-18a915a7f3c8,2024-08-23,,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Canceled
bb833a28-8ac2-490d-9811-5b1657b8cc67,bd33eaed-acc5-4a73-9d85-7b98ccd2a054,2024-08-02,,Otto's Climbing Crampons,SKU-007,110.0,5,550.0,Pending
f3c04c91-50d6-4970-8b2b-bc84f159adeb,b79712a4-5a2c-48a9-94d5-930dd6e15767,2024-08-29,,Otto's Adventure Rope,SKU-005,80.0,3,240.0,Pending
45df521c-3a0d-4e26-9e97-4d4a3719dcb6,c92ee7a8-5cbb-4f54-9ac0-cfebb09dc981,2024-08-29,,Otto's Adventure Rope,SKU-005,80.0,2,160.0,Canceled
7fc5d434-8fc2-410a-9a42-63c8341d00e8,7f5ebd09-de0d-4e1c-8049-9284390337a4,2024-08-16,,Goat's Warm Sleeping Bag,SKU-004,120.0,6,720.0,Pending
416cf856-1006-4606-b4be-4cbaa15d81a5,8829e7c7-da8a-4cb7-a100-ae897eaffc6d,2024-08-01,,Otto's Climbing Crampons,SKU-007,110.0,10,1100.0,Canceled
7b163781-da3c-45e0-9ff3-f6461c30a457,ea6f6a39-7afa-4a04-b0aa-54a84c69db62,2024-08-14,,Otto's Adventure Rope,SKU-005,80.0,5,400.0,Pending
2a0370d8-1fe5-40a2-9bfc-8711638492e5,44dfb888-2554-4d0a-8f35-2c7f831d8cbd,2024-08-05,,Goat's Warm Sleeping Bag,SKU-004,120.0,7,840.0,Canceled
1c41752e-2630-4616-bc80-fbcc36a26311,3160f132-63e1-45b1-a536-e3a70e41533c,2024-08-09,,Otto's Climbing Crampons,SKU-007,110.0,4,440.0,Pending
b2aeaaba-eca1-4907-b08a-00eabb56b170,691dd96b-579d-4549-ae99-e4bcbc6e1bf2,2024-08-07,,Otto's Adventure Rope,SKU-005,80.0,1,80.0,Pending
8712ee45-707a-497a-bce2-6df525c32d57,0b451ace-2da6-4108-9f67-e705332a425b,2024-08-16,,Otto's Climbing Crampons,SKU-007,110.0,3,330.0,Completed
bb259dfb-a308-4147-ab28-25ef870b3dd8,57917751-926a-427a-9289-eaad526b66ff,2024-08-08,,Otto's Climbing Crampons,SKU-007,110.0,10,1100.0,Pending
37cae73c-a180-41f6-82a9-8b6ec11cc020,5fc6c6db-8d53-4293-a9b9-0d8940efb656,2024-08-16,,Otto's Cozy Tent,SKU-001,150.0,1,150.0,Canceled
bdceba8d-81f4-47f4-9969-eaea3d1c9f6d,a1d36ae6-e086-4cff-af54-b4c7c6be7466,2024-08-27,,Otto's Safety Helmet,SKU-003,50.0,1,50.0,Completed
c5b6951d-aeac-4632-bc51-56468219958f,cd557083-8373-4033-87b2-c02bc0567667,2024-08-24,,Goat's Warm Sleeping Bag,SKU-004,120.0,1,120.0,Pending
a1b95c5b-5b7a-46a2-a213-c7c12aae8ab1,1ae119c5-0a08-4245-a05d-05fc1fc57257,2024-08-21,,Otto's Adventure Rope,SKU-005,80.0,6,480.0,Pending
e3534b65-6ab5-4974-a282-c28ab4388846,66c93282-1d8f-422b-a3e5-40a460a4aafa,2024-08-17,,Goat's Secure Harness,SKU-006,90.0,8,720.0,Completed
d64c65d3-991d-4f7d-b8de-dd62b2a2b926,3af07109-a9c8-4408-bad6-678428e31e97,2024-08-23,,Otto's Climbing Crampons,SKU-007,110.0,7,770.0,Canceled
ee2671c6-384f-49b3-833d-5c61c55772ee,fdb35b29-558a-482a-9a3c-aa1ad252ff6e,2024-08-05,,Goat's Secure Harness,SKU-006,90.0,9,810.0,Canceled
c4565965-e6a8-4e4d-9097-f166cbfaab0e,371d3979-3275-497f-bec9-d6c8798aed25,2024-08-11,,Otto's Safety Helmet,SKU-003,50.0,3,150.0,Canceled
302a2eb4-3c49-4cd2-ac97-2784296a14b8,34a221fc-d510-46da-b3c9-3ba1ebca76b4,2024-08-18,,Otto's Cozy Tent,SKU-001,150.0,4,600.0,Pending
8dc9ec17-dc1a-482b-a8b5-0763b88eaab4,8cccf03d-517b-4a89-b397-73c62dc5c238,2024-08-30,,Mountain Goat Ice Axe,SKU-002,100.0,7,700.0,Pending
f6cb1616-29e5-4da3-9163-8162377a9ebc,885be059-da95-4fdb-a763-fb0454eb4172,2024-08-25,,Mountain Goat Ice Axe,SKU-002,100.0,2,200.0,Pending
1e2668bc-3baf-4e2e-98cb-917dca6f7d3a,34caa53c-6658-4726-a502-4ec6be93c9e0,2024-08-23,,Otto's Adventure Rope,SKU-005,80.0,10,800.0,Pending
5c976f53-50ed-464a-90f3-0a07fc6f0d95,07a407a4-8330-4a5c-90ba-af1fdeca60ea,2024-08-14,,Goat's Secure Harness,SKU-006,90.0,10,900.0,Canceled
350c4dcb-4911-497a-8d54-8b962c4c4b99,4f21ae2b-0dc8-43ef-8b6d-748fb255c1ad,2024-08-04,,Otto's Climbing Crampons,SKU-007,110.0,4,440.0,Pending
9d7873bf-50a3-488b-8144-834f8058abc1,364507a0-e5a0-4108-bd7f-4121b8343c2a,2024-08-11,,Goat's Secure Harness,SKU-006,90.0,10,900.0,Pending
7f0eafd6-0590-4863-94da-42e67af1cf1e,6fc98d8d-260d-41f3-a17d-0268fdca9499,2024-08-23,,Otto's Safety Helmet,SKU-003,50.0,10,500.0,Canceled
75103932-5fd9-4f33-8462-9363ea2e6269,6810d8a0-968d-4b7c-b876-cb45b7664204,2024-08-28,,Goat's Warm Sleeping Bag,SKU-004,120.0,3,360.0,Completed
ca538822-e210-43c3-b62c-961d0d00c37c,f9f1a341-f187-4e11-9eb1-181d6bb9c95d,2024-08-04,,Goat's Warm Sleeping Bag,SKU-004,120.0,5,600.0,Canceled
25a6feda-6a87-4650-9bd6-d25ef4474d0d,be6af5bd-9b3a-49a3-8687-b9de1b8848cf,2024-08-26,,Goat's Warm Sleeping Bag,SKU-004,120.0,7,840.0,Pending
115c0b49-e8bb-4514-82f0-b88b57e16d78,56c65418-1c74-480f-891b-b5c8eac16716,2024-08-14,,Otto's Adventure Rope,SKU-005,80.0,5,400.0,Pending
814caedd-ef01-4d94-8d17-3a882180cd15,80cbd1a9-af65-4f58-a6bc-810e6edb6ad3,2024-08-14,,Otto's Cozy Tent,SKU-001,150.0,2,300.0,Pending
9d7202b6-0122-42bc-85b4-540212cd1e82,d60895d2-92da-463a-a88a-25526d80df6d,2024-08-17,,Otto's Adventure Rope,SKU-005,80.0,6,480.0,Completed
39b430eb-ff14-4f14-9047-81e559e2b120,dea0b7c9-f18e-4ab5-b04b-99091fc05523,2024-08-17,,Otto's Climbing Crampons,SKU-007,110.0,6,660.0,Pending
0bcb4a0d-e1f3-42a0-b15a-e38a8bbc7fa2,3c8ee0e4-96b3-40fe-9750-c575691ac750,2024-08-04,,Otto's Safety Helmet,SKU-003,50.0,1,50.0,Pending
33e1582d-0b81-4031-9a04-f12ff61cbd16,fa707e9c-fe3c-4445-bec9-dfedba779eb2,2024-08-01,,Goat's Secure Harness,SKU-006,90.0,3,270.0,Pending
144dc91b-bc77-4a7d-aba8-685155e7e459,468602b9-b35c-4a53-8d11-5e5408a7b4ac,2024-08-21,,Otto's Safety Helmet,SKU-003,50.0,4,200.0,Completed
aa95f2d9-cbec-4831-a9f0-fb64e0a3f637,072dfacd-d0f9-4781-8199-416520296495,2024-08-17,,Otto's Adventure Rope,SKU-005,80.0,10,800.0,Completed
335eb82b-5d51-470b-8fd7-4f46ac9a7dc9,c3922c05-5615-4d97-8e23-8ee402f1066d,2024-08-22,,Goat's Secure Harness,SKU-006,90.0,2,180.0,Canceled
9a982f0f-1713-4af2-baa0-afd139421e77,2044662e-88bf-4916-a575-5cff9afd9e38,2024-08-26,,Otto's Adventure Rope,SKU-005,80.0,9,720.0,Canceled
d45c11d0-668f-4787-9abc-0f4de3a48e8d,22d5b125-9f39-4840-9802-39b247eee1aa,2024-08-30,,Otto's Climbing Crampons,SKU-007,110.0,8,880.0,Pending
dbf06acb-df78-4bfc-8cd1-a10f0b54f6be,b139d1e6-44a9-4462-96e8-82957ae1b0e9,2024-08-28,,Mountain Goat Ice Axe,SKU-002,100.0,5,500.0,Canceled
228205aa-7be1-47a1-94d5-3fee2e44c62a,f0d3ab88-dceb-48f1-a065-2d44e757a21b,2024-08-06,,Otto's Adventure Rope,SKU-005,80.0,1,80.0,Pending
8695660b-9eaa-4a5d-ab82-9fca587497b0,5b9b113c-2312-4627-ba85-e36021c6eec5,2024-08-07,,Goat's Secure Harness,SKU-006,90.0,9,810.0,Pending
c7e78917-10ce-4191-8807-ac0ddea0a3d7,2678b30d-22bb-4bb5-8a65-af660cdeb51f,2024-08-17,,Goat's Warm Sleeping Bag,SKU-004,120.0,7,840.0,Completed
245f9b0d-b0ca-43c4-a3ca-5980ff1441a1,7e6fdbfa-28d9-4d17-ab2e-30d5df4bd2dc,2024-08-15,,Goat's Secure Harness,SKU-006,90.0,8,720.0,Canceled
f5afbdd3-0395-4d61-aa41-200d8ba3500a,d9f5c45a-c81c-48aa-9618-2a469e01b702,2024-08-04,,Mountain Goat Ice Axe,SKU-002,100.0,1,100.0,Pending
fbdc031a-221c-4e77-b952-432008dd7608,47d88211-f9d8-499d-a7e7-aea664001d32,2024-08-26,,Otto's Safety Helmet,SKU-003,50.0,3,150.0,Pending
c75fd599-fc1a-4c3c-857c-d4ac1af38504,8f7d98ee-1de8-4777-9e26-e3547fa72350,2024-08-25,,Goat's Warm Sleeping Bag,SKU-004,120.0,10,1200.0,Completed
cf147cc5-ea9f-496a-9695-f51fc3de7eb1,ab7785a5-04b5-4408-b12c-f5b7293d0823,2024-08-15,,Otto's Adventure Rope,SKU-005,80.0,7,560.0,Canceled
98e59d5b-aef5-4b17-8557-0f8b74c4b923,6b9bb16f-bbf2-4646-9290-e949f207f2e1,2024-08-18,,Otto's Adventure Rope,SKU-005,80.0,6,480.0,Pending
8bdb4988-34d5-4615-a403-8baac4204bce,1d08c563-ab7a-4a77-9bc0-d3d08a7372f9,2024-08-24,,Otto's Cozy Tent,SKU-001,150.0,8,1200.0,Pending
175b38e0-ff90-4f76-a345-906a5eea9067,5fca955f-13ae-43ce-b712-68596c210097,2024-08-28,,Otto's Cozy Tent,SKU-001,150.0,8,1200.0,Pending
f9e570fd-8c7c-4060-ac42-5829847064be,3d00d58a-3de9-4829-aefb-0b59907c2c46,2024-08-09,,Otto's Safety Helmet,SKU-003,50.0,3,150.0,Canceled
6770208a-f1f2-454a-b0ef-a845ae6d0d4e,c994e306-a0d3-45dc-88ed-09aa7289f9d2,2024-08-12,,Goat's Secure Harness,SKU-006,90.0,10,900.0,Pending
64072053-45ac-40a2-a758-3ccdb7d96ed8,eb23c80a-d32a-4807-a28d-29e04ffd8c99,2024-08-13,,Mountain Goat Ice Axe,SKU-002,100.0,4,400.0,Pending
11d26fe8-c8f4-408a-9735-927e4f140ddd,ff605697-989d-4885-8bf3-7e5ad5ab8401,2024-08-15,,Goat's Secure Harness,SKU-006,90.0,2,180.0,Completed
57f6e0db-7a7e-42b0-8a46-6a51a91f2a7a,969e2bd4-3db2-48b4-97ca-989cb18a2e96,2024-08-21,,Otto's Climbing Crampons,SKU-007,110.0,5,550.0,Completed
4fb99dca-3a25-4bd7-8546-a611094c91ed,13a8c29a-1b47-4857-8d79-c49d16490d9b,2024-08-11,,Otto's Safety Helmet,SKU-003,50.0,10,500.0,Pending
b22ec2d4-b863-4a8e-993c-f53bb106d0d9,e387fc19-5436-401e-9204-f8e4e23761c9,2024-08-05,,Otto's Climbing Crampons,SKU-007,110.0,1,110.0,Canceled
e30768bf-00d9-4895-bc47-85670d1c1423,f6bc3f0f-8494-4f64-b410-367101c99344,2024-08-23,,Otto's Climbing Crampons,SKU-007,110.0,2,220.0,Pending
4dc30901-3e66-4c4e-8ed5-6692ad7f2e68,56acd316-fc98-415b-85ec-917bec6a37c3,2024-08-23,,Goat's Warm Sleeping Bag,SKU-004,120.0,7,840.0,Completed
73e2436e-aa96-4d8b-9ecf-dbb25678bbd6,965782a4-ddd1-456f-a1d9-9de66f509c99,2024-08-21,,Otto's Safety Helmet,SKU-003,50.0,1,50.0,Canceled
2a8e45db-0d7d-431c-a724-a0268713c47b,11e67832-c55e-4c0e-859b-ffb8411f695c,2024-08-10,,Goat's Warm Sleeping Bag,SKU-004,120.0,8,960.0,Pending
f317afc4-6d41-4921-a8aa-60d6981c87ff,52e0babe-182a-4cea-90cf-9e9ebfe2c73c,2024-08-25,,Otto's Adventure Rope,SKU-005,80.0,5,400.0,Canceled
d433fdde-7857-487b-b10f-3d8e8afaffdd,13e39370-46a0-4997-a813-7bf698b01fd0,2024-08-02,,Otto's Cozy Tent,SKU-001,150.0,10,1500.0,Canceled
86df141a-bd7c-44a4-b707-cedc53ec985a,f8096b08-c796-4518-a18f-6f230f1ea920,2024-08-07,,Goat's Warm Sleeping Bag,SKU-004,120.0,4,480.0,Canceled
f312a71f-6e61-474a-859b-3c29058f6d1f,18b25645-022e-4508-87f7-aa21df4a3cb6,2024-08-08,,Goat's Warm Sleeping Bag,SKU-004,120.0,2,240.0,Pending
13c76f2f-56a2-4105-8440-a84ae7d5555e,48d0fdb4-07c1-435a-8261-f1ef8d6555b5,2024-08-10,,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Canceled
322d92be-7276-45c0-a3e1-9eb8ea7503ac,07dc0a8a-b619-42db-a35b-a25b4ca931a9,2024-08-04,,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Completed
d1bcb9e8-5835-456f-94b2-c535de288420,d912183f-bc39-4a76-8ae8-f2b946ad13fb,2024-08-21,,Otto's Safety Helmet,SKU-003,50.0,5,250.0,Pending
826b650d-0c47-4a9e-a4d6-5f6f4e0579f1,0c58f3e0-de27-4f12-b0f1-749e09aa783b,2024-08-11,,Otto's Climbing Crampons,SKU-007,110.0,7,770.0,Pending
1bf6e6fa-3d14-42df-a8e7-9d7826e64a13,635f5b71-d87c-4465-a7d4-bcf1e6014e9b,2024-08-26,,Goat's Warm Sleeping Bag,SKU-004,120.0,2,240.0,Pending
3c3de9d0-c594-4afe-8d04-316c83731594,622ae879-11f9-4283-a113-feee29f59304,2024-08-08,,Otto's Cozy Tent,SKU-001,150.0,3,450.0,Completed
0e37cdfc-dbfa-41fc-a5f9-724788eb927b,819be385-2a76-47d6-8866-32dad289992d,2024-08-19,,Otto's Adventure Rope,SKU-005,80.0,8,640.0,Canceled
0643fc8e-3ddf-40f7-b80f-8833fc300733,b6274dc4-e9bf-496c-a451-b177f9952ddb,2024-08-30,,Goat's Warm Sleeping Bag,SKU-004,120.0,5,600.0,Canceled
58888dc9-b30d-4a06-b51a-a4b2ed734a05,40661623-8317-43ff-9b0f-487b567ad352,2024-08-09,,Otto's Adventure Rope,SKU-005,80.0,10,800.0,Canceled
24cda122-d98a-4583-a79d-4c9426beb9e5,da9ea356-6636-401c-85c3-ca79c31a887b,2024-08-09,,Otto's Adventure Rope,SKU-005,80.0,6,480.0,Pending
799ab6ea-7812-4deb-888b-a93361ff046d,0ddd7947-5c8a-4b25-858c-885cf65d682c,2024-08-19,,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Pending
c367812e-eb06-478b-96eb-7315a11e7088,8e81a43a-ee89-4168-9f93-25a475a213ac,2024-08-17,,Goat's Secure Harness,SKU-006,90.0,1,90.0,Pending
ba6c0df5-2937-44d2-ae0a-cd47a6be19b2,ac011672-fd90-45fc-8cec-43a8f961e65e,2024-08-26,,Otto's Climbing Crampons,SKU-007,110.0,10,1100.0,Completed
14300b76-c9e4-4eb5-b2e8-34fbf1e381d3,14b2cae9-4c05-42fd-9fe7-4460007fa5f5,2024-08-03,,Otto's Cozy Tent,SKU-001,150.0,3,450.0,Completed
a2c4d374-7044-4cac-8b4c-9d303b66da99,216cf110-c26e-48d7-976b-268aa22892a1,2024-08-22,,Mountain Goat Ice Axe,SKU-002,100.0,6,600.0,Canceled
8a27deb5-14e0-404e-a62b-18714e9e937b,4e911ae5-011b-47bd-8dbe-ef04b0f47302,2024-08-01,,Mountain Goat Ice Axe,SKU-002,100.0,5,500.0,Pending
d188d9f2-56a7-483e-8086-3c25eb6ef091,aca6d330-56d0-40a6-919b-990135fbbbb6,2024-08-28,,Otto's Climbing Crampons,SKU-007,110.0,1,110.0,Completed
b77613cc-adf7-4223-b6ff-eac39f7e12b6,f6f35f02-ac47-4ff2-80a6-1b5f2e4bdb59,2024-08-30,,Otto's Adventure Rope,SKU-005,80.0,9,720.0,Completed
a603f083-5530-49f9-8f5f-1600b559ca08,0b011369-cd1e-432d-9bc8-02239a7e188e,2024-08-13,,Goat's Secure Harness,SKU-006,90.0,6,540.0,Completed
ef97f47c-c864-4068-8990-749b109a7af7,d11c47c8-d147-4022-bab1-cf2a6c1ae9fd,2024-08-09,,Goat's Warm Sleeping Bag,SKU-004,120.0,4,480.0,Pending
f612adec-2c03-471b-890b-92d8042822db,c9b1abf9-8e8c-41e2-b430-23d1bf68d0eb,2024-08-23,,Otto's Adventure Rope,SKU-005,80.0,10,800.0,Canceled
20acd2d5-1df4-445f-989c-574ef6c98ac4,376de550-62e3-4226-a36a-51f89f199513,2024-08-30,,Mountain Goat Ice Axe,SKU-002,100.0,3,300.0,Pending
9aa1b241-7ec7-4ead-aeef-88d1ea9ff309,23675895-a31d-448c-857a-29bef7828a6e,2024-08-09,,Goat's Secure Harness,SKU-006,90.0,7,630.0,Canceled
28914232-5cfd-471d-885c-e740224d0afe,d30846a6-403b-4710-a5f4-f03307d9dd90,2024-08-02,,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Completed
8cdab167-2d5d-4eaa-a945-8936636f557f,679d29ca-493a-4dda-9755-f57e82c6028f,2024-08-19,,Otto's Climbing Crampons,SKU-007,110.0,4,440.0,Canceled
01ecb280-defc-4294-b468-084772fdafab,0369f0e8-0f68-4e9f-aebb-03a52f41435d,2024-08-05,,Goat's Warm Sleeping Bag,SKU-004,120.0,8,960.0,Completed
