session_id,visit_timestamp,customer_id,page_visited,session_duration,device_type,traffic_source,conversion
c55f2f0a-bf20-438a-b8e2-c02112beba48,2024-09-01 19:10:24,48f70edb-9c5b-461b-95c9-086a0ee5c49d,/blog/expedition-stories,15.27,Mobile,Direct,False
09334cc7-513a-4778-a52f-398ebd4f27ee,2024-09-01 23:27:50,5dbf5f98-58c1-4f50-a05e-ffaf510ceb6c,/faq,58.44,Desktop,Paid,True
c25abb04-2b97-465d-a21a-00d4499f6930,2024-09-01 14:26:32,32fd7a9e-a10b-4b8b-b227-e388dee46b1b,/expeditions/routes,35.63,Tablet,Social,True
f8a661dc-af35-4bce-8b8b-3df6da54fa67,2024-09-01 23:00:14,391ab1bd-35ae-4310-8b30-a6f5d9076ca8,/expeditions,9.65,Mobile,Social,True
ea9fae48-63f7-4878-9846-93db9c8ba5bb,2024-09-01 01:09:08,f415c184-383f-4562-ab90-3201cc09524f,/faq,10.29,Tablet,Social,False
8aea4922-527c-4bb6-96fc-9464200fbdd7,2024-09-01 16:38:28,6e4905cb-ac84-476d-84e3-f8029cd95e48,/expeditions/mountaineering,43.68,Mobile,Direct,True
192cab90-aa2a-4e10-bc27-1441ae390b7f,2024-09-01 21:29:45,aa30d6db-3aa8-4bef-baaf-6703f481877e,/expeditions/mountaineering,57.64,Tablet,Direct,True
50e6bb2f-42a0-49e6-a925-b594d02afed3,2024-09-01 17:21:52,adbb690a-bd99-42a4-b826-9193c97e32ce,/blog,4.64,Tablet,Direct,True
0486396d-45e7-43ec-8b15-491130a29d4a,2024-09-01 16:38:34,cc8ad6af-df4e-40ad-8217-85044b362d2b,/blog/mountaineering-tips,41.5,Mobile,Direct,True
c5de2545-e121-47f3-ba61-237c995f7894,2024-09-01 06:04:34,4a52c3a4-02c1-4333-8a29-1aeac605407e,/expeditions/rock-climbing,53.76,Tablet,Organic,False
709dc97a-76d7-41d8-985b-7a324a550a5d,2024-09-01 03:55:46,5a575d30-6907-4f25-b67f-a6ec34a0b6f5,/expeditions/routes,2.92,Mobile,Paid,False
d7312eef-1855-4d7c-8131-42d760f98819,2024-09-01 19:10:22,33f651a3-d058-4f67-9198-d8f9300a5a96,/contact,40.77,Desktop,Paid,True
4aa1273b-f3f9-456a-83bf-115086391d42,2024-09-01 12:11:05,a974a3b9-7bd2-4a80-98c5-9a21b39385f5,/expeditions/mountaineering,13.0,Mobile,Direct,False
2365dd9c-5381-4def-b869-b1e2fe2a58f8,2024-09-01 02:01:59,bd0202fd-6deb-4675-8dd5-1dc8b735c7e4,/gear/purchase,48.88,Desktop,Paid,True
8810f2c2-c36c-4238-a409-1cb85da50f73,2024-09-01 13:48:09,f8776437-32cf-4605-942a-809d63adb643,/gear/purchase,3.12,Desktop,Direct,True
8eee694f-e8ed-4874-aea6-d8713954c7b2,2024-09-01 16:37:52,8a5176a0-73f4-4ddf-ad87-666f52dc8981,/blog,34.73,Desktop,Direct,False
e985d767-bbf1-4a2e-bdd3-ce50c2ccc987,2024-09-01 18:41:49,9f6f8406-044e-45d7-b64f-fbecfbc04b50,/gear/purchase,23.14,Mobile,Social,True
b22c6f46-e32d-4e41-8525-1aeb5bf216a7,2024-09-01 16:40:35,f8d0cdf4-e56b-425d-8763-b70a84eae740,/faq,16.56,Tablet,Social,True
f7b9997a-9a86-4d05-8301-e673c6f42052,2024-09-01 02:44:19,0c311f89-63cd-46f5-befc-662ab4d71f58,/home,15.02,Desktop,Direct,True
e9086d87-9051-49be-ac55-aae0ae7a4733,2024-09-01 09:56:01,5f788f42-dd5c-4f7c-aa2f-4549fd338b9d,/blog/mountaineering-tips,18.57,Mobile,Direct,True
7168a4d3-f689-44cb-9949-2c39f21f3f6f,2024-09-01 17:34:44,d0dd57da-38a7-4a3a-a64b-2f2c3ec5a3e0,/expeditions/routes,3.6,Tablet,Direct,False
4462ceb4-48f2-4dd2-9914-fb46356824bc,2024-09-01 18:46:18,83722ec4-d893-43f3-863f-f157cc51da84,/blog,54.37,Desktop,Organic,False
94459e87-6919-4531-a9e4-93cff6ba8a8a,2024-09-01 10:43:26,2c0f6e97-c8a4-4308-9729-2c053095df36,/gear/rentals,45.91,Desktop,Social,False
0d1cc571-16ca-4e44-8ea3-9ee7e562b8d8,2024-09-01 16:31:32,83334b81-7e01-4070-89d2-2ba791e7440c,/contact,8.57,Desktop,Paid,True
a8e7afd5-6baf-4120-ad5a-3245a17d15de,2024-09-01 16:52:16,6aee301c-933a-4c6a-afc5-61aac8f6c3f9,/signup,36.29,Mobile,Direct,True
4136d467-2c12-4908-8f9e-a69962c66bed,2024-09-01 07:40:45,96a6915b-2562-4e3a-8cbc-28ba9bdede02,/expeditions,42.03,Desktop,Social,True
9f9cf0cf-2d56-48f6-8277-044f5e02743e,2024-09-01 10:29:16,24b70a12-50e3-4cbf-bd38-bcae66d2670d,/contact,1.91,Tablet,Direct,True
64740376-88c1-41fe-bab2-49cb5bddad04,2024-09-01 03:08:04,8e3cda41-dd25-4ed5-8365-9e2dae7e6308,/expeditions/routes,39.94,Tablet,Paid,True
4888079c-4b8c-43d0-87ec-e8bd810510d4,2024-09-01 12:44:11,9f6fae2c-c047-4970-ab3b-7b5c6d2d3ca5,/home,7.86,Tablet,Organic,True
b6901f94-585c-4d87-ad92-3d536276c0ad,2024-09-01 11:10:18,7f806a4c-d891-406b-9f1a-0c324d310bcf,/blog/expedition-stories,45.62,Mobile,Direct,False
9ae18a79-d181-4297-aff0-411b7ed5719c,2024-09-01 05:15:39,a06992d1-f771-4d1e-9faf-9f2b9c395fc7,/about-us,5.04,Tablet,Social,True
53eca918-21e7-4759-9f4f-055d9ebf7031,2024-09-01 22:56:15,e2ad9244-2aaa-4b03-9910-2c8e59e4f616,/expeditions/routes,36.35,Desktop,Organic,True
bf359bda-88e6-4a86-9298-bc74c4d94ebd,2024-09-01 10:15:54,53d723e2-5bd9-421d-95a9-e05f3275b0b3,/about-us,4.52,Tablet,Direct,True
534bdcca-be9a-41d6-92bb-130f7fe48a67,2024-09-01 15:44:24,c2f06d96-06da-4c49-ad14-beeb8f028e6f,/faq,46.51,Tablet,Social,False
37011f75-ce54-4532-a716-7919e24a5111,2024-09-01 09:13:54,97d5ae0f-ff6c-4e61-a8a5-184c2baa58e2,/gear/rentals,42.4,Tablet,Direct,False
e2150919-e905-4c72-b45a-b4086c27e930,2024-09-01 03:16:56,30bd8ca9-8819-4f2c-abfe-e39845d98206,/blog/mountaineering-tips,7.06,Mobile,Social,True
77d2aa7a-6670-4aef-94b2-2746df45a84a,2024-09-01 09:15:38,86a9e895-3949-4afb-a1e4-4b666c072360,/expeditions/mountaineering,28.9,Tablet,Direct,False
f739706e-7cf7-42fa-8142-db7b51e4ddf3,2024-09-01 07:59:14,ea2db843-41c0-4197-a515-3d77d14a60cf,/contact,26.39,Mobile,Direct,True
6edcbdda-2b10-4666-86c5-5bc0b97c9ee3,2024-09-01 15:37:04,158c1170-2f86-4d71-8794-913ca80c27f6,/expeditions,9.75,Tablet,Organic,False
15108ce2-727a-4a0a-ba2c-105194968ac2,2024-09-01 17:50:38,2160e0a8-2d16-4895-ad04-7a6cb4115c09,/gear,49.28,Tablet,Direct,True
517add74-6c56-4169-a4c1-30736193e0be,2024-09-01 12:35:08,f5eadf30-2d28-41c7-963e-9c368d3e8a28,/signup,59.12,Mobile,Paid,True
d38dd851-7524-44a9-a637-ed210c835947,2024-09-01 05:43:07,c78485b7-6972-44b2-a139-83edbcb4a898,/blog/expedition-stories,44.42,Desktop,Direct,False
9b9f8a66-bedc-414d-aa7c-e900933d2889,2024-09-01 13:27:24,52e2611f-fe7a-4afd-99ed-e246eaa2c146,/contact,27.74,Mobile,Social,True
05f346da-477a-4fd7-9c5c-c295fedb2054,2024-09-01 13:03:39,96e3c96b-dd7d-4d52-a5ff-e50d66aff6f9,/expeditions/routes,56.63,Desktop,Organic,False
e3b09a09-069c-4819-b133-cb1768fa2c53,2024-09-01 18:41:11,e6926a09-5df5-4958-95cd-54c75726ec52,/faq,47.12,Tablet,Direct,True
e8eefb64-a77b-47e4-aeb6-02c10b7d2752,2024-09-01 09:26:08,9afe3d18-cdea-4e13-b866-51b0d06f122e,/expeditions,57.94,Tablet,Organic,False
d4ce6346-5578-4a9c-9474-765303200aff,2024-09-01 06:02:37,26aea12d-781a-4f53-a2eb-cabf893c8ff6,/signup,58.89,Mobile,Direct,False
2573c81d-06ee-4e1c-9a35-f39220dc035e,2024-09-01 19:42:21,688fb164-c479-417f-a8ef-357912438c3d,/expeditions/routes,43.44,Desktop,Social,True
51b76cf8-ea49-4ee7-a6e5-6e4a74b56b0a,2024-09-01 00:03:56,5535e03d-dce4-4607-a4e4-c2f593c1f94f,/about-us,37.16,Tablet,Organic,False
f695d280-87e1-4f9d-b99b-6d142bea717d,2024-09-01 12:21:15,54c34269-cc23-4376-b32a-30a4897ecb11,/blog/expedition-stories,56.42,Desktop,Paid,True
86517bb6-777f-4a15-879c-aec4c1e07362,2024-09-01 03:33:38,14c28580-2121-45a9-bb80-3c8d0b6aed6c,/blog/mountaineering-tips,47.7,Tablet,Paid,False
626f09d3-db9f-4eb7-b6cb-e65d502234cc,2024-09-01 22:36:23,84772261-5623-468a-94a6-04d180420bfe,/expeditions/routes,10.03,Mobile,Direct,False
aa3c5045-816f-4d60-a42d-44772cff5c8f,2024-09-01 08:10:08,27723639-58d1-46c2-9b4e-1a41b57eecf8,/faq,8.34,Desktop,Direct,True
9139a573-f108-42a2-b9f3-6c6d99ce1bf4,2024-09-01 04:54:24,9e72d243-54c6-4e5c-a55c-edcbcb0e63f2,/blog,44.74,Mobile,Paid,True
e1605665-bb9d-44c8-8036-1243b62f7393,2024-09-01 22:34:10,bd9460cd-9830-4b39-9761-0f9328f0cc06,/gear/purchase,28.06,Mobile,Organic,True
c39fd284-57ec-40f7-85d5-6d22bd429a09,2024-09-01 19:54:59,341b0801-7cb3-4212-bcc5-1f5b85beed29,/blog/mountaineering-tips,26.58,Desktop,Social,True
b06897a9-9c1e-42b6-a1fb-020cb5f4af06,2024-09-01 10:44:35,01056b10-f290-426e-a16a-427f94ea5888,/faq,9.93,Desktop,Organic,True
9e0081f9-0ed6-416a-8c78-bca5e6033980,2024-09-01 09:16:22,e192fd12-42c4-43db-b959-96023efa60af,/blog/mountaineering-tips,58.45,Mobile,Paid,True
d2f1139f-60ce-493b-a048-c05ac5b2b2b2,2024-09-01 09:03:17,c5ed4f3e-adc3-47e2-813d-0eb310e89968,/faq,19.6,Tablet,Organic,False
de069e73-f37a-4b9d-a0fe-af349c1057ba,2024-09-01 07:20:14,2c210e75-3e19-43f5-9805-84d39055aeaf,/expeditions/rock-climbing,45.09,Mobile,Social,True
c56416b1-e67b-424a-8fe0-2c86bd7138ef,2024-09-01 19:54:47,b22efea3-c0cb-4852-b86e-14090e0f775b,/gear/rentals,42.25,Tablet,Organic,True
25596541-b171-4cbb-aa7a-0d4364b300b1,2024-09-01 00:38:28,8810c8b0-6c26-4398-8319-08d23479c1f4,/about-us,32.62,Desktop,Paid,False
ba8f0597-7c09-46d9-9ad7-cea269e2c4c4,2024-09-01 02:25:10,678ce1e5-b321-45b6-96e0-fa172ea66798,/signup,40.29,Tablet,Organic,True
1db66ef1-756f-4374-9506-b15fca13e427,2024-09-01 16:17:12,1546b427-ada8-4abb-82fd-38919e27ecb1,/expeditions/mountaineering,9.26,Tablet,Organic,False
d3d63925-ce6b-4179-8809-1a4e06ca22cc,2024-09-01 07:30:58,308f3e86-5ee1-4d60-ac19-58b9a7ff982c,/expeditions,23.81,Desktop,Organic,False
7e764004-9ab3-447d-aaa5-2d7f6899b284,2024-09-01 17:46:57,db1897df-6d2b-4ec1-9785-b464ad458356,/blog/mountaineering-tips,15.9,Mobile,Social,True
fda861ed-5089-451c-b48b-b437ffa1d460,2024-09-01 19:31:21,7e2427e5-b8f1-4056-8ffc-26d8b33aa006,/blog,34.29,Desktop,Organic,False
0efc0bfb-a1e6-4396-a67e-4fd170076359,2024-09-01 04:17:15,a223a888-5b88-4228-b16a-83ab41feea98,/blog/expedition-stories,59.59,Tablet,Organic,False
ce6129e8-dd0b-44e3-abd8-f20acf400919,2024-09-01 14:23:42,cd998aab-b0bd-41c8-a526-2832b8f5ad18,/expeditions/rock-climbing,57.96,Desktop,Social,False
b84ef214-6ad5-4d65-a0ee-6d25f2e73df6,2024-09-01 19:11:46,92e76283-36f4-49ee-a16a-2bf3098f5bff,/blog/mountaineering-tips,37.66,Desktop,Organic,False
46f46db8-081e-4a37-a7e7-613ebe630bfe,2024-09-01 12:36:10,5044086e-a044-4d98-891f-1315afd31062,/expeditions,45.27,Desktop,Social,True
b314e8cc-5807-4801-9141-ee937c159e1c,2024-09-01 10:09:32,d0632a8f-81d6-4c44-9414-5b526f670ad4,/blog/expedition-stories,42.02,Tablet,Paid,True
21640451-c669-4a5c-8ebf-2143cf263198,2024-09-01 04:41:44,191654bb-596d-420b-ac47-4d34f0a45a28,/blog/mountaineering-tips,42.41,Mobile,Organic,True
19d62a9d-5c29-4316-9d37-e72c9da47f65,2024-09-01 12:20:07,67212cd7-f3af-469b-910d-620f1fc32f95,/blog/expedition-stories,27.32,Mobile,Social,False
656eda82-53ee-4cc4-a207-3d36221e6bc2,2024-09-01 05:34:20,b1dd8178-a1e4-4493-a0ba-ba98cdef84c4,/gear/purchase,11.44,Desktop,Direct,False
591eada1-66d7-4a2e-8126-977c25ba4819,2024-09-02 01:22:13,d1677f17-b1c0-4e6f-bbec-8d1330ce5835,/contact,20.19,Mobile,Social,False
d34ac17b-1e96-45a5-904f-6e95e5c0ea52,2024-09-02 17:18:39,1575c7d2-f69b-4870-ba2c-07a9500c7179,/home,49.66,Tablet,Direct,False
2d0d63bc-f9d7-42fb-8432-5c398ef7a76c,2024-09-02 13:58:06,e10416d0-2793-4e9b-ad38-9d8c2f9117bf,/gear/purchase,39.58,Tablet,Organic,True
f0f3b1be-a835-4285-882f-a207c8369657,2024-09-02 10:19:48,988cba6a-66d1-4d4b-9deb-92c83182c0ed,/expeditions/rock-climbing,7.91,Desktop,Social,True
b314f958-168c-475a-af49-ee94984780a6,2024-09-02 08:15:12,1c112277-1c3e-446b-9912-fab7c74781dc,/expeditions/routes,45.37,Desktop,Direct,True
8c79f886-4cc2-4d6f-a9a9-167b53a06dbc,2024-09-02 07:32:50,bb423e5a-f7d8-4f63-9995-65b8d792e2a0,/blog,52.78,Mobile,Direct,True
718a70ab-cf6c-4eaf-8a9c-a55079542f9d,2024-09-02 22:18:33,9e221fe6-173a-4ec3-aa4a-2f058cc10aa2,/contact,43.98,Desktop,Paid,True
1e90d846-017f-4489-9bc9-ae109f641b69,2024-09-02 05:35:34,68007511-ba51-4cb7-be2b-3f4a612dc922,/expeditions,18.71,Desktop,Organic,True
5960c1cf-6b01-41c6-8f7a-cde7b7f07cd9,2024-09-02 00:13:48,063b58ac-a8a0-4d23-9cf2-544a9b0c5c65,/expeditions/routes,48.53,Tablet,Social,True
f55e47b8-65fa-476b-9f56-d0aad37353eb,2024-09-02 15:12:58,7f9afb55-7fc8-4673-927f-7fd80a995175,/faq,5.09,Tablet,Paid,True
65fbe108-c57c-4712-9058-f325e089caee,2024-09-02 10:16:22,15c770d6-2bed-43c2-9eb9-d843f163f2e6,/faq,29.42,Mobile,Social,False
0d94871b-7f59-45a5-bba2-a9f3b1def307,2024-09-02 12:58:51,0b2669b3-822e-4d16-a605-f1dd183b0a24,/gear,39.36,Desktop,Direct,True
cd0baa28-c67e-43a9-80d8-4142457122cb,2024-09-02 07:17:38,f49c5de8-7754-4fee-a544-7d8bef7e01b5,/contact,48.36,Desktop,Organic,False
a9c30e42-e93a-4414-afb7-db73aa4e0f03,2024-09-02 16:51:35,760013c4-5ec6-4f7d-a83d-73c011be0f1f,/gear/purchase,36.85,Tablet,Paid,False
8e1f1a25-d685-405a-8db6-67fb4844aadc,2024-09-02 22:36:04,953245d4-0ed0-4700-8104-cb1ca8bceb15,/signup,6.28,Mobile,Social,True
85499429-d7a0-40e9-8578-d5dbaab221f8,2024-09-02 05:08:34,b111adc5-fdfe-48d2-b11c-2ef2d637dc4e,/gear/rentals,31.99,Mobile,Organic,True
a95c4702-8340-4bcd-b271-e178286b98ef,2024-09-02 01:58:16,2b3939b0-8ab7-4d7f-961b-99ba95f52777,/about-us,10.93,Mobile,Social,False
32184748-4f02-4ce8-92e1-d7d71c9911c5,2024-09-02 08:26:05,be5b768f-6e10-4c5a-8c35-0dd3019eb2dd,/expeditions/mountaineering,56.81,Desktop,Direct,False
8dd9085a-04de-4714-b98c-580227d2381a,2024-09-02 05:30:29,039c3743-083f-48fc-ae07-baafb3590494,/signup,54.12,Tablet,Organic,False
ac730686-919e-4c82-9194-02a0efbaad50,2024-09-02 05:25:43,7cabc91a-0976-46a0-9048-5cab4aa1f217,/contact,6.46,Tablet,Direct,False
3c0dffd5-d1b8-44b0-8aa1-a12c3b75ffef,2024-09-02 05:22:16,bbb5c635-73d9-487a-aabc-83555370bbe0,/expeditions/routes,15.45,Mobile,Social,True
66c36a61-4d19-46a5-bf57-4b9fe5435a3a,2024-09-02 22:36:53,89a75568-5209-464d-a3fb-8454c5aea30e,/about-us,54.69,Mobile,Social,False
d325f338-1546-4cb4-8291-208d1bf94b9e,2024-09-02 07:19:43,4e105dec-7c34-44c1-9fe7-1fe191d2fe7c,/home,15.89,Mobile,Social,False
926871c5-9e3f-4978-809b-23422e1e0550,2024-09-02 07:19:25,33510c79-90f9-4db9-ac17-3737e4ec2ddd,/gear/purchase,25.83,Tablet,Direct,True
e50d16fa-b5cb-4fab-b24a-54998cfcef35,2024-09-02 00:39:16,5298261f-69e2-47c3-bffe-e9192eb5c556,/expeditions,25.62,Desktop,Organic,False
1206b625-b365-4c62-b517-a94a4a349482,2024-09-02 12:21:58,79f4dee3-693d-47b7-8f21-76c7bbb06cde,/blog/expedition-stories,43.82,Desktop,Paid,True
10cc2eed-b9be-4875-863a-da6dfff1ed2c,2024-09-02 23:38:16,32d8d307-5102-4926-9154-48c27605fd78,/faq,33.55,Desktop,Organic,False
06eefdbc-be8f-48eb-8158-dc8e1dec9ea1,2024-09-02 11:13:45,45ce763f-7fd2-4e2f-917d-e6bee52ce835,/blog/mountaineering-tips,10.42,Mobile,Social,True
157de3bc-05ce-4c08-a5d8-4829f2c72878,2024-09-02 11:52:12,91956db1-b183-445d-9e39-206509db1de5,/about-us,43.95,Mobile,Paid,True
42df0d09-9474-4179-b3b2-3aab7359f36b,2024-09-02 20:38:08,c48c5ade-840e-4108-9964-a2f49bccbddf,/contact,8.6,Mobile,Direct,True
a2a0a062-e4d0-40f0-b27a-825099e37525,2024-09-02 14:31:46,83bc113c-f41d-47ef-a298-ea0eaeaf25a8,/expeditions/routes,26.24,Mobile,Organic,False
7e6f627d-7070-4520-8996-26406536b3c2,2024-09-02 06:44:54,877d0045-1068-41d1-8152-1b9ad85c6a75,/expeditions/routes,23.91,Desktop,Direct,True
a73349de-0ca1-4bcb-bbfa-43a8fca0548e,2024-09-02 02:30:25,a55b36aa-d8f5-434e-af4f-5a36b94d711b,/about-us,32.36,Desktop,Paid,True
1c21f78d-9265-4a35-919b-8892d9baf862,2024-09-02 23:54:16,23568873-18cb-41b3-b64e-b2140a933df7,/home,2.64,Tablet,Paid,False
60579c34-7e2b-4637-a2ce-da8dbbc9e8ac,2024-09-02 02:15:39,95b88a1a-3ee6-427b-b4a4-4b4f81aa644b,/about-us,18.05,Desktop,Organic,True
a3959a49-40f0-4dfb-8bc3-ff537695394f,2024-09-02 06:10:22,41e2055e-bd36-45ad-a374-ef37763f5fd9,/expeditions/routes,36.5,Mobile,Paid,False
979d525f-a757-469c-b4e6-c1425da5a059,2024-09-02 00:37:38,d7296c53-4858-4669-8ec6-95fa438403f2,/blog/mountaineering-tips,45.9,Tablet,Social,False
04d4e640-6e67-4774-8488-ac6dc8a0a959,2024-09-02 19:34:16,46d8e884-8845-4439-90bf-de00c1c06aae,/home,21.69,Tablet,Social,True
16bb6c00-d613-4d35-b4cb-4a949f731a9b,2024-09-02 06:36:20,edb27749-be42-4f1f-bc5d-7b8d8ccbfeee,/expeditions/mountaineering,6.97,Mobile,Paid,False
94019c7b-e973-4311-89b8-5ae6da56ca7e,2024-09-02 18:04:37,44928f10-206c-4f38-972e-96a8e5cb099a,/gear/rentals,7.27,Tablet,Organic,True
3f9ef710-749f-4bf1-8a08-55fc8b033de3,2024-09-02 15:55:09,e5537401-b33b-45ac-9704-549741ef9fe4,/gear,37.38,Desktop,Social,True
cff41fc5-ae13-419f-b1ac-c10c6adb304c,2024-09-02 06:58:37,f5dc2633-5389-46f9-9833-70af9c032f35,/gear/purchase,25.39,Mobile,Organic,False
19e82715-abfb-4e52-8dbd-854637fa29cb,2024-09-02 07:25:12,3e8a8dfa-c0ba-47cd-9db2-6793712ae5a6,/blog/mountaineering-tips,36.17,Desktop,Paid,True
f3f7f0a1-5de8-40d6-8521-9cddf4865f03,2024-09-02 05:33:17,b1263b0e-0677-4e82-9274-80cd517d8b2a,/signup,17.96,Desktop,Social,True
85c0825f-1fe6-4e28-b1ac-b2f694081fed,2024-09-02 13:51:55,4e6dcd53-014b-49b5-ba1b-564ef4cd37f2,/home,8.95,Mobile,Paid,False
a8b4cba1-cbae-4071-92f8-0ce72a2f977f,2024-09-02 02:57:54,f191d715-9dd1-49f3-b350-6713cc2fd9d4,/about-us,35.78,Mobile,Social,True
1af29dd7-2d04-4260-8732-d06c3db1cd3d,2024-09-02 15:09:20,c22bc488-0bad-4c91-ac46-d3d817a7ef1f,/gear/rentals,54.77,Mobile,Direct,False
b2fad7f4-bf46-459b-b401-ce41d1ce72a7,2024-09-02 16:56:54,8d5550fe-16b2-4415-9d21-65eb8bc58bd0,/blog/expedition-stories,23.99,Tablet,Paid,False
87894e6d-c15d-4fed-bad7-15c74dafc560,2024-09-02 02:56:59,d5a4be70-dd6c-4111-ab90-300b88963274,/expeditions/routes,28.84,Mobile,Paid,True
784282d8-d5d8-40e0-b894-404ae5e3c2b0,2024-09-02 16:36:33,764b6329-2a69-4258-916c-ec670d3d0e45,/faq,32.44,Tablet,Paid,False
43b4aea6-0dd1-47ac-ab44-e0e0c371475e,2024-09-02 22:57:32,c6d02cb3-f2b8-4ce5-8425-deb517aba471,/blog,20.74,Mobile,Organic,False
7462b3a7-0669-40c0-a506-416b1fc87593,2024-09-02 11:42:26,82ce0942-b7b3-4bf1-bc26-763055eeb48f,/about-us,48.49,Tablet,Organic,True
3da1c700-ad11-4657-b701-70b790ee1b0c,2024-09-02 10:02:01,279ac547-794e-4634-bd63-5723f362dbe1,/about-us,49.97,Desktop,Paid,True
c2aae704-a7ef-40f1-84d4-299f8a4c06d3,2024-09-02 06:58:31,2a923f3d-e4dd-4eea-92e0-3fa98bf1647f,/gear/rentals,52.08,Tablet,Organic,True
bd4e80f2-d55e-4e8c-bc71-17a380d7aa7a,2024-09-02 08:04:38,02d4217a-3051-4a01-af23-2c45240c57a1,/contact,40.24,Mobile,Direct,False
3384524a-4531-4a3e-b615-de1c0a7203ad,2024-09-02 22:33:13,c8ab6d04-f43e-462f-990a-b1b08add3773,/home,8.03,Desktop,Direct,False
f3ec8e90-e9fe-4b69-afa5-2515fcca8041,2024-09-02 20:52:36,040d4347-d694-4334-af3f-2415986df1d8,/faq,44.6,Mobile,Paid,True
b958150b-bdb8-4297-ba9a-cc6b1ca4afb5,2024-09-02 10:03:34,a545f037-5710-4bfb-9687-aedae31b1dc3,/contact,51.11,Mobile,Social,False
