order_id,customer_id,order_date,expedition_id,gear_type,gear_id,gear_purchase_price,order_quantity,order_amount,order_status
9dcc0f20-0b28-45f3-b6ea-e49a170962f4,39ec032b-e695-4b8e-87d9-72f0e1ff691d,2024-06-02,,Otto's Adventure Rope,SKU-005,80.0,6,480.0,Pending
e770b5aa-ffdf-4d07-a6a8-0643dc53ea53,4a06603a-6e28-4d28-831c-6ced8e498311,2024-06-29,,Otto's Safety Helmet,SKU-003,50.0,10,500.0,Pending
9e43b2de-a1c8-4c13-93bb-e0423b57016d,61a7769d-32c1-4eae-a112-bebfd00c1228,2024-06-03,,Mountain Goat Ice Axe,SKU-002,100.0,2,200.0,Pending
2034d8df-e9e7-42f1-926e-9a80771f7592,978c5ced-9443-4234-82b0-019e3b2db592,2024-06-29,,Goat's Warm Sleeping Bag,SKU-004,120.0,9,1080.0,Completed
632ec5dc-20b2-4fe1-bbf5-cc330c649ed3,79440ddd-7bab-4fb3-854f-6206d195cf69,2024-06-23,,Otto's Safety Helmet,SKU-003,50.0,3,150.0,Completed
36339a38-5a17-4ead-ac81-057de244a0e2,369e0d9b-5238-4332-8002-4dd8de5999b7,2024-06-20,,Otto's Cozy Tent,SKU-001,150.0,2,300.0,Completed
aa8900cb-e19f-4707-8541-1ca13b428225,22eb0606-245a-41f4-a076-fddb75fd362a,2024-06-06,,Mountain Goat Ice Axe,SKU-002,100.0,3,300.0,Canceled
2f40eee8-86e4-470a-83e4-0521315e0951,4b866a06-2c87-4ff8-9b28-e63fcecb48cb,2024-06-27,,Otto's Adventure Rope,SKU-005,80.0,7,560.0,Canceled
7d6fb0c1-f82e-410f-8164-85601d913f1f,f93d9b75-9e2c-4619-8716-090138952793,2024-06-06,,Goat's Secure Harness,SKU-006,90.0,9,810.0,Pending
a84f31fa-1ea9-4c93-a667-e6aff15190f0,420d6339-4faf-4601-9cae-aebd9d1b85ac,2024-06-09,,Goat's Secure Harness,SKU-006,90.0,7,630.0,Completed
1bcc148c-75aa-4d57-8b60-7201e2245786,9001d878-f23f-41c3-bd01-963bba108d9d,2024-06-11,,Mountain Goat Ice Axe,SKU-002,100.0,6,600.0,Canceled
84aa392c-7be9-4043-b922-9c87c20586bd,5af7a547-e192-4183-9aeb-fcebe648eb3b,2024-06-10,,Otto's Climbing Crampons,SKU-007,110.0,9,990.0,Pending
96fac4d1-d213-4555-aa1b-4dfb8ce5c651,57e7396e-a798-48e5-8068-173341a3ffba,2024-06-17,,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Pending
3d7d4aef-cf3c-4b14-af28-5904919cefa8,62cfebe0-5ee0-4548-84ed-ca4cd645ad8f,2024-06-08,,Otto's Cozy Tent,SKU-001,150.0,10,1500.0,Canceled
def2208c-a760-4cc3-a0d0-a6a0917c79c6,1b2dc927-3eaa-4b59-9caa-5dec92ec7435,2024-06-24,,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Pending
53a387e8-8fe6-4c12-a491-40e59cafe636,0837de25-5a4e-4e25-8989-5682263e0e12,2024-06-12,,Goat's Warm Sleeping Bag,SKU-004,120.0,8,960.0,Canceled
b346fe75-f156-4600-b864-62cdf2cf3ae5,ae9894e9-4bb9-40f9-9fc1-a8e447298d08,2024-06-21,,Otto's Climbing Crampons,SKU-007,110.0,3,330.0,Pending
cdff3253-2e14-4992-b1b2-de623c8003ff,7e860411-55f5-4595-bc1d-eb6d18bb6d41,2024-06-07,,Goat's Secure Harness,SKU-006,90.0,2,180.0,Completed
69e96851-50e5-4458-b2ef-8572baab4fc3,5e5b870f-9a4c-4728-9d18-bf5fcde30e7d,2024-06-16,,Otto's Safety Helmet,SKU-003,50.0,10,500.0,Completed
a21dc247-774e-41aa-9f0f-ed447a549ca1,727eca49-9868-4b5b-84b2-7b867510932f,2024-06-04,,Otto's Adventure Rope,SKU-005,80.0,4,320.0,Completed
49b114d8-a917-4859-a98a-57e5bc8ecf7b,4d332a5f-8d3c-4a9a-b53e-f12eb843d6a2,2024-06-13,,Goat's Warm Sleeping Bag,SKU-004,120.0,7,840.0,Completed
3f5e1aca-149f-40ac-9119-628bc926413c,bcc5297e-f0f5-48e2-a3b6-483680589151,2024-06-06,,Goat's Secure Harness,SKU-006,90.0,9,810.0,Completed
14ee314f-1cb7-4316-90dd-d1646828c1a1,982931e8-f99f-4e3a-9ff7-d2e8f867053e,2024-06-04,,Otto's Cozy Tent,SKU-001,150.0,4,600.0,Completed
04939b3e-270b-4501-b15c-37a643424b96,a6672d60-3b37-4dc3-af72-593997d60cf1,2024-06-06,,Goat's Warm Sleeping Bag,SKU-004,120.0,7,840.0,Pending
37c502ea-05a2-4ad8-a9bc-1b09a8136b35,45c65ce6-afd7-449a-964a-fc08088ec5f3,2024-06-24,,Otto's Safety Helmet,SKU-003,50.0,7,350.0,Pending
606a35d5-ba7d-4fda-bedf-542691900ea9,f65161c2-d86e-4cf9-9791-b99035e9d7ea,2024-06-07,,Mountain Goat Ice Axe,SKU-002,100.0,4,400.0,Completed
fee76da8-b1d5-46d7-9e53-8e2fb26e334b,2719afab-cb22-4fc9-aa6d-2ceaf64e621c,2024-06-09,,Otto's Cozy Tent,SKU-001,150.0,4,600.0,Pending
477a642f-358c-455f-bafb-cfd568533503,48ded46b-0b34-4f50-985e-587e0ffd1bc4,2024-06-19,,Goat's Secure Harness,SKU-006,90.0,5,450.0,Canceled
e9071503-ead5-4528-8be0-30ce8ff1d232,038054e6-6296-4cee-9676-ee164f77dba3,2024-06-08,,Otto's Safety Helmet,SKU-003,50.0,6,300.0,Completed
8c98fa6a-8cdb-4d3c-a39f-26457a0f6d1c,d06aa447-ba00-4d40-ae9c-38151973126d,2024-06-22,,Otto's Climbing Crampons,SKU-007,110.0,2,220.0,Pending
38463bc1-30da-4b07-adde-38c01459ae26,8ebe7bdc-9517-4126-85cc-ad87c5edca1d,2024-06-12,,Goat's Warm Sleeping Bag,SKU-004,120.0,5,600.0,Completed
a37c3b5b-7eb5-4b9b-b413-f95b458130d9,4448231c-bb83-4719-9a3d-dcf788164926,2024-06-08,,Otto's Cozy Tent,SKU-001,150.0,3,450.0,Canceled
9356b005-4348-4a9b-9747-25b00538285b,e016a88d-438e-4eda-b6bd-7cbacf8f22d3,2024-06-16,,Goat's Warm Sleeping Bag,SKU-004,120.0,2,240.0,Completed
1e039c0e-1396-496b-9cd7-32e38e17be07,6b209e45-60ac-4885-9a7a-5c99ee42007a,2024-06-18,,Otto's Cozy Tent,SKU-001,150.0,1,150.0,Completed
4ee9ff31-300b-4925-bfbc-076706cc1220,1919266c-60f5-48da-b741-ec331e2793db,2024-06-08,,Mountain Goat Ice Axe,SKU-002,100.0,7,700.0,Completed
fe685d66-a2d9-4925-8714-95ed750e9d6a,7df59a05-2723-4e8d-a5f2-f72fc3846a1d,2024-06-17,,Otto's Cozy Tent,SKU-001,150.0,3,450.0,Pending
f3b6c965-e6ec-4cf6-899d-c5c8c6040e29,cb880e3e-48fb-4672-bdde-18828551791a,2024-06-03,,Otto's Cozy Tent,SKU-001,150.0,7,1050.0,Completed
c92dd5e8-8306-41f1-b947-a1e99c8e2184,fe34c898-7cb7-4878-bb14-24f50b716a05,2024-06-07,,Otto's Cozy Tent,SKU-001,150.0,2,300.0,Canceled
876f3a06-7cb6-43b4-bd8c-9da8c81eb175,29a2b13d-0022-4d84-acf7-50b053639d48,2024-06-02,,Otto's Climbing Crampons,SKU-007,110.0,3,330.0,Completed
53bcd935-48a2-4dfd-9a21-bbc84cecc169,688c6ec2-462e-410f-a042-c9f2f7944d5a,2024-06-09,,Otto's Cozy Tent,SKU-001,150.0,9,1350.0,Completed
42800c7e-d8d5-4676-afee-3c6960f3c9b4,81c2f0ea-730a-4748-8c7f-6ae80cc5eb9c,2024-06-25,,Otto's Climbing Crampons,SKU-007,110.0,6,660.0,Canceled
09e990ec-4168-40ca-b5db-5faf3725895e,527a7568-3514-4529-a68a-f13784ea744d,2024-06-08,,Otto's Safety Helmet,SKU-003,50.0,5,250.0,Completed
f05ed4ae-e0e8-42ce-bf3b-e09a850948ae,db3771fd-ea68-4e3e-9ad8-52eb59e99431,2024-06-05,,Mountain Goat Ice Axe,SKU-002,100.0,1,100.0,Pending
23aec73b-843f-4fdc-9a61-297519d93820,745ab1ad-fa6c-4ab8-8547-26ad17c38ea6,2024-06-12,,Otto's Adventure Rope,SKU-005,80.0,10,800.0,Pending
ac06b783-cf7b-4184-9089-efe34bd546ec,e0fc20b6-4654-43bb-b342-58b76ce92fb0,2024-06-11,,Otto's Safety Helmet,SKU-003,50.0,9,450.0,Canceled
d4ebafab-2083-4bb2-8650-2514132f9229,337f5ad1-0afe-4ae8-b69e-63fa6ab33eb9,2024-06-25,,Otto's Cozy Tent,SKU-001,150.0,5,750.0,Canceled
d48db3bc-80ec-44a1-9dfa-c144ee9c1fe9,57aa0218-5fc0-44dc-a68a-3d0918909e24,2024-06-22,,Goat's Secure Harness,SKU-006,90.0,5,450.0,Canceled
758aba28-a2ca-45f6-8969-a0afa341b7c8,ed28ec86-ad1d-4901-bfb5-4ab605d9685d,2024-06-13,,Otto's Safety Helmet,SKU-003,50.0,4,200.0,Pending
fbc5f220-faa7-4d81-aeee-918c7ea8bf12,5a8eaad3-fc67-4a67-ac05-97c327c661b8,2024-06-26,,Otto's Cozy Tent,SKU-001,150.0,9,1350.0,Completed
16e1eb27-6adc-4c64-9b33-2d4a557c63de,f16bab48-b43d-4e29-8d0c-4a815ae0ea6e,2024-06-04,,Otto's Climbing Crampons,SKU-007,110.0,4,440.0,Pending
8ee10daf-6ffe-4330-b3c2-bbd1ca4a983d,5fe59d66-1c9d-4fbc-b6db-3061790799d8,2024-06-10,,Goat's Secure Harness,SKU-006,90.0,5,450.0,Completed
defbd343-089d-41ee-98de-a897d9efb3d8,33bdbade-f13d-4cd0-874c-1ef291fcabd7,2024-06-15,,Otto's Safety Helmet,SKU-003,50.0,9,450.0,Canceled
48bc4c67-7ec9-403f-821c-aeb6ef89bc08,a58636e4-8ada-421d-9969-17cecea8352b,2024-06-21,,Goat's Secure Harness,SKU-006,90.0,8,720.0,Completed
47a17db1-5f62-4099-8b25-a215a34fbb96,3a475334-9639-4125-977f-a6b935a3da1c,2024-06-26,,Otto's Cozy Tent,SKU-001,150.0,5,750.0,Completed
b82e43f7-2d93-42f2-84d5-403fe7a1242d,e1b83bd8-5d58-4cd7-9d1d-cdfc9307c5de,2024-06-07,,Otto's Safety Helmet,SKU-003,50.0,7,350.0,Completed
4b95ad65-c8b9-43ce-b7da-0ade88b3ee11,fa54a49c-5695-494f-af29-14760c56d127,2024-06-29,,Otto's Safety Helmet,SKU-003,50.0,1,50.0,Pending
5ed5892c-0834-4639-be3e-5544b9aec8a8,2228803b-b5e8-4b4f-ad70-218b083c2c93,2024-06-27,,Goat's Warm Sleeping Bag,SKU-004,120.0,5,600.0,Pending
88009ab6-abd5-4512-bd20-059dfc467601,eafc3ae7-9e5e-4156-b983-f91c8f77e4e9,2024-06-26,,Mountain Goat Ice Axe,SKU-002,100.0,6,600.0,Pending
5a09630b-8d18-4fcc-aa79-5f91e537c7c4,e682daca-1564-42e1-ad64-d3e424a9726c,2024-06-21,,Mountain Goat Ice Axe,SKU-002,100.0,8,800.0,Pending
15068b0a-eea6-49d4-979f-3fef521b388c,f2b41297-c59a-4972-8e97-9b170cc1d931,2024-06-23,,Mountain Goat Ice Axe,SKU-002,100.0,7,700.0,Completed
3bf4d122-44e1-4f36-988b-ae40aee28c4e,f1eee690-41a4-4b7b-981f-42448ccb8789,2024-06-20,,Otto's Adventure Rope,SKU-005,80.0,7,560.0,Completed
da341259-30eb-40ab-a31b-eaea84749449,3e08105a-4ba3-4eff-b8f7-ddfdaa3cfb4e,2024-06-08,,Otto's Adventure Rope,SKU-005,80.0,3,240.0,Canceled
af38d7e5-3237-465a-8467-a2b11195ed11,748b40ef-7228-418a-910c-8b7087feb133,2024-06-30,,Otto's Safety Helmet,SKU-003,50.0,9,450.0,Canceled
89472f7d-5af6-466f-ab67-3f9fe86a8654,83820cb5-03d5-4bc1-80e7-8c6ab537a744,2024-06-11,,Otto's Safety Helmet,SKU-003,50.0,5,250.0,Canceled
4f480fc5-b5d7-4848-84a8-7517293c8a83,6ddcdd37-40d0-480a-88e3-82720f625fb8,2024-06-17,,Otto's Adventure Rope,SKU-005,80.0,2,160.0,Pending
9a033e69-1d4e-4040-b0a4-1e5a784b8afc,fc6746f5-9f70-4574-8f76-a8508da26b12,2024-06-03,,Goat's Warm Sleeping Bag,SKU-004,120.0,8,960.0,Pending
4a6e7102-c4b5-4528-b45d-1129b64d1828,b4567c48-9b44-45ad-897e-ee41dad1d3c5,2024-06-28,,Goat's Warm Sleeping Bag,SKU-004,120.0,4,480.0,Canceled
39c366eb-ba2b-4023-9a98-bb92f431265a,4d014b68-d3a1-478e-bb49-e303493a4527,2024-06-07,,Otto's Cozy Tent,SKU-001,150.0,4,600.0,Canceled
016804d6-a652-47dc-a182-48d2bb281f44,45b0e444-9761-46cf-9bff-eebe9c755682,2024-06-12,,Otto's Safety Helmet,SKU-003,50.0,4,200.0,Canceled
fddcfb59-31e3-4ebb-af77-a05ca6fe9565,82805ab5-cfb4-4964-96af-4c299514fd5d,2024-06-06,,Otto's Cozy Tent,SKU-001,150.0,9,1350.0,Canceled
12a15807-1460-4413-82d7-776b2fa314b1,f6ca4c95-4a8d-4e2f-93e0-b0f3fe212e6a,2024-06-29,,Otto's Climbing Crampons,SKU-007,110.0,2,220.0,Canceled
0d9e22ea-6a6a-4898-b6e1-dc9d23df997a,ce1035dd-ab65-44db-bea8-84bdcc7ed9e8,2024-06-23,,Goat's Secure Harness,SKU-006,90.0,10,900.0,Canceled
3aee14e2-3b86-4a61-a5e3-34a961bc6284,18887ccc-ba79-44ef-98b2-b3c1821731ef,2024-06-13,,Otto's Climbing Crampons,SKU-007,110.0,5,550.0,Pending
78a9b3d0-4934-4677-9692-84873d5834d2,2225ee60-d506-40d9-9b30-163c70ef8f6e,2024-06-05,,Otto's Adventure Rope,SKU-005,80.0,7,560.0,Pending
76c9778c-2395-435f-9c87-d75f76f26f60,3577d025-52a3-4d88-a7b6-4c6f02c30afe,2024-06-02,,Otto's Climbing Crampons,SKU-007,110.0,5,550.0,Pending
df144fac-1503-420f-be60-d81673831851,934f5d5c-c120-49f5-861f-c6f52a10ec2a,2024-06-09,,Otto's Climbing Crampons,SKU-007,110.0,9,990.0,Completed
cd7a2c94-f4d4-49c7-a961-13f133762e9c,4456f82d-f002-4f3f-ba86-bea8bce908ee,2024-06-07,,Otto's Cozy Tent,SKU-001,150.0,5,750.0,Canceled
6fed3e33-f69b-406c-9b3a-39969d929ea0,37c9a316-3c94-4ec8-8c1f-e8a70cd5054b,2024-06-23,,Goat's Secure Harness,SKU-006,90.0,5,450.0,Canceled
7975bcd0-de64-4ffd-93f6-4b8b52fa0d3b,2bbd81d9-0d8f-4d68-989a-ffdd1c489c4c,2024-06-03,,Otto's Climbing Crampons,SKU-007,110.0,4,440.0,Canceled
15d655cd-c341-4ff6-8ca4-54bf9925e6d0,3dc38a18-24f1-4924-aecd-0b05a1b4e5d4,2024-06-30,,Otto's Safety Helmet,SKU-003,50.0,1,50.0,Canceled
edd877a2-79a2-484d-9b75-198ac13edb97,e61bf1c1-e888-4bc0-9529-e2b195173e23,2024-06-30,,Mountain Goat Ice Axe,SKU-002,100.0,1,100.0,Canceled
d671e69b-5f7a-4d14-b88f-5f51a5c092cb,688eb691-45a4-4af2-8cc8-bdff157d07b8,2024-06-21,,Otto's Adventure Rope,SKU-005,80.0,4,320.0,Completed
522b08d8-b7f4-41c5-b03b-3842acb2ab5d,79616074-7382-45bf-a1d2-54f6f0d0e45c,2024-06-29,,Mountain Goat Ice Axe,SKU-002,100.0,7,700.0,Canceled
9a0b83b5-8d01-42d5-80d0-44bcefd53a88,33ee8961-0b8a-42d6-be7d-d4e661580a55,2024-06-29,,Goat's Warm Sleeping Bag,SKU-004,120.0,3,360.0,Completed
bdfb5849-7707-40c3-af06-dfbf39926fdb,f5e84f78-a02f-4823-9e19-c9afbf944bb4,2024-06-25,,Otto's Climbing Crampons,SKU-007,110.0,4,440.0,Completed
bf2a387d-edbf-40e8-abfd-733ebeb69d10,e948d366-4b8e-4c64-b179-a1f5509e39e0,2024-06-24,,Otto's Adventure Rope,SKU-005,80.0,3,240.0,Completed
d9bba626-12f7-437c-8908-181ba63b0694,e6793bdf-e6a3-4eb4-910e-b38c6285420b,2024-06-25,,Otto's Cozy Tent,SKU-001,150.0,1,150.0,Pending
97dec9d1-4978-4086-a2e8-e0ade6ac2b40,50aec27c-4337-4014-8a11-f38cdadae378,2024-06-21,,Goat's Warm Sleeping Bag,SKU-004,120.0,2,240.0,Canceled
bbd07251-3028-4dc0-a4ca-fc0e7f93d0ff,d83d2146-514b-48c7-bd46-ebd6407f93fa,2024-06-01,,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Pending
31569baf-ab79-4afa-ab49-d065b4076b45,97ee7da5-d592-40ea-a10c-64e663fc5e0d,2024-06-03,,Goat's Warm Sleeping Bag,SKU-004,120.0,6,720.0,Canceled
b48c649d-0fae-4446-87f2-343482e0f3b9,bff33797-c8f4-49de-8a81-4aae4ffc3863,2024-06-15,,Otto's Adventure Rope,SKU-005,80.0,5,400.0,Pending
85dbf587-3021-4f50-b019-02543b71c183,2534399c-9028-478d-b1f9-7c7f53d557d6,2024-06-16,,Otto's Safety Helmet,SKU-003,50.0,7,350.0,Pending
b8eda2a6-af30-40bd-ad1d-ec3609844329,d7e5d26c-92e3-47cf-bcd3-f7bf019095ab,2024-06-14,,Goat's Secure Harness,SKU-006,90.0,3,270.0,Canceled
c84007ac-1eff-45e7-8b33-0ee3aa627fdc,853b2eb9-4164-42da-8d57-dd655872ca78,2024-06-10,,Otto's Adventure Rope,SKU-005,80.0,4,320.0,Canceled
389e4e55-42cf-47a2-b502-294c9d260b90,502bb9b4-f9ea-4326-a733-31a7e4c8b806,2024-06-20,,Otto's Safety Helmet,SKU-003,50.0,9,450.0,Canceled
4f064827-6f0f-4825-a4b1-c843c4cc2b9a,db41ff4b-a4a5-45fd-8e6f-caefcb03f797,2024-06-10,,Goat's Warm Sleeping Bag,SKU-004,120.0,1,120.0,Canceled
a2003a8c-a14e-4616-ad48-b586e0e55b05,dfb1d848-8049-4fc0-b835-ea774cc74897,2024-06-06,,Otto's Climbing Crampons,SKU-007,110.0,1,110.0,Canceled
6e76ca1d-b56a-480d-9f8f-17c1da81d0a8,03595295-0921-4158-969f-6d99683998de,2024-06-16,,Otto's Climbing Crampons,SKU-007,110.0,1,110.0,Canceled
f068582a-7132-49d1-99f5-cd09ac944540,f7ee0492-8c02-4451-a828-8e0d2459705c,2024-06-08,,Otto's Cozy Tent,SKU-001,150.0,5,750.0,Canceled
af18d6bf-1a7a-4bdf-ad4a-71d36951e69b,3fbb52bd-96d8-418b-ba11-fcc2db48b0dc,2024-06-30,,Mountain Goat Ice Axe,SKU-002,100.0,2,200.0,Pending
493feeff-6a18-4c29-98c8-43ac33a6f1ce,14d46d03-250d-4f48-a1a4-5d2d752e6e0a,2024-06-28,,Mountain Goat Ice Axe,SKU-002,100.0,2,200.0,Completed
0413c676-2f49-40c9-a2be-1c8a3479ad10,752f97e2-94eb-4ef4-a5d2-8a39f607fb3a,2024-06-27,,Goat's Secure Harness,SKU-006,90.0,7,630.0,Canceled
99760052-cc73-429f-be50-8e5c15dc4274,ff52d7c9-2fc4-4d14-bf48-15851ab27e17,2024-06-20,,Goat's Secure Harness,SKU-006,90.0,5,450.0,Canceled
be299422-8307-42ce-bc6a-b860569b97c2,84844f96-a367-47d9-a3d5-c471fb1dc532,2024-06-27,,Goat's Warm Sleeping Bag,SKU-004,120.0,1,120.0,Canceled
6a263ed7-a8c5-4aff-9a9f-e9cdc2bc46be,1d2911b2-1d34-4301-9b6e-6cb4253eb521,2024-06-24,,Mountain Goat Ice Axe,SKU-002,100.0,4,400.0,Completed
9723788f-28a5-44a4-b257-7dc53d6252b7,347ce665-3a5d-424c-be5e-8323b86c40b8,2024-06-21,,Goat's Warm Sleeping Bag,SKU-004,120.0,7,840.0,Canceled
adaeb682-a5ec-4004-9de1-b493b65fbdcb,57f4d642-9f6f-44f8-86f4-225376e6abe9,2024-06-14,,Otto's Safety Helmet,SKU-003,50.0,9,450.0,Completed
6c761e4a-10e9-48ff-b294-1c92b95c187b,c3b2dbe5-c571-40cf-91e9-8a91e14c11d2,2024-06-16,,Otto's Cozy Tent,SKU-001,150.0,4,600.0,Canceled
491af50e-3823-4356-8a63-51b338c09fb3,8d987bda-d9ec-44e8-90d5-0a8b98c03415,2024-06-18,,Otto's Safety Helmet,SKU-003,50.0,1,50.0,Pending
d10352b2-f823-4252-96ab-758e004d957c,12ab5536-7518-4b3c-9916-797654a24270,2024-06-14,,Otto's Adventure Rope,SKU-005,80.0,6,480.0,Pending
91414f30-c22d-4b0f-a43f-5fdf6a50009c,eeb5f996-5336-4413-a8fa-db64a9f8b694,2024-06-11,,Otto's Safety Helmet,SKU-003,50.0,1,50.0,Canceled
6630762e-fade-4a6a-b322-32f8c6d63dde,06987ea0-2e2f-4c99-af52-2fe9a8262c97,2024-06-26,,Otto's Climbing Crampons,SKU-007,110.0,7,770.0,Canceled
8e385352-ae87-4aea-8f41-7b4d6ebe7a16,4be7d6f2-f3bd-4e35-bffd-6eed137519c0,2024-06-21,,Otto's Cozy Tent,SKU-001,150.0,4,600.0,Completed
fea30d42-5ca1-4cf3-8206-b937a511cf2a,e29badcd-09b6-477b-8658-7a0dbe847426,2024-06-08,,Otto's Cozy Tent,SKU-001,150.0,3,450.0,Completed
909b0594-7a13-4698-ba0b-8008cf2951b4,628cc5fd-2973-414f-8c9d-e143df76fbe9,2024-06-06,,Otto's Climbing Crampons,SKU-007,110.0,9,990.0,Canceled
1da69e46-492a-4d16-b6a2-fce85870b25b,a35a5961-ecd4-4198-85d9-6639b5e18c13,2024-06-05,,Mountain Goat Ice Axe,SKU-002,100.0,7,700.0,Completed
8606513b-c6ca-4a7d-8c11-8fddf636aa23,cacaa963-c2a0-49d6-8c9d-2c6fd1ca7333,2024-06-17,,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Canceled
f0941e64-bd06-48dd-b328-97c3ca6344a1,1e8b80d9-4166-40a7-ac75-cee4d2204f62,2024-06-05,,Otto's Adventure Rope,SKU-005,80.0,9,720.0,Completed
884f3a25-bee2-4880-9936-74fb2ed46130,74223a21-2b7f-4942-8f67-2c57ba1ab728,2024-06-23,,Otto's Adventure Rope,SKU-005,80.0,3,240.0,Completed
b64568ff-61d3-433a-ac0c-3d10297617bd,c83cefbd-aa37-4b2a-be8c-61e89e9f7ae6,2024-06-24,,Goat's Warm Sleeping Bag,SKU-004,120.0,8,960.0,Canceled
dc6992a4-42d6-459a-87d8-2a72c7038c0b,350fc576-8fbb-4d8e-b454-1fc1c60a9065,2024-06-12,,Otto's Climbing Crampons,SKU-007,110.0,1,110.0,Completed
04a1a9ed-c44a-4f1d-8b7a-37b9de6fa43a,66398e0d-6d88-498b-b57c-3710b8a68514,2024-06-06,,Otto's Cozy Tent,SKU-001,150.0,3,450.0,Completed
d3f8a4f4-e47e-49d1-925f-81bdb29cae76,2a1b7a1d-cc60-4171-8383-5b0d760d1218,2024-06-02,,Goat's Warm Sleeping Bag,SKU-004,120.0,7,840.0,Completed
d5766830-3856-4915-a94d-950665304ddf,d6096117-acca-4670-a999-f26a4479b44b,2024-06-29,,Mountain Goat Ice Axe,SKU-002,100.0,6,600.0,Completed
7a59c971-59c1-4128-8545-971840e02808,cbbbfe55-3a42-40a7-9090-937d948d0595,2024-06-06,,Otto's Climbing Crampons,SKU-007,110.0,10,1100.0,Pending
ae4a0990-e21f-43a0-81e3-6302301af407,1252ccb3-e663-43ac-bda9-2cb269944631,2024-06-28,,Otto's Safety Helmet,SKU-003,50.0,10,500.0,Pending
92a87c9c-2390-420a-8772-bc4663c10681,bf6cc652-ea31-4101-8fb6-a331bd0af4b5,2024-06-06,,Goat's Secure Harness,SKU-006,90.0,5,450.0,Completed
d1f1e67c-12bf-457b-aba3-1c66d04b1e48,6ed5f210-6b26-48b3-9e1b-9907d2e1306e,2024-06-10,,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Completed
cea66d5e-2d17-4eb3-afca-4e80cd936563,ee2bb1c6-77e7-4ac7-a8ba-97847d30a009,2024-06-20,,Otto's Cozy Tent,SKU-001,150.0,5,750.0,Completed
960c5d58-fb38-450d-951b-00852764d47f,f4c548db-f953-4cbb-acef-2801851e8cb4,2024-06-27,,Otto's Safety Helmet,SKU-003,50.0,1,50.0,Completed
6027e53f-07c4-45c9-8471-edae87cdecef,33181dc4-6510-4fa9-b0c2-f45abf8f905a,2024-06-04,,Mountain Goat Ice Axe,SKU-002,100.0,8,800.0,Completed
08a442e4-f396-47b6-a7ed-e224812d8457,6caedacb-8add-45b3-9af4-89e369aa8366,2024-06-11,,Goat's Warm Sleeping Bag,SKU-004,120.0,5,600.0,Canceled
253ca642-43f6-4952-a398-7e82f2815973,2d5ca6e1-e7d3-4b4b-bc61-52b765e12248,2024-06-27,,Goat's Secure Harness,SKU-006,90.0,4,360.0,Pending
b3832e4b-a403-49d3-b1db-edc8458eb8c7,6920de51-6cf1-4547-8313-f014450791b0,2024-06-11,,Goat's Warm Sleeping Bag,SKU-004,120.0,2,240.0,Pending
0a7c4b28-f985-4e73-8743-3d10be32fdaf,6c362304-3030-42c7-8cf8-93cd2c7786b7,2024-06-10,,Mountain Goat Ice Axe,SKU-002,100.0,5,500.0,Pending
