order_id,customer_id,order_date,expedition_id,gear_type,gear_id,gear_purchase_price,order_quantity,order_amount,order_status
d10ec202-b578-48d4-bb8d-44449a80b379,36156aec-e0c6-43db-87e7-8b0ff7aeef97,2023-10-02,aa7d7789-c899-4fc1-9ed7-5a80f840fb85,Otto's Climbing Crampons,SKU-007,110.0,3,330.0,Completed
43683e5d-7f9a-42a3-b312-1ca995e96464,bdb5cbc8-1307-42e9-807c-4c9d5589cf59,2023-10-01,32e53751-ea0e-4937-bff9-00d507f0a9cc,Otto's Climbing Crampons,SKU-007,110.0,6,660.0,Pending
a42ca08a-76b6-4d8f-9fe9-9610242a64b7,e3842352-28d0-4096-8a9e-042ff3a19b77,2023-10-02,73688e82-a811-4f51-9144-5301e936406c,Otto's Cozy Tent,SKU-001,150.0,8,1200.0,Canceled
39f7fe1a-d192-4131-b2a3-33847cef5a59,9c0f7dd3-bb74-436f-bea4-9a1a4271adfa,2023-10-06,5155d59e-4c4a-47b2-a44a-af973e699e7d,Mountain Goat Ice Axe,SKU-002,100.0,4,400.0,Pending
e6db4aa2-3924-4481-8b73-2431b037f795,a2c9e675-26ae-45f3-b5e0-b74c2a14e7ed,2023-10-02,a06defc5-fc42-49fe-a9a9-cba6f4aa7e4a,Otto's Climbing Crampons,SKU-007,110.0,10,1100.0,Pending
e1b8b634-54ff-40c0-ac70-c46f118210d9,f61839d6-7daf-40e4-9eca-03b3515920c1,2023-10-02,a06defc5-fc42-49fe-a9a9-cba6f4aa7e4a,Otto's Safety Helmet,SKU-003,50.0,1,50.0,Canceled
7caf6b29-f238-4616-8d58-eec98845dd70,db867f23-4060-48cc-afdc-c6c0d17c0ab2,2023-10-06,c37bbc39-c587-41c4-9fc6-b7177cd2ae95,Mountain Goat Ice Axe,SKU-002,100.0,9,900.0,Canceled
3f4a2964-66b7-4fd8-91e9-7b2867accbc5,3e511cad-78dc-476a-bd53-471aabe72d2d,2023-10-04,432a1a59-810c-4674-9791-2c0a293c365a,Goat's Secure Harness,SKU-006,90.0,8,720.0,Canceled
29335d68-092e-40bd-9dd1-d0d1aaefec82,096fe301-5105-4bcd-b214-0044abf4007b,2023-10-06,8feaeea1-3ab3-4845-991d-009c602d5972,Goat's Warm Sleeping Bag,SKU-004,120.0,5,600.0,Pending
3fb0cc10-d38d-4ff9-b6eb-baea7f360e35,21bf25e2-2161-42f1-acb1-4d6c31677e94,2023-10-04,8feaeea1-3ab3-4845-991d-009c602d5972,Otto's Climbing Crampons,SKU-007,110.0,3,330.0,Canceled
7a8974d7-a27a-45d1-a0ba-7a18ccac258a,6c49cc3a-c537-46d6-a070-7951bc884e6b,2023-10-05,8feaeea1-3ab3-4845-991d-009c602d5972,Goat's Warm Sleeping Bag,SKU-004,120.0,9,1080.0,Canceled
fbb0403f-2b89-450d-8655-41b51ddd2fb0,9d5647bd-3ba3-4c87-93ae-a5bd708f1f67,2023-10-01,63a2fbf6-ae7f-40b1-b069-6650bab50cf7,Goat's Secure Harness,SKU-006,90.0,1,90.0,Pending
2fb11a78-cc96-4247-8105-c1bd1f85b3a8,fe081e78-846c-4ba1-a8f8-e8b7711bdfa9,2023-10-06,0730bba0-dc80-47ea-8269-c20f429a39e0,Otto's Climbing Crampons,SKU-007,110.0,2,220.0,Canceled
6b5b88e4-cb8d-42f0-99a6-1bc9a7b79526,a91f69fb-c9c9-4ae0-8ee7-375362c9d596,2023-10-03,6bb4ebbb-3238-4c51-bdf6-5aa7fb9cf881,Mountain Goat Ice Axe,SKU-002,100.0,3,300.0,Canceled
d96a3bd0-b050-420c-b504-efc92adecfaa,0f0fba86-2196-4301-a87b-37dfb11d1d4a,2023-10-04,a2384eba-791e-40ba-a4f6-7040dda92118,Otto's Cozy Tent,SKU-001,150.0,1,150.0,Completed
2086ead4-1488-4e67-8b2f-dea241d2fe7d,f3e76015-515c-42d1-9b77-fc88a36ef466,2023-10-02,e4b50a28-3a7e-4659-b1d4-8980de0e45a2,Goat's Warm Sleeping Bag,SKU-004,120.0,9,1080.0,Completed
705f4358-68f5-47ab-b2d5-829e55c41ab7,33249540-d964-483c-8f28-2e9bd290cb24,2023-10-03,bd222ead-368e-490b-a771-81af38e3c5c2,Goat's Warm Sleeping Bag,SKU-004,120.0,7,840.0,Completed
e1c23454-cb86-4ae3-b464-c1b9303617ef,01d7b16c-43a9-450a-af78-6f4a0e3e1ae2,2023-10-02,bd222ead-368e-490b-a771-81af38e3c5c2,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Canceled
9965bf69-48f0-4b8a-a263-9e747cb1810c,5096a661-209e-4002-be61-34f7426f29ec,2023-10-09,bd222ead-368e-490b-a771-81af38e3c5c2,Goat's Warm Sleeping Bag,SKU-004,120.0,5,600.0,Completed
f9ce9559-477d-4b4b-bf48-ad51c1cd6b21,23582bf5-d4aa-4fde-ab07-1d589d4139d3,2023-10-07,ab39cbc1-e685-481f-9f92-00239b88bcea,Mountain Goat Ice Axe,SKU-002,100.0,8,800.0,Completed
77b53fac-e761-40cb-be32-34d305d99971,02cd50e0-6432-4029-b42a-c17702c97196,2023-10-08,cc344c1f-cc36-443b-b3f0-dcaad05e6d07,Goat's Secure Harness,SKU-006,90.0,1,90.0,Pending
e2425a66-d4f0-4754-9c64-32682bb4038b,16a85b13-aae6-4d8c-9a55-460f2b34ae3d,2023-10-02,cc344c1f-cc36-443b-b3f0-dcaad05e6d07,Goat's Secure Harness,SKU-006,90.0,7,630.0,Canceled
036b1d34-3214-4ad8-bd48-d5835caa4281,a74bfe22-a75c-4b72-b7c4-c1d6356f5efa,2023-10-01,635e338e-79db-49d1-9ebc-fd28a57bacc7,Otto's Safety Helmet,SKU-003,50.0,5,250.0,Completed
a566d652-95df-4480-9066-5885e46159a8,017f940a-daef-4e35-85d1-0966a54f284d,2023-10-08,0adcbe62-b73f-4743-8417-ecda021221f1,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Pending
c0a3fb0f-622a-441e-a4e4-5c13cefedfe3,9398fcc0-6115-4e0f-a2b3-829455497473,2023-10-07,0adcbe62-b73f-4743-8417-ecda021221f1,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Canceled
f64ca3ed-4242-451d-8a22-eccd220a01bd,d8371b87-adfc-4f8a-bd83-a512355abd85,2023-10-04,8178dd7c-8e8f-429a-b27c-87ebb846a7c7,Mountain Goat Ice Axe,SKU-002,100.0,7,700.0,Completed
0dd5e63b-1ee8-436d-ab69-2b80f4da890e,0dca0eda-88af-4982-b190-0832c814daf7,2023-10-05,25b321bf-55b9-49aa-b88a-60632aa54269,Otto's Adventure Rope,SKU-005,80.0,3,240.0,Pending
601b5b96-a61d-4db6-b8ce-344efa62ce21,98c5a761-47b7-434d-a3f7-d663a586a82f,2023-10-06,25b321bf-55b9-49aa-b88a-60632aa54269,Otto's Adventure Rope,SKU-005,80.0,8,640.0,Canceled
a3b9b92e-9f22-4fd2-bab1-a368eb88ebfa,84570c82-b258-4333-914e-3db2fa47ffc1,2023-10-08,25b321bf-55b9-49aa-b88a-60632aa54269,Otto's Cozy Tent,SKU-001,150.0,6,900.0,Canceled
41247c06-3528-49ba-ae1b-a5b55e972bec,b2239d9b-4283-4b8e-b5d6-338d1dce4216,2023-10-09,93958bd7-6305-4fae-bcc5-0ec2bc578f99,Otto's Safety Helmet,SKU-003,50.0,5,250.0,Pending
baa6e3ad-26ba-48e0-89b1-f0dc216f0117,b609406a-02da-4194-a1fd-d95394153824,2023-10-07,93958bd7-6305-4fae-bcc5-0ec2bc578f99,Mountain Goat Ice Axe,SKU-002,100.0,3,300.0,Pending
30f422b0-dad7-4635-a8cf-18a800409559,b2d563fb-7067-4c35-a080-6a43ab3a7414,2023-10-05,93958bd7-6305-4fae-bcc5-0ec2bc578f99,Goat's Warm Sleeping Bag,SKU-004,120.0,1,120.0,Pending
54dec0a3-9e31-4f19-b6de-e61c9e11b385,a8210438-a4d4-4577-b855-e29648012644,2023-10-05,408ab1ac-6289-4d90-84c7-aa7f8010f227,Otto's Cozy Tent,SKU-001,150.0,4,600.0,Canceled
1af4defa-be72-4d60-95f5-633b51c3b2ba,94d2459d-500b-47bb-8983-88268884a594,2023-10-06,408ab1ac-6289-4d90-84c7-aa7f8010f227,Mountain Goat Ice Axe,SKU-002,100.0,3,300.0,Pending
f6e33f2f-dd04-4076-95c5-d37500016034,1767eb54-2929-41a8-a406-314622f5dcb2,2023-10-03,2efce34a-3d76-4472-83da-9e24e761258b,Goat's Warm Sleeping Bag,SKU-004,120.0,7,840.0,Completed
fbeb5870-6312-43ff-adde-e345ea7dcbaa,fabb79ee-bb4f-4631-8917-0ed583901413,2023-10-08,90ad97cd-0162-4dbb-926e-f86d3a72d8ec,Goat's Secure Harness,SKU-006,90.0,1,90.0,Pending
42c877ac-2711-4698-9018-eda8f1579b3b,af97f8d7-c24a-41c2-a21e-467a65cc10ea,2023-10-06,2a6b1111-0d9c-4dd1-a98e-04c6459c5ece,Otto's Adventure Rope,SKU-005,80.0,6,480.0,Completed
8f6fcf1e-c5b5-46c6-a720-4e25e96d8018,94e6f1cf-b4eb-44fe-bcea-bd7a023a4d57,2023-10-04,4f3137da-5ddd-4c9e-89e4-2e8aed352655,Mountain Goat Ice Axe,SKU-002,100.0,7,700.0,Pending
9a64da65-9c52-4e61-a22a-ecacc98c65f3,4dd04e9d-0055-4845-afd0-a8986913af44,2023-10-04,a150a4ff-8af0-4bcc-aa4e-e76edfd334b0,Goat's Secure Harness,SKU-006,90.0,3,270.0,Completed
5b1046c0-fcca-4b00-aab5-d1f311975155,83b7d8bd-06a5-4e19-b2b0-b5235655b662,2023-10-04,61eaa9ce-6fbb-43d5-88a5-a630023f1147,Mountain Goat Ice Axe,SKU-002,100.0,5,500.0,Pending
ccdba5fd-7610-4c9e-b5c9-c5cd6a8b86e9,5f57ca79-3ce8-4582-99cd-939b54e81c5e,2023-10-05,61eaa9ce-6fbb-43d5-88a5-a630023f1147,Otto's Adventure Rope,SKU-005,80.0,7,560.0,Completed
50c3a6b9-a880-46bd-b79e-f5f99b1b1129,f46f07d5-6b2a-40b2-b7d0-2e5e06fa21a5,2023-10-11,61eaa9ce-6fbb-43d5-88a5-a630023f1147,Otto's Cozy Tent,SKU-001,150.0,2,300.0,Completed
b5ede107-4806-43bd-96d8-10a57d8831ef,537dda54-fa8b-4d6f-8848-58ed211a8463,2023-10-09,8e68dc1f-61fc-4329-a0ec-95efc36b5083,Otto's Safety Helmet,SKU-003,50.0,5,250.0,Canceled
f16f1434-dd70-4362-ad3e-67a3e2814cb5,31a983b3-71ac-4f8f-938c-7cdce3bf9d5e,2023-10-08,8e68dc1f-61fc-4329-a0ec-95efc36b5083,Goat's Warm Sleeping Bag,SKU-004,120.0,10,1200.0,Pending
fb44f40c-0103-4aef-9da7-f0b44aa368e8,7f64d928-b85d-4829-b887-28e49fe5dc87,2023-10-09,06ac6a87-e5ce-45ed-b4a5-59c690bac166,Otto's Adventure Rope,SKU-005,80.0,8,640.0,Pending
9cc5ac97-f602-4f57-9e4d-058a00b132a5,a4893c4e-13ca-4f5d-8819-26fdb54b0928,2023-10-03,06ac6a87-e5ce-45ed-b4a5-59c690bac166,Goat's Secure Harness,SKU-006,90.0,2,180.0,Canceled
e9c4cf47-803d-4344-a0dd-70cd5abf1364,88fb5208-bd12-4846-82f9-05a22d5dbced,2023-10-10,06ac6a87-e5ce-45ed-b4a5-59c690bac166,Mountain Goat Ice Axe,SKU-002,100.0,5,500.0,Canceled
7353fb56-9c4c-4596-aa81-a5bb31dea79e,010045b7-33da-4b93-afea-d1014c7cde31,2023-10-10,1b3bd8f3-9559-4e02-98c9-08568defcd5a,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Canceled
3bce58d3-bbc9-4a47-9b59-64f21e0c2187,11a2714f-3d55-4d26-92a3-45adb20b57ac,2023-10-09,1b3bd8f3-9559-4e02-98c9-08568defcd5a,Otto's Cozy Tent,SKU-001,150.0,7,1050.0,Canceled
3e681cc7-9eab-42e0-a9f4-188d33c9f93c,f399287c-b0ff-4b76-aace-f7d3b6b3de6c,2023-10-02,5d56e8b3-7601-46d7-839c-3051bed327e3,Otto's Climbing Crampons,SKU-007,110.0,5,550.0,Canceled
31b129dc-808f-48b9-827d-048a4584a579,14c53d00-e127-4884-8531-0f3f1f395039,2023-10-09,5d56e8b3-7601-46d7-839c-3051bed327e3,Otto's Cozy Tent,SKU-001,150.0,2,300.0,Pending
60f5fcb0-847d-4ffd-b667-e85461dc65d5,d6982110-5d69-4693-b31f-00ebe096ec3c,2023-10-04,5d56e8b3-7601-46d7-839c-3051bed327e3,Goat's Warm Sleeping Bag,SKU-004,120.0,6,720.0,Completed
ad64977c-db6a-4ce6-bc5b-b8eb909819e0,87129ef1-1b63-4692-89f9-4bbd879ec4b5,2023-10-04,658f8e04-411c-4d79-93ca-0364aaca8083,Otto's Safety Helmet,SKU-003,50.0,7,350.0,Pending
46fa5147-aa61-4919-9ecd-4d0555d81846,99f1490d-668b-4db8-968c-410625395e9f,2023-10-10,4122c5d2-39ae-443b-bfd7-e3ceae931514,Otto's Cozy Tent,SKU-001,150.0,10,1500.0,Completed
e3a8cd0b-5d23-4d96-9dec-cf1b9cb8de1e,4befad3a-cf34-4d05-b768-7ae423ed1ca6,2023-10-04,88323e91-db4a-4189-9334-ac659a0787fa,Otto's Climbing Crampons,SKU-007,110.0,1,110.0,Completed
b8251321-c896-4237-96d1-98c9614cdeb4,9ae48fe0-6e53-4b4e-adcb-12340b51c4c8,2023-10-12,88323e91-db4a-4189-9334-ac659a0787fa,Otto's Adventure Rope,SKU-005,80.0,7,560.0,Canceled
557f2309-bf18-45cf-a3f4-3e6dea0cd234,e3cdc8cd-76bf-4904-9e0e-0dffced06a97,2023-10-06,88323e91-db4a-4189-9334-ac659a0787fa,Mountain Goat Ice Axe,SKU-002,100.0,2,200.0,Canceled
a0929f48-14b3-461d-a23f-b2f8ad02b4fc,a99fa209-b488-4197-820b-c29cfc9b0745,2023-10-03,098e548c-a47c-447f-8205-d9b514e26f15,Otto's Cozy Tent,SKU-001,150.0,2,300.0,Canceled
83ffa568-dc1f-4281-aaba-d7088e47bc80,0d2aecbb-741d-4b43-a275-b8130e4fb1ed,2023-10-10,098e548c-a47c-447f-8205-d9b514e26f15,Otto's Safety Helmet,SKU-003,50.0,4,200.0,Canceled
eeb1a28a-d14a-4c3c-8376-1160ba19bc8c,1e1d3005-be38-429b-a86e-6b826a9a862e,2023-10-04,55d02491-9cc8-46d5-a7cf-90118790fdad,Otto's Safety Helmet,SKU-003,50.0,3,150.0,Pending
b500dcc1-74c4-4876-928e-9460c48ff462,b39bd5bd-d38d-43bc-9f7c-0cf4c32e5bfc,2023-10-10,55d02491-9cc8-46d5-a7cf-90118790fdad,Otto's Cozy Tent,SKU-001,150.0,3,450.0,Pending
955134be-61bc-4251-b194-88fb2bba731e,913b9cdc-7c6b-4191-8bd6-2510d3b42036,2023-10-10,55d02491-9cc8-46d5-a7cf-90118790fdad,Otto's Safety Helmet,SKU-003,50.0,9,450.0,Canceled
5976e86a-283f-4720-b52d-8095659c09b2,0efe23d3-6253-4fb4-9867-2483d099f5aa,2023-10-02,7a9566df-9688-4e80-a408-f6ec4dc00b51,Otto's Safety Helmet,SKU-003,50.0,6,300.0,Canceled
a78d4e96-6551-4d59-9589-c27c9cac380c,b213d8f7-c72f-48d9-9ef0-cf3d27b8c3d3,2023-10-08,7a9566df-9688-4e80-a408-f6ec4dc00b51,Mountain Goat Ice Axe,SKU-002,100.0,7,700.0,Completed
feaf52ed-0a1c-4910-99ba-4fbe9fd1c9a2,df32e248-21e3-4e05-9536-b9036ce8704e,2023-10-04,ecc0d7ff-aaaf-48d6-938e-4d8561bfdf39,Mountain Goat Ice Axe,SKU-002,100.0,9,900.0,Pending
a8fa1565-3095-4688-9fb4-b2695a38a24b,58884de6-2b6c-453b-b6a6-5fb5d835bfae,2023-10-03,ecc0d7ff-aaaf-48d6-938e-4d8561bfdf39,Otto's Cozy Tent,SKU-001,150.0,5,750.0,Canceled
7e16ad5f-ddee-4d76-b9d6-da3f2a9b7ca8,1b4c0592-3d45-4592-a343-df28acf57e06,2023-10-12,ecc0d7ff-aaaf-48d6-938e-4d8561bfdf39,Otto's Climbing Crampons,SKU-007,110.0,6,660.0,Canceled
02344150-2c97-4464-bee9-26476af7a7ae,61098292-b0da-48b9-a7d5-17b8af067b46,2023-10-03,ecc0d7ff-aaaf-48d6-938e-4d8561bfdf39,Otto's Cozy Tent,SKU-001,150.0,8,1200.0,Canceled
540bcf05-3071-4112-adae-70fe7834c624,cfed6e07-8582-4154-8b2e-4c7e67d72f5d,2023-10-05,24ba4b95-a94f-486e-ad37-50e04be8d734,Otto's Climbing Crampons,SKU-007,110.0,8,880.0,Completed
88c64b37-0b28-4e3f-a496-23d4d505f252,e92c39b5-9f94-4eb6-ad20-cdf89fc56459,2023-10-13,9465e579-050f-429c-9ad2-6803715a04fb,Otto's Cozy Tent,SKU-001,150.0,8,1200.0,Completed
3a14e009-e3b5-439d-b7d0-8bef26b436d5,f55c4ffb-6cfd-497d-9f9c-9981320b41ec,2023-10-06,9465e579-050f-429c-9ad2-6803715a04fb,Mountain Goat Ice Axe,SKU-002,100.0,8,800.0,Pending
dbe9c20b-df73-429c-bfa6-a0e99dea1bd2,1b7e7a6b-58c2-4d8b-9de2-6f933a912c47,2023-10-11,fc5a0798-b014-4dc9-9acc-095e41823a5a,Otto's Cozy Tent,SKU-001,150.0,10,1500.0,Pending
df231a09-40ac-458e-9e20-d25ec24cef06,3ae48518-64fa-45ee-a2ee-787fee6fbb04,2023-10-06,4655cf13-7b2a-440a-af34-0d09ae978685,Mountain Goat Ice Axe,SKU-002,100.0,6,600.0,Canceled
09c5fb9c-f793-4816-8364-93b0d92b9041,5fad84b3-43d5-460e-b6df-a242b624dc57,2023-10-12,4655cf13-7b2a-440a-af34-0d09ae978685,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Completed
bf97b548-8f02-4bcd-94ff-a58d60a74a22,b6ecf608-f280-400c-9529-94cda13335bf,2023-10-02,19678f8a-0662-472a-971c-076c5d4c2372,Otto's Adventure Rope,SKU-005,80.0,4,320.0,Completed
4523145c-f4d5-4921-8876-5538ffddeb16,3201b329-c569-43ae-9991-56c77fdd2618,2023-10-11,0aa49469-8a13-41c2-a65e-5cc52ac9edec,Otto's Cozy Tent,SKU-001,150.0,4,600.0,Pending
3d5a648d-63f0-45d3-b2a6-ee8511dbf630,153d120c-1d5b-42a2-b0ba-31d463d08678,2023-10-07,0aa49469-8a13-41c2-a65e-5cc52ac9edec,Otto's Adventure Rope,SKU-005,80.0,10,800.0,Completed
fda14db3-242d-4dc6-90ad-2692e321c94a,24e31e07-264c-46d2-8d1c-ad44c0fea23c,2023-10-04,0aa49469-8a13-41c2-a65e-5cc52ac9edec,Otto's Adventure Rope,SKU-005,80.0,10,800.0,Canceled
0543a00c-bcd0-409b-b332-b89d221fe7d9,94a0a4d3-f7d4-4ea4-9e36-7653f8ddcf5c,2023-10-13,0aa49469-8a13-41c2-a65e-5cc52ac9edec,Otto's Cozy Tent,SKU-001,150.0,4,600.0,Pending
b26d23ab-e7f9-4eef-b70e-e4d83778a450,4e18a9a9-95b8-41d1-a241-e8aac5cfb9f4,2023-10-04,3e254465-5b40-43ff-89b3-165896315006,Goat's Warm Sleeping Bag,SKU-004,120.0,10,1200.0,Pending
254aaeda-78a3-4126-9ee4-1d375469eef9,ea37be46-b767-4867-9828-49230211026e,2023-10-07,94203800-961d-488b-b2dd-348bf12bb3db,Otto's Safety Helmet,SKU-003,50.0,7,350.0,Canceled
246a821e-5aeb-4f64-9967-fec267be554e,36472dc6-b1a8-4b4e-9066-65de0c42c8fc,2023-10-13,94203800-961d-488b-b2dd-348bf12bb3db,Otto's Safety Helmet,SKU-003,50.0,10,500.0,Pending
0011561f-824c-4a75-bd89-fd27cfbdfe4c,c2fce7ac-3c47-46c0-a8c9-d88ba664b94a,2023-10-12,94203800-961d-488b-b2dd-348bf12bb3db,Otto's Cozy Tent,SKU-001,150.0,5,750.0,Pending
c9c55bcc-69a6-488a-b230-dc731f04df9c,2af231ac-7591-47a1-9463-bd1b3312d3fb,2023-10-08,504783f9-ff11-4bf4-b307-ca2877de327d,Goat's Warm Sleeping Bag,SKU-004,120.0,1,120.0,Canceled
b24c113a-551f-42c0-8d1a-b4dbf1c62d6b,4ac037e2-dbfb-43fa-8ab1-2671ae75245a,2023-10-04,fcc18924-e52f-49dd-86c6-887255441b60,Otto's Climbing Crampons,SKU-007,110.0,6,660.0,Pending
405a690d-0e40-4bc4-accf-f7f07477ef90,59b355b6-b257-429a-905f-8b7ea207b6e2,2023-10-06,fcc18924-e52f-49dd-86c6-887255441b60,Otto's Safety Helmet,SKU-003,50.0,5,250.0,Canceled
7851013b-4b93-45ae-a0b3-aba11f4fb664,57cdd9b4-7c35-4068-b35b-a2023273e78f,2023-10-12,081ed372-bf3e-403a-b0a3-29811f7db69a,Mountain Goat Ice Axe,SKU-002,100.0,5,500.0,Canceled
0328a498-9e98-4bc3-8c75-79b58b226c0d,778aa2c9-0863-404a-ba86-25d46fb458d7,2023-10-08,081ed372-bf3e-403a-b0a3-29811f7db69a,Goat's Secure Harness,SKU-006,90.0,1,90.0,Canceled
755ebff0-2176-4baa-a135-c3ca60bcd25b,1ce23c76-3df1-48f7-913e-70136b4229e3,2023-10-04,3eb84c9c-248b-477f-8a2d-ad9086fe74d9,Otto's Adventure Rope,SKU-005,80.0,3,240.0,Canceled
68e414cf-b6af-4e35-9e49-f924b2e16f69,a7effaf2-5858-4c13-b066-17686b1d143b,2023-10-03,3eb84c9c-248b-477f-8a2d-ad9086fe74d9,Otto's Safety Helmet,SKU-003,50.0,4,200.0,Canceled
a617fb8a-37b0-4363-aa88-49ea52e15539,e41fb936-5357-4216-9aeb-cbfcab5d3f02,2023-10-15,d1c0fc84-b4e3-4df9-911f-9321f3b4f675,Goat's Warm Sleeping Bag,SKU-004,120.0,9,1080.0,Canceled
b9a8cb60-ca67-492a-9d88-abaa10d12939,dc9cedac-1cc2-44bd-b0be-ade21b1791e0,2023-10-05,d1c0fc84-b4e3-4df9-911f-9321f3b4f675,Mountain Goat Ice Axe,SKU-002,100.0,6,600.0,Completed
9ee034ce-6be6-4389-a6d4-d96e629f6ee2,a3ac2224-678c-4bfe-b8c2-5af52e65c0d5,2023-10-15,eec1c5e5-815d-4d32-8ad5-d8ec524c08df,Otto's Climbing Crampons,SKU-007,110.0,6,660.0,Completed
e919276e-1b5d-42f5-929a-de62abd3d93b,fd0b8e66-84e8-4180-b622-675a3d8f29e5,2023-10-09,41736685-61d4-4025-9faa-be19050fe5eb,Otto's Cozy Tent,SKU-001,150.0,2,300.0,Canceled
51ab1423-db56-47f5-a811-e43a9517d82e,80bd5f85-e595-4ea8-9829-a90d9d6342d4,2023-10-14,91b8dc51-8514-47d6-8e2b-8c2f6f77710e,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Canceled
9c6494ff-ed4a-450c-bb54-aacf33df5fca,285c4af5-ee0e-4740-b2a9-fd4eb29f25e7,2023-10-13,e537ef3f-bbd0-4a45-b56e-a527828ea17f,Otto's Climbing Crampons,SKU-007,110.0,10,1100.0,Pending
29440f75-78d4-49dc-8c32-d4026f5b7f70,5719b7fe-d898-46a1-9269-c5ac44b63f8d,2023-10-02,e537ef3f-bbd0-4a45-b56e-a527828ea17f,Otto's Adventure Rope,SKU-005,80.0,2,160.0,Pending
d9fdbebd-5544-40b3-8c8c-b544038c70ca,475a7e0e-42d0-40cf-8f58-3eca78ae487d,2023-10-15,3e425cfe-5a3f-4e3d-a938-c51fce9b32d1,Otto's Safety Helmet,SKU-003,50.0,6,300.0,Completed
cf7fd1b6-1dc1-4316-be6a-96c46e9092b6,919a28d8-ff73-4e8b-9b69-e24bb4c646e5,2023-10-11,0c4c5458-d13b-4a3e-88d7-626c7f6270eb,Otto's Safety Helmet,SKU-003,50.0,1,50.0,Canceled
c37300b3-c1ac-447b-9a58-adb380bceaa0,73ae55da-4aad-42cf-9e50-8804cae733c2,2023-10-09,0c4c5458-d13b-4a3e-88d7-626c7f6270eb,Otto's Adventure Rope,SKU-005,80.0,3,240.0,Pending
0231b98b-4d43-4d7b-9a24-5b031499bd12,90150a19-b407-496e-8794-e8b67dc51114,2023-10-14,68607f07-469c-48a7-acf3-01bcf16d70c9,Goat's Warm Sleeping Bag,SKU-004,120.0,5,600.0,Canceled
8f890c43-c317-46cd-83cd-4b52663503f1,d7d63d2a-7ff4-4e58-b958-862eae5b0e86,2023-10-12,68607f07-469c-48a7-acf3-01bcf16d70c9,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Completed
57786e11-254f-434a-9e95-b2bf2e700d75,e615e2fa-c940-45f1-9aef-1802d57ac51b,2023-10-01,df603c60-1998-4376-99ba-1a78808b2d2b,Otto's Adventure Rope,SKU-005,80.0,8,640.0,Pending
db3239f7-bcb6-4271-8686-e4e422327d31,27c42370-5d66-40d0-b68c-e9e35dfb6959,2023-10-16,df603c60-1998-4376-99ba-1a78808b2d2b,Mountain Goat Ice Axe,SKU-002,100.0,3,300.0,Completed
