order_id,customer_id,order_date,expedition_id,gear_type,gear_id,gear_purchase_price,order_quantity,order_amount,order_status
04d052dc-4bd5-432d-8cef-745af5f6ac06,d78b7d72-1e94-42ce-aa6f-cf1acd192b24,2023-06-22,e9d4f3ba-5909-4c08-82cc-e5f148535bb9,Otto's Climbing Crampons,SKU-007,110.0,5,550.0,Canceled
91806c95-fb16-4485-8bce-ce5ce033ac9d,e9429e2c-d367-4679-8a24-d76c907190dd,2023-06-07,e9d4f3ba-5909-4c08-82cc-e5f148535bb9,Otto's Climbing Crampons,SKU-007,110.0,5,550.0,Canceled
5c0c004a-1fa8-4aa6-b9d9-892c0f01c364,4dd3cfcc-0e49-498a-8c1f-ef894f26107f,2023-06-09,be55d60a-8b3d-47f3-ae49-18daf0eef4b9,Otto's Cozy Tent,SKU-001,150.0,8,1200.0,Canceled
02958c46-3f84-4940-9600-38877e07fdd9,e88ae9ec-425a-47e8-af9e-e0e111f38e77,2023-06-11,be55d60a-8b3d-47f3-ae49-18daf0eef4b9,Otto's Climbing Crampons,SKU-007,110.0,1,110.0,Pending
ec13b85a-1daf-4918-b258-f014b3ac6235,28af5c2f-f02c-456a-84d7-d77d688ee6d4,2023-06-21,be55d60a-8b3d-47f3-ae49-18daf0eef4b9,Goat's Warm Sleeping Bag,SKU-004,120.0,10,1200.0,Completed
57571684-73fc-4848-aae0-52dd0b8f839d,eee9545d-3d78-4883-ab2d-f4730cad3c21,2023-06-25,31870967-281d-4cac-8cb8-349e269765e9,Otto's Safety Helmet,SKU-003,50.0,7,350.0,Pending
71234158-9867-4dd0-bc0e-dcfa32ab9aa4,6586f8fe-8041-436c-b700-08f20d94c71c,2023-06-19,31870967-281d-4cac-8cb8-349e269765e9,Goat's Secure Harness,SKU-006,90.0,7,630.0,Canceled
3356f6c4-9170-48b8-8d82-95488aa31dff,4a06603a-6e28-4d28-831c-6ced8e498311,2023-06-19,31870967-281d-4cac-8cb8-349e269765e9,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Canceled
9aca668d-77dc-4db8-9439-0c69f092b6e9,1a9d2a35-a747-4f53-b768-10bd45f8e1b7,2023-06-15,dbc77e50-1cf8-4dd7-8e8a-e2fbe943031b,Goat's Secure Harness,SKU-006,90.0,7,630.0,Canceled
17804bd3-37a7-4788-bb74-c74cda6ff123,607937fa-c38c-4a12-89bd-22d2ad410f5f,2023-06-18,dbc77e50-1cf8-4dd7-8e8a-e2fbe943031b,Otto's Adventure Rope,SKU-005,80.0,9,720.0,Pending
3c0acf06-da20-423d-af07-b6cc746430a6,89849585-03dc-48cc-a412-2a71789a8063,2023-06-17,dbc77e50-1cf8-4dd7-8e8a-e2fbe943031b,Otto's Adventure Rope,SKU-005,80.0,9,720.0,Canceled
81bf7813-3395-4f34-abf2-9bf2156ba7d4,dee5dd30-ca78-478f-8bba-4341d69f74d1,2023-06-12,dbc77e50-1cf8-4dd7-8e8a-e2fbe943031b,Mountain Goat Ice Axe,SKU-002,100.0,3,300.0,Pending
4733896e-4c73-4976-99b6-fa8425d567f7,958687b7-8ddf-4159-8d21-075269a16b6d,2023-06-22,dbc77e50-1cf8-4dd7-8e8a-e2fbe943031b,Otto's Climbing Crampons,SKU-007,110.0,6,660.0,Pending
ed6524c5-681f-4334-94fe-cc589f9112cc,369e0d9b-5238-4332-8002-4dd8de5999b7,2023-06-12,e58eba52-15cd-4a35-86b4-fc60dd422794,Goat's Secure Harness,SKU-006,90.0,8,720.0,Completed
4cd28dbb-5794-4578-b7c0-560fd38b842f,af4aa68d-55fd-4fad-9435-7dc199e400dc,2023-06-10,e58eba52-15cd-4a35-86b4-fc60dd422794,Goat's Warm Sleeping Bag,SKU-004,120.0,10,1200.0,Canceled
8659dcd3-15ec-4301-b6d6-e64bbd738bed,070d063b-5d52-45e6-a3a5-4c90ae093ad3,2023-06-22,e58eba52-15cd-4a35-86b4-fc60dd422794,Otto's Safety Helmet,SKU-003,50.0,5,250.0,Completed
c15cc451-7c6f-4e8a-be75-8e36af31ecd2,fcd377f8-a56d-4e3c-8700-2c5dce60e9bd,2023-06-21,e58eba52-15cd-4a35-86b4-fc60dd422794,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Pending
a048dee7-f3c3-4630-92bc-847135dfa9a8,2d476f2a-a0cc-4d44-a8a5-9fd73e7868d9,2023-06-12,01aa22d5-e759-4a1e-a8a7-c5cb11b27033,Otto's Adventure Rope,SKU-005,80.0,2,160.0,Pending
23f2f68a-e33c-48ef-9ef6-c222770f11f2,69b9bfc5-e913-4323-bd53-8ded7767beac,2023-06-08,0bfbf9e2-5faf-4a84-835a-6093c745c31f,Goat's Secure Harness,SKU-006,90.0,9,810.0,Completed
61407bad-1437-414c-a494-783154155722,d9d7645c-9665-434f-9403-bc9a0a0caeea,2023-06-29,cd1fada1-e1dc-4111-9c43-357b0c1a0423,Otto's Climbing Crampons,SKU-007,110.0,2,220.0,Completed
94117934-d00a-4750-9a03-7567849b714c,6e1855e8-bf19-4f29-ac9b-abd0b157a4c4,2023-06-29,cd1fada1-e1dc-4111-9c43-357b0c1a0423,Mountain Goat Ice Axe,SKU-002,100.0,5,500.0,Completed
6f6aedca-4472-4670-a2ce-7531dee8d3a7,8ffa6d9e-35ba-4a42-bfb6-751be480d0e1,2023-06-09,cd1fada1-e1dc-4111-9c43-357b0c1a0423,Mountain Goat Ice Axe,SKU-002,100.0,8,800.0,Completed
010387bc-8f06-475f-9353-0850fcbddd62,00df9d56-11a6-4603-a286-456c9d31034e,2023-06-12,cd1fada1-e1dc-4111-9c43-357b0c1a0423,Otto's Climbing Crampons,SKU-007,110.0,4,440.0,Pending
0a87e894-d51e-441d-aa7c-fe10c7e472af,f23a6d64-afe7-4e34-b290-c80425a381eb,2023-06-18,cd1fada1-e1dc-4111-9c43-357b0c1a0423,Otto's Safety Helmet,SKU-003,50.0,6,300.0,Canceled
91e4fa22-8475-4155-8940-3077b67756f9,e5be9891-e17b-464a-a2b9-d927d789b780,2023-06-20,ba5356ce-72fb-4d59-ab2d-cc25c8fa9ac5,Goat's Secure Harness,SKU-006,90.0,1,90.0,Canceled
2e6ad911-666e-4be1-8123-680055988519,5af7a547-e192-4183-9aeb-fcebe648eb3b,2023-06-26,ba5356ce-72fb-4d59-ab2d-cc25c8fa9ac5,Otto's Adventure Rope,SKU-005,80.0,10,800.0,Completed
9c9f26c8-4a41-4686-b4ab-05f0610b205e,8e9913cb-6405-46b2-b030-22d06078dbbc,2023-06-12,ba5356ce-72fb-4d59-ab2d-cc25c8fa9ac5,Goat's Secure Harness,SKU-006,90.0,9,810.0,Pending
fbada5cf-ef89-4cf1-a879-c3ad54407349,d210814a-bfa0-48ef-94ae-2d5ec97cb622,2023-06-03,2bbd33a8-bfad-4ba7-9b3f-30ccf513e46a,Otto's Adventure Rope,SKU-005,80.0,2,160.0,Canceled
9a241539-2089-4c96-8c34-ce22b1e72f9d,0b68b1a2-742e-49b5-90b0-078f89d5c686,2023-06-05,2bbd33a8-bfad-4ba7-9b3f-30ccf513e46a,Goat's Secure Harness,SKU-006,90.0,7,630.0,Canceled
f7c6db64-0e26-4f03-8a72-b53e271f87f1,fbe3b426-9825-41cb-9e8e-c9f6c5d2dd8e,2023-06-10,fc9b19fb-830e-44d3-ae02-7a71b3f63827,Otto's Adventure Rope,SKU-005,80.0,10,800.0,Pending
15d7def9-3f06-4c9e-b202-567b66db0f0e,55781e6e-f51d-4e3e-9d18-e010b7f3fcbc,2023-06-10,21d856b0-088b-4c0b-bc95-4025b6b3730e,Otto's Cozy Tent,SKU-001,150.0,4,600.0,Completed
6ba8a327-148b-49ee-ad52-737ded5c8b99,cf44b540-49a1-41aa-a117-2d0fbcfc991a,2023-06-23,21d856b0-088b-4c0b-bc95-4025b6b3730e,Goat's Secure Harness,SKU-006,90.0,4,360.0,Completed
eedc8da4-f0d1-4d96-92b3-bc7ec757b8fe,e6d6680b-3797-463d-8ac3-77c8ebd17cd2,2023-06-24,3487b729-dd5f-498e-88c1-4cbeaf28dfd8,Goat's Warm Sleeping Bag,SKU-004,120.0,1,120.0,Completed
0f408856-797a-4ac6-9120-206252405d0b,12914052-717a-4f77-8628-ad1a656c77fd,2023-06-11,3487b729-dd5f-498e-88c1-4cbeaf28dfd8,Otto's Adventure Rope,SKU-005,80.0,8,640.0,Canceled
f2703104-4d64-49c9-b27f-86a7bceefd72,f0d6056e-507b-4a54-a78c-bd6d97b10394,2023-06-28,93940604-f3a4-40ff-9ff7-ee9355e0da97,Otto's Climbing Crampons,SKU-007,110.0,2,220.0,Canceled
9649c477-8904-4297-acfd-f8b5c4ac08b1,38aca6cc-f3b8-42ca-8ba9-c370aed6a301,2023-06-16,93940604-f3a4-40ff-9ff7-ee9355e0da97,Otto's Adventure Rope,SKU-005,80.0,8,640.0,Completed
206c9268-7096-49ef-8142-a4b224d07158,6d2dc1c2-7801-4945-b686-9bfa15e3d509,2023-06-10,93940604-f3a4-40ff-9ff7-ee9355e0da97,Otto's Climbing Crampons,SKU-007,110.0,1,110.0,Completed
d66f6da5-3500-4c6c-abca-f62213e5dc71,f4e908bc-d7c3-4f50-9c77-b2019d3bcd68,2023-06-23,c21c1276-5a47-45a2-9cc5-b57ec3e3b810,Otto's Cozy Tent,SKU-001,150.0,8,1200.0,Canceled
e3e64085-6042-402f-9fd1-e0546905e0bf,636c1e5d-f7f4-49db-b668-45ccc4953c6f,2023-06-29,c21c1276-5a47-45a2-9cc5-b57ec3e3b810,Goat's Warm Sleeping Bag,SKU-004,120.0,5,600.0,Pending
79dd67b4-be21-4696-a821-b9390c260f18,9daa61bd-90c0-4c71-b248-3c567bddec76,2023-06-24,c21c1276-5a47-45a2-9cc5-b57ec3e3b810,Goat's Secure Harness,SKU-006,90.0,8,720.0,Completed
24b2eb23-fd48-4a2b-9a42-da7b6c0c2160,0c311f89-63cd-46f5-befc-662ab4d71f58,2023-06-19,e32475d3-75ba-4b17-9f3b-af45c78ba2b0,Mountain Goat Ice Axe,SKU-002,100.0,6,600.0,Completed
7f85f0f2-b938-47ee-81fc-c2ab7de1300f,16ff8ca5-e8aa-4e18-8a4c-01d7709a7b39,2023-06-15,751780a3-126f-445f-ab62-0d5c4c04891c,Otto's Adventure Rope,SKU-005,80.0,4,320.0,Completed
c97c3e64-195f-4b91-befe-9a31eacdde40,2f35516d-6a58-4278-9d62-19fd0904a10d,2023-06-27,751780a3-126f-445f-ab62-0d5c4c04891c,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Canceled
9ad29fde-0311-4149-a302-512efff44de4,940eeb77-c260-4a1f-a6de-1fd70ad5188a,2023-06-30,751780a3-126f-445f-ab62-0d5c4c04891c,Goat's Warm Sleeping Bag,SKU-004,120.0,6,720.0,Completed
5f715fba-5dc4-43b2-97da-39d9d320cf69,06d13fff-3cd5-4cc0-8f93-c776c2629f9c,2023-06-24,751780a3-126f-445f-ab62-0d5c4c04891c,Goat's Secure Harness,SKU-006,90.0,1,90.0,Completed
d026bb86-53dd-43a7-8764-a860db95c7e1,707faf81-0af8-4dde-8ac3-dddb57b99156,2023-06-12,751780a3-126f-445f-ab62-0d5c4c04891c,Otto's Safety Helmet,SKU-003,50.0,1,50.0,Completed
4d79a087-45fb-4acc-bcf1-c8b4e3c45e9d,a6672d60-3b37-4dc3-af72-593997d60cf1,2023-06-30,751780a3-126f-445f-ab62-0d5c4c04891c,Otto's Safety Helmet,SKU-003,50.0,4,200.0,Pending
2fa9fb2d-6403-4d46-a9a0-20ba19c4a161,4de605eb-4f14-43db-a2a9-5d9866136f75,2023-06-30,751780a3-126f-445f-ab62-0d5c4c04891c,Otto's Cozy Tent,SKU-001,150.0,1,150.0,Completed
2cd73529-1f0c-4551-bd3f-a8d2c84c5662,9ea7b7fd-62d9-41a5-8fbc-031930e69059,2023-06-29,751780a3-126f-445f-ab62-0d5c4c04891c,Goat's Secure Harness,SKU-006,90.0,5,450.0,Pending
f75eee36-49b4-49be-8597-05f5018d5dc7,e7bf53df-43ca-42c3-8cc8-7b0dd252877e,2023-06-10,35fa0854-d1ad-42d8-b60f-dd042f4a133e,Goat's Secure Harness,SKU-006,90.0,9,810.0,Canceled
c843b5f7-6406-472f-82af-4fa2628639ac,641e2ec7-8636-4eb4-8475-fe6c3d972578,2023-06-21,35fa0854-d1ad-42d8-b60f-dd042f4a133e,Otto's Cozy Tent,SKU-001,150.0,10,1500.0,Pending
7045922c-8732-4472-90b3-5fbc74ccada6,2c16ad0d-9ec7-42ea-a967-065a64064582,2023-06-10,35fa0854-d1ad-42d8-b60f-dd042f4a133e,Otto's Climbing Crampons,SKU-007,110.0,3,330.0,Canceled
d9d44571-9e99-4db0-8fc4-56d3576f8a43,f368f8a2-bd18-46a5-8792-cfb5e6ed137f,2023-06-20,35fa0854-d1ad-42d8-b60f-dd042f4a133e,Goat's Secure Harness,SKU-006,90.0,3,270.0,Completed
a0514e33-16a3-4eb1-bdb6-8879687beb10,038054e6-6296-4cee-9676-ee164f77dba3,2023-06-17,35fa0854-d1ad-42d8-b60f-dd042f4a133e,Otto's Safety Helmet,SKU-003,50.0,3,150.0,Canceled
ef8465eb-8be6-4ea7-8ca8-7c5084ea82a4,ed8b2383-5535-4db9-892d-4410e6e26973,2023-06-15,58fb3b5f-0b49-425b-a259-cfbcc25b28f6,Otto's Climbing Crampons,SKU-007,110.0,5,550.0,Pending
7e0461a0-9e3c-48b6-9bd4-926f56674f2c,4bf10c41-e99f-4d77-b946-699463007123,2023-06-02,58fb3b5f-0b49-425b-a259-cfbcc25b28f6,Goat's Warm Sleeping Bag,SKU-004,120.0,6,720.0,Pending
b2aedc93-d624-4374-9eac-c5b93f8af4dd,10f780ab-d587-423c-8e96-bc1240af76e8,2023-06-09,58fb3b5f-0b49-425b-a259-cfbcc25b28f6,Goat's Secure Harness,SKU-006,90.0,6,540.0,Completed
47a7983f-0922-4545-8658-8c7ca7aafa44,f17e0674-d018-4a4e-8132-ab4a061a9d48,2023-06-03,8a4fdeac-ddb5-44f5-8b81-0c0ef304f677,Goat's Warm Sleeping Bag,SKU-004,120.0,2,240.0,Completed
f950b514-81a4-475c-8b89-105c2b9706a5,04f7e001-1b0f-4d45-bd1a-68e679fd684c,2023-06-12,c8c22d68-72f4-4486-b03b-0d1f36646518,Otto's Climbing Crampons,SKU-007,110.0,10,1100.0,Pending
ec80c2a2-1cf5-4c0e-bf3d-ddd19437cd56,b4dbe901-2913-4d2c-beb2-808c392fd7f8,2023-06-26,c8c22d68-72f4-4486-b03b-0d1f36646518,Otto's Adventure Rope,SKU-005,80.0,8,640.0,Canceled
c78e2730-ffe9-49c2-a92a-76fa1085f613,824355a7-ad9b-44ce-ae64-fc03e2e071a6,2023-06-23,c8c22d68-72f4-4486-b03b-0d1f36646518,Otto's Adventure Rope,SKU-005,80.0,5,400.0,Canceled
9a28eb4c-5c23-495d-b617-91754f1e3d1b,d4646063-6ca3-4b1b-b91d-66f86b311192,2023-06-17,c8c22d68-72f4-4486-b03b-0d1f36646518,Goat's Secure Harness,SKU-006,90.0,6,540.0,Completed
be5b6754-0e1b-4a88-9f44-988366a3d1b1,7320ffed-d5c9-4f01-9a79-f21ad59ef344,2023-06-18,7f497c40-c022-4cac-9e6c-26c6e0c692e9,Otto's Climbing Crampons,SKU-007,110.0,10,1100.0,Canceled
06e871fe-655b-4ea3-8a78-996488de68b6,2a04f12e-db87-471c-8c76-7a77bd9886bc,2023-06-24,e968f25f-b96c-41dd-ad1e-12fffed7b4e7,Goat's Warm Sleeping Bag,SKU-004,120.0,8,960.0,Pending
b5e401f0-3ed4-4261-84de-827b1110a199,ee7549c7-4ed4-47a1-8fca-d9d366632883,2023-06-02,e968f25f-b96c-41dd-ad1e-12fffed7b4e7,Otto's Climbing Crampons,SKU-007,110.0,10,1100.0,Pending
6ef6b692-5400-4352-b2de-de24d3179a02,55488563-a0f3-4f72-91f2-0ddbe1f8557f,2023-06-03,e968f25f-b96c-41dd-ad1e-12fffed7b4e7,Goat's Secure Harness,SKU-006,90.0,10,900.0,Canceled
c0201365-fdf6-4b2e-a1c2-6c546b2d5921,d3b8f74d-68a3-4766-8aa3-ab7a5919b006,2023-06-07,e968f25f-b96c-41dd-ad1e-12fffed7b4e7,Otto's Climbing Crampons,SKU-007,110.0,3,330.0,Pending
e751cc00-c447-48a3-93f4-b25a5c2917c4,1b09c239-f2a4-4cbe-a16d-dd36488d2b74,2023-06-14,2df26b7f-7e01-4246-9321-044e09f3f4d7,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Pending
e3c91698-8873-4677-8f84-f5d7c5d65e53,867a43e9-812e-4562-8dd2-2b62e8063380,2023-06-01,2df26b7f-7e01-4246-9321-044e09f3f4d7,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Canceled
54a6b2a1-af08-4b3b-9392-b2a2a327cd69,9e6a53f1-1070-4247-8a9e-dc74f41b4d43,2023-06-24,2df26b7f-7e01-4246-9321-044e09f3f4d7,Otto's Adventure Rope,SKU-005,80.0,1,80.0,Canceled
266b1a49-57b7-4b62-a50f-feed8728f42a,8859d1f1-5158-41c6-98f5-a237658241d8,2023-06-07,2df26b7f-7e01-4246-9321-044e09f3f4d7,Otto's Adventure Rope,SKU-005,80.0,7,560.0,Completed
bb8f55f2-6171-4c68-a1dc-8ca330429bc7,0a9b351d-41c3-4502-9747-ecae4b54a365,2023-06-20,3c297884-0b86-43c0-94f6-e1897e792893,Goat's Warm Sleeping Bag,SKU-004,120.0,8,960.0,Pending
2752914e-9f9c-498e-8f59-4b743143819f,87ccf503-e8dd-44eb-aaa3-a480bd36565f,2023-06-02,7f52a918-c4c4-46c6-acd6-1e03ac0223b6,Otto's Safety Helmet,SKU-003,50.0,5,250.0,Completed
844f8eb8-e879-4b0b-b424-a85fcc61ec7e,d6f39b63-9b26-468b-85e5-19622c91a291,2023-06-18,7f52a918-c4c4-46c6-acd6-1e03ac0223b6,Goat's Secure Harness,SKU-006,90.0,2,180.0,Completed
a943b4e6-0b54-4fa7-829b-1ff406d95dd9,33762c5c-de17-4cdb-9124-4ffb7c0d61fc,2023-06-02,e687dd3c-057f-4fcd-b358-1cf5faf1e9b4,Goat's Secure Harness,SKU-006,90.0,8,720.0,Canceled
d1cb7812-86ae-454c-bc37-41b65cb68cdd,6a74c48f-0dc2-4b9f-ab69-0ab063e1b38c,2023-06-04,e687dd3c-057f-4fcd-b358-1cf5faf1e9b4,Otto's Safety Helmet,SKU-003,50.0,10,500.0,Pending
8f05ba89-c185-48b6-aca0-b6a4bf52bffc,ff722fa0-44c4-4040-a39b-14439d88436b,2023-06-11,e687dd3c-057f-4fcd-b358-1cf5faf1e9b4,Otto's Adventure Rope,SKU-005,80.0,5,400.0,Pending
cf542739-2a7d-4bcf-bdfd-fb8aedcab237,c7aee428-a9f1-421a-ae22-6b685ed22f0a,2023-06-14,e687dd3c-057f-4fcd-b358-1cf5faf1e9b4,Goat's Warm Sleeping Bag,SKU-004,120.0,1,120.0,Completed
4523a428-087f-4c0e-ab57-c7bf8cd78b28,5c9b3412-7e00-492a-9333-522e8ab1f8b0,2023-06-30,e687dd3c-057f-4fcd-b358-1cf5faf1e9b4,Otto's Safety Helmet,SKU-003,50.0,9,450.0,Pending
8fe24e76-d325-4122-b015-d4e8c89cff7e,241289ca-6e5a-4533-858a-01594a705e6f,2023-06-19,e687dd3c-057f-4fcd-b358-1cf5faf1e9b4,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Pending
b4beb9a0-d54f-4a1e-acb7-ef9274c5ed6a,2bab4cfe-e58b-45b9-b936-c742a9a5945b,2023-06-04,e687dd3c-057f-4fcd-b358-1cf5faf1e9b4,Otto's Safety Helmet,SKU-003,50.0,4,200.0,Completed
aa4dedf2-c8a1-421c-8d25-cbbe34dd52cc,9ce4b024-8b57-4dab-ae44-bef89dff0b6c,2023-06-19,f3696d9d-c016-4238-a2d9-1f7cf2fd4303,Mountain Goat Ice Axe,SKU-002,100.0,4,400.0,Pending
f42a65de-c0eb-45da-aa25-ae22a5438fd9,fe34c898-7cb7-4878-bb14-24f50b716a05,2023-06-06,f3696d9d-c016-4238-a2d9-1f7cf2fd4303,Mountain Goat Ice Axe,SKU-002,100.0,8,800.0,Canceled
8e6b2f84-b16e-404a-b2ae-52f438abb889,2003133f-71ed-4163-8c4a-feb054241fdd,2023-06-12,f3696d9d-c016-4238-a2d9-1f7cf2fd4303,Otto's Adventure Rope,SKU-005,80.0,2,160.0,Canceled
c1c37d27-78f8-4092-a2ad-b50e8bf2fd3b,558e1112-35f0-4d87-9a63-1efe7e346c72,2023-06-29,8a48c131-982d-4cb1-b031-89113f6b75df,Mountain Goat Ice Axe,SKU-002,100.0,3,300.0,Canceled
5ae8a18c-e3db-4f27-9c89-1ac5b7c92d3b,491372a0-d24b-4d92-93a7-bcea6577184a,2023-06-05,dac70fa3-36fe-405d-8a8c-cccc6e1151f8,Goat's Secure Harness,SKU-006,90.0,10,900.0,Pending
af709633-50bb-49ab-8c7a-d889e72319de,b16b9753-0fb4-4f22-8430-d8fd047d2fc3,2023-06-10,dac70fa3-36fe-405d-8a8c-cccc6e1151f8,Goat's Secure Harness,SKU-006,90.0,6,540.0,Pending
21b121c2-6374-4ae5-b889-8011d7796b6d,c667d04e-db11-4b4a-8cb5-c7de51afdf02,2023-06-20,dac70fa3-36fe-405d-8a8c-cccc6e1151f8,Goat's Warm Sleeping Bag,SKU-004,120.0,3,360.0,Pending
ff46a184-62e8-4afe-bb60-70ebe6eb4b19,2683b7c9-b2f7-4e5a-9dc0-beef5241e38e,2023-06-12,dac70fa3-36fe-405d-8a8c-cccc6e1151f8,Goat's Secure Harness,SKU-006,90.0,8,720.0,Canceled
02d2bda7-002f-4fea-97b2-e7a7c42ff8e9,bc657578-4ab5-489c-99fb-404649c61f16,2023-06-15,dac70fa3-36fe-405d-8a8c-cccc6e1151f8,Goat's Secure Harness,SKU-006,90.0,2,180.0,Canceled
3fab9736-2ead-4eb3-a5a2-1f475cce0058,5723b5a1-f8a7-4913-892e-1e29a05549c8,2023-06-30,cd382f19-5a50-414d-b48a-319b34fadf63,Goat's Warm Sleeping Bag,SKU-004,120.0,3,360.0,Completed
72ee468c-27fd-41d0-abb1-fd5192954b22,db5e6cb5-25c3-44f2-85d3-eb5cff4cfef6,2023-06-14,35dbd12e-f510-47bf-9038-6f74a90252e9,Mountain Goat Ice Axe,SKU-002,100.0,1,100.0,Completed
aa3a459f-5f2a-4be5-aea8-a843298bb313,6292d329-884a-4c19-a31d-63a957022e97,2023-06-06,35dbd12e-f510-47bf-9038-6f74a90252e9,Otto's Cozy Tent,SKU-001,150.0,3,450.0,Pending
40e20253-302a-4e37-8141-521a6fdab223,07fd7d79-8cdb-4d57-840c-ccda8cd014d7,2023-06-12,35dbd12e-f510-47bf-9038-6f74a90252e9,Otto's Safety Helmet,SKU-003,50.0,7,350.0,Canceled
6357e5c7-a6b1-4df8-9fcc-494158b53666,515d0839-faa5-4011-96e7-e068efe53fe1,2023-06-28,35dbd12e-f510-47bf-9038-6f74a90252e9,Otto's Cozy Tent,SKU-001,150.0,7,1050.0,Completed
4b39b640-0616-4ab9-9eac-1fdc05217660,c5e63d4a-61e6-4054-9960-7bcff3460426,2023-06-23,34d4d8a7-bbdd-4aef-8c24-424e535951d5,Otto's Climbing Crampons,SKU-007,110.0,6,660.0,Completed
ec60fd3f-e5a8-4391-96f0-7dd78f81a4d1,440ac750-76a9-4d34-a461-6656deb41aa0,2023-06-20,34d4d8a7-bbdd-4aef-8c24-424e535951d5,Goat's Secure Harness,SKU-006,90.0,5,450.0,Pending
966fe801-b704-4b71-a6fc-75050d3861f8,c30b3ccb-be44-4437-8ba5-2643ce747476,2023-06-12,34d4d8a7-bbdd-4aef-8c24-424e535951d5,Otto's Cozy Tent,SKU-001,150.0,6,900.0,Canceled
dc64d3ac-240c-453f-ad5c-1101c2e69253,b95b2bd9-2b48-4c06-aaaf-880d8fcde9f3,2023-06-23,34d4d8a7-bbdd-4aef-8c24-424e535951d5,Otto's Cozy Tent,SKU-001,150.0,6,900.0,Pending
e9a6d95e-98a7-4fd1-a023-9832af6e360a,1e1eacc3-dfaa-44d1-b911-b5d3d6440709,2023-06-18,34d4d8a7-bbdd-4aef-8c24-424e535951d5,Otto's Cozy Tent,SKU-001,150.0,1,150.0,Pending
