order_id,customer_id,order_date,expedition_id,gear_type,gear_id,gear_purchase_price,order_quantity,order_amount,order_status
2f9ef2e2-2848-4da8-97be-7f3ee927708c,a65ee2e3-ca06-4c74-a2ec-edab6e53a4e4,2024-04-07,,Otto's Adventure Rope,SKU-005,80.0,10,800.0,Pending
fdbd8d46-2858-4c24-b92b-dd9163219c9a,645eb1b1-c7e2-43c9-8b4b-3f3bdf3ca1cf,2024-04-15,,Otto's Cozy Tent,SKU-001,150.0,8,1200.0,Pending
71a8d1dc-a678-42ae-8df7-5409a81f9f2e,7d0956c5-5072-4c88-80da-d63b6e04ebfc,2024-04-09,,Otto's Climbing Crampons,SKU-007,110.0,1,110.0,Pending
79d3f0e5-9d67-497a-a389-99c39e8bd3a4,bbe9be70-68f2-440c-b0e8-d1d61a8f46f1,2024-04-21,,Mountain Goat Ice Axe,SKU-002,100.0,8,800.0,Completed
292c97e5-8863-4527-9ac2-f6e8a487fe41,0ac6c096-60b3-46fb-930c-771e62dd6d17,2024-04-16,,Otto's Adventure Rope,SKU-005,80.0,4,320.0,Canceled
73830e73-e776-4252-ae49-0104c61f2767,7c8c6fb7-9385-4db8-8d6f-cebc7ac1e353,2024-04-30,,Otto's Safety Helmet,SKU-003,50.0,4,200.0,Pending
01acab7c-d947-4c24-ac3d-995b45453656,1babd2ff-a655-4db3-bc7f-9ca50f58ea77,2024-04-06,,Goat's Warm Sleeping Bag,SKU-004,120.0,2,240.0,Canceled
f957963c-4369-492b-b8a7-06cec5934f81,efeea164-399f-4d2a-9690-f27ad122d664,2024-04-21,,Otto's Adventure Rope,SKU-005,80.0,8,640.0,Canceled
c052a85e-fcc8-49f3-ab5b-0786ec89d31b,2f3f3d49-bb0c-47b7-8df1-dd7ae654acf1,2024-04-26,,Otto's Cozy Tent,SKU-001,150.0,9,1350.0,Completed
749da46b-a30d-4e26-86c9-a70472c99b1c,84b2d545-6d42-4bc0-ab56-dbf79e31372c,2024-04-22,,Mountain Goat Ice Axe,SKU-002,100.0,7,700.0,Completed
460cc1df-8869-463c-9b03-04880cdf4829,1df7e815-4cda-491d-beab-d953c667a8ec,2024-04-07,,Otto's Cozy Tent,SKU-001,150.0,4,600.0,Pending
54e472b1-0208-41fc-b2a7-f31e011100fc,5db4f4e0-ba1d-4a3a-99e3-36c5dd7ad93c,2024-04-21,,Otto's Cozy Tent,SKU-001,150.0,4,600.0,Completed
f0668f65-8c9b-4759-850c-724d44ea55ad,727bde77-71bd-42c2-a621-0af168512efb,2024-04-20,,Goat's Warm Sleeping Bag,SKU-004,120.0,7,840.0,Pending
961ed0f8-dfec-43e7-b67f-df1b438e8631,91156846-bc70-493f-8865-e64deb2fbbc9,2024-04-13,,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Pending
0b906bef-4e1f-4c0e-b935-a11f4d99ecef,867a43e9-812e-4562-8dd2-2b62e8063380,2024-04-18,,Goat's Warm Sleeping Bag,SKU-004,120.0,6,720.0,Pending
a43277e8-f29e-4264-bb36-d6272c308cff,571a2868-b45d-4a51-b079-3489a81d61ad,2024-04-09,,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Canceled
ac5d00ac-bc97-4299-9be3-a4bd026f8114,4e446894-17fe-423a-b5f3-7cf95ce85069,2024-04-25,,Mountain Goat Ice Axe,SKU-002,100.0,1,100.0,Canceled
22807e30-af62-4aa8-959e-dbdb097bee25,6d94d4fb-f415-4eca-aaeb-171993507f65,2024-04-24,,Goat's Secure Harness,SKU-006,90.0,1,90.0,Completed
54cc9625-e0fc-450c-9399-f27cab7ed92e,4ef0dbe8-4dcd-4165-8894-99465448a0ab,2024-04-20,,Otto's Cozy Tent,SKU-001,150.0,5,750.0,Pending
6ced6a1e-36b1-465d-ae85-56b9143f05a5,6afd08cd-29cb-4ad2-8c7b-8f934abd640b,2024-04-08,,Goat's Secure Harness,SKU-006,90.0,6,540.0,Canceled
7ac69e0f-5f55-485c-be12-6dd7be9b0328,9ce4b024-8b57-4dab-ae44-bef89dff0b6c,2024-04-22,,Otto's Safety Helmet,SKU-003,50.0,6,300.0,Pending
c628049e-1cc8-4436-94d6-1147c7e0e991,381cdec5-923b-4257-a96c-09b025c63388,2024-04-14,,Goat's Secure Harness,SKU-006,90.0,3,270.0,Canceled
e267451f-706a-48a2-8d88-03a5a223a95f,547b8789-0328-43c0-9ff6-df74c93ea97b,2024-04-08,,Otto's Safety Helmet,SKU-003,50.0,9,450.0,Pending
fba64711-503e-4011-953d-4308fd9e4203,2003133f-71ed-4163-8c4a-feb054241fdd,2024-04-10,,Goat's Warm Sleeping Bag,SKU-004,120.0,7,840.0,Completed
8b24b8d6-d65f-43c0-9e6f-510c78f5894b,19221c5d-9dbd-486f-bef5-3b8dcac5d323,2024-04-24,,Otto's Cozy Tent,SKU-001,150.0,2,300.0,Completed
12903a48-8186-483b-9564-52b054461da1,1a692c0b-b293-4de2-b5af-fe13989890c4,2024-04-20,,Otto's Adventure Rope,SKU-005,80.0,10,800.0,Completed
36096b17-d04f-41b0-88f8-49caf56c08b4,9f6e9bdb-bb2d-4586-ad1b-8f8021416b83,2024-04-06,,Otto's Adventure Rope,SKU-005,80.0,6,480.0,Canceled
261b8961-0287-4a75-862c-e910dccafdc5,d1e5b812-56fa-42fb-8bae-c248a265b08b,2024-04-21,,Otto's Cozy Tent,SKU-001,150.0,2,300.0,Completed
eecf7a9b-4e78-4998-a8ca-6608df744be5,d0d72186-808f-4be7-9b60-6ba4b7eb5e8a,2024-04-11,,Goat's Warm Sleeping Bag,SKU-004,120.0,7,840.0,Canceled
413f007d-7249-4a66-996c-5b42dcca6c55,dc66bc76-e9de-44df-86df-853fa60b5be7,2024-04-22,,Otto's Cozy Tent,SKU-001,150.0,4,600.0,Pending
df3bdaea-f104-454f-abae-9d3c7f9c306b,fa142733-5948-450e-a2de-435327db5f86,2024-04-15,,Goat's Secure Harness,SKU-006,90.0,5,450.0,Pending
fd2bc124-ce89-42cf-baa3-6884d91aba23,a441f4d5-78d5-4e35-aaa6-a653e4c55ef9,2024-04-10,,Otto's Climbing Crampons,SKU-007,110.0,3,330.0,Completed
0431f65b-b637-4cf4-9e66-0cd5457b63fc,37f20315-d5b0-4498-86af-f7f9ec104798,2024-04-14,,Goat's Warm Sleeping Bag,SKU-004,120.0,9,1080.0,Canceled
e86526d1-2f8d-4de8-af8d-7af0d7d4c681,928ef693-817c-4791-b36b-6588e2ac6372,2024-04-21,,Goat's Warm Sleeping Bag,SKU-004,120.0,1,120.0,Canceled
4a6e6420-0a9a-4c20-a78f-46f8c736b893,763f34d8-7c32-4de7-8db8-413839dbecd1,2024-04-24,,Goat's Warm Sleeping Bag,SKU-004,120.0,6,720.0,Canceled
17264cad-79f1-4bfa-83c8-55b44920ffbe,cfd42a99-fee4-43b6-b2f6-1d43daa86149,2024-04-12,,Otto's Safety Helmet,SKU-003,50.0,9,450.0,Pending
43940298-8426-4984-8d22-a767b9685840,e13e483c-5af6-4438-b942-1017628f5e27,2024-04-09,,Mountain Goat Ice Axe,SKU-002,100.0,8,800.0,Canceled
28d3f26d-1a2b-40a4-bb46-d0f31f28c2e4,a76ff217-08dd-4789-80a0-f9566211a29c,2024-04-08,,Otto's Safety Helmet,SKU-003,50.0,9,450.0,Pending
b9315d3c-31af-45f4-8800-2c68d99612d7,742179ba-ca1e-413f-8ff0-261fb86eb9ee,2024-04-10,,Otto's Climbing Crampons,SKU-007,110.0,6,660.0,Completed
24b16341-62b5-4ff0-8fb7-7a766b6cbd3d,61b3568e-e42e-4be4-bf8c-671d968a8cd4,2024-04-29,,Otto's Adventure Rope,SKU-005,80.0,1,80.0,Completed
35bd0dab-bb75-4055-9bd6-48a7c86a66b8,88570f83-477e-4b48-8245-3e66df49f31a,2024-04-10,,Otto's Adventure Rope,SKU-005,80.0,10,800.0,Pending
03ff7a52-8b92-42fd-a832-978f9c042932,098b514b-0a8f-4630-b4f2-97486e3d74b1,2024-04-23,,Goat's Warm Sleeping Bag,SKU-004,120.0,2,240.0,Pending
6a856d93-15d5-4e66-a234-9709b4cd5f70,1af63ab4-295a-4a26-903b-270c3b3da978,2024-04-21,,Otto's Climbing Crampons,SKU-007,110.0,10,1100.0,Completed
7637ae8b-83ea-4bb5-ba5e-cf5c55f2ff7f,4bc2b301-05d5-4347-90b3-5b1ab077aa99,2024-04-10,,Goat's Secure Harness,SKU-006,90.0,10,900.0,Completed
d89f20f1-b9fb-4609-aa9b-4bce81a51938,a12e1025-8a9f-49ca-b874-d0c4c3879231,2024-04-26,,Goat's Secure Harness,SKU-006,90.0,4,360.0,Canceled
05de4f7f-0469-43e0-a898-faed991806d4,80191344-21d5-4b5c-8ecc-d7ed8f75fefd,2024-04-26,,Goat's Secure Harness,SKU-006,90.0,3,270.0,Pending
b1267e53-f521-4490-bc44-dd5977832c2d,5d1f2d49-2d68-40fa-bc4b-86e929da8281,2024-04-19,,Mountain Goat Ice Axe,SKU-002,100.0,9,900.0,Canceled
2c4930b1-8932-4a76-a468-0699dc683458,b1170d6e-b22f-43c7-97db-e449ad3e6b00,2024-04-14,,Mountain Goat Ice Axe,SKU-002,100.0,7,700.0,Pending
e1dd4c5c-8db4-44c0-83fa-ca3704964685,d3d25b2b-3fe3-4fce-a906-025998d2e195,2024-04-12,,Goat's Warm Sleeping Bag,SKU-004,120.0,5,600.0,Pending
bcd9a18d-2640-4b3b-9e35-788702cc09bc,fad55780-6191-4d0c-9a4e-796a660ce501,2024-04-17,,Otto's Cozy Tent,SKU-001,150.0,6,900.0,Pending
afeefee1-cc1d-4743-961b-8ce5c193dcb2,85916c1c-0e9c-4eb8-a0bf-3bb5ca687b5e,2024-04-19,,Mountain Goat Ice Axe,SKU-002,100.0,8,800.0,Completed
2d6ad049-dd0d-4149-99a2-81c59088a71a,b7dddcd0-85af-432d-bb3e-52c6a6a993fa,2024-04-22,,Mountain Goat Ice Axe,SKU-002,100.0,1,100.0,Canceled
7fff5dd0-9319-497d-9489-b4e85ab2d198,df184e7c-69f0-4cd8-9454-d85e790d73cb,2024-04-21,,Otto's Cozy Tent,SKU-001,150.0,1,150.0,Pending
d89f988a-8c34-468d-a9bd-970edc93d8ac,2e5ae8fe-bb3b-4dcf-b6cf-43e95f3b5713,2024-04-21,,Otto's Climbing Crampons,SKU-007,110.0,3,330.0,Pending
ddc011ad-33e3-4f2e-ac54-8378de49ae2a,17d9e25a-974a-4b1d-90ea-626ec5da47d0,2024-04-07,,Otto's Climbing Crampons,SKU-007,110.0,7,770.0,Completed
e32dffa9-b55a-47bc-ad52-4c9142a13429,4d80b37d-4c9c-4789-9e17-4398bc563219,2024-04-09,,Otto's Adventure Rope,SKU-005,80.0,6,480.0,Completed
5a422b38-aaee-46cf-b80e-a96868fdb478,f54e808f-f9b3-4b9f-a09b-3a68ea28e962,2024-04-16,,Otto's Climbing Crampons,SKU-007,110.0,9,990.0,Canceled
c104a98a-6e23-4dee-b91a-9e48e6d32649,5acfc734-a6b9-4236-9ca6-b1ee61f3cc5a,2024-04-07,,Mountain Goat Ice Axe,SKU-002,100.0,1,100.0,Completed
20843084-25e8-455a-8367-7b34061ee614,5c996b34-c2d2-4c73-b575-d35efe1597ff,2024-04-23,,Goat's Secure Harness,SKU-006,90.0,10,900.0,Canceled
3a1f0874-afb5-447b-b5f2-bc552f7281c6,46855f30-1766-4930-bb40-22ef4380d1b2,2024-04-14,,Mountain Goat Ice Axe,SKU-002,100.0,1,100.0,Completed
c0796cc9-a658-4a3e-a8f0-402399a092a3,9137334c-86fa-4235-a555-53eb4f82d183,2024-04-20,,Otto's Climbing Crampons,SKU-007,110.0,10,1100.0,Pending
ada74b2d-baf8-4c6e-9e80-2d5624bee447,f0419cd5-3911-4c25-ab6c-be85ce58a8a1,2024-04-26,,Otto's Cozy Tent,SKU-001,150.0,5,750.0,Completed
a4bab83f-782c-481d-8d17-59ef8519b6de,33c01078-ae79-4b21-81d5-db15d7499009,2024-04-26,,Goat's Warm Sleeping Bag,SKU-004,120.0,2,240.0,Completed
8b2315bd-f273-480e-afda-e2794f48cd6e,9cee9e26-15aa-438a-9366-65073a26abc6,2024-04-11,,Otto's Climbing Crampons,SKU-007,110.0,6,660.0,Canceled
6e73d370-a0e1-400d-8fed-0f394d4152d3,808a5ad2-1b9d-422d-93ae-1aa785e457d7,2024-04-12,,Otto's Adventure Rope,SKU-005,80.0,10,800.0,Canceled
48c1e25a-e1e2-47e0-818f-1f7770cec273,9f971cc1-3604-4bac-8070-bf9ff0852738,2024-04-18,,Goat's Warm Sleeping Bag,SKU-004,120.0,6,720.0,Pending
96385aca-46fe-42f7-9648-158ed465106e,98f8863e-5258-4c9c-97c7-186df5965dbe,2024-04-17,,Otto's Adventure Rope,SKU-005,80.0,1,80.0,Canceled
c9a1f281-d7b3-41bc-8773-797e63d742a5,849af720-bc5a-44d0-888b-35f3190ce319,2024-04-11,,Otto's Safety Helmet,SKU-003,50.0,3,150.0,Completed
2b059c58-3b20-4d55-b574-66e42c9585c5,fe31e3ad-8791-4826-8274-e2e693180cc9,2024-04-09,,Goat's Warm Sleeping Bag,SKU-004,120.0,8,960.0,Canceled
8fd210e1-4c26-4e2e-8ad5-68a429ba0042,bd2d5a68-b6a3-4ced-a10b-dd1fbe477b3e,2024-04-26,,Otto's Climbing Crampons,SKU-007,110.0,10,1100.0,Completed
aa2b2e19-dfa8-43c6-92e2-8587fd9187b5,141589f7-bdda-4bef-8bdd-cd973255ba1c,2024-04-06,,Otto's Climbing Crampons,SKU-007,110.0,2,220.0,Completed
b239af20-21d0-4ef1-86d2-e5a7426aba34,627215ef-c472-4f8f-81a3-d3a3b299e779,2024-04-27,,Mountain Goat Ice Axe,SKU-002,100.0,7,700.0,Pending
e5f065c4-01bc-43f2-8419-aa37aed9bc72,954ccd8c-90ef-420d-868e-83a38eb92e48,2024-04-16,,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Pending
ffb7f433-e99c-4459-a6ba-526cd771b770,ce79f766-20aa-464c-8342-46f7d63a3f9d,2024-04-16,,Otto's Adventure Rope,SKU-005,80.0,1,80.0,Pending
23ff036c-19a5-4195-b9cc-0404dcdec369,d37737f7-ab0a-4d62-8515-5d4ced0480d8,2024-04-20,,Otto's Safety Helmet,SKU-003,50.0,9,450.0,Canceled
5a08ecf4-0c57-4e9c-b721-d7c16b46ad65,08d883cb-797e-483a-9800-0bf1cbe86969,2024-04-07,,Otto's Adventure Rope,SKU-005,80.0,9,720.0,Pending
a2d46f21-697d-454a-9306-810175f0fc28,dbae59e3-5660-477f-a34b-e7840871d559,2024-04-11,,Otto's Adventure Rope,SKU-005,80.0,10,800.0,Canceled
89e15361-2055-4158-a2c0-9db6b5d5cbf1,18b6e328-a4d7-4246-989d-8e805442da7c,2024-04-17,,Otto's Climbing Crampons,SKU-007,110.0,8,880.0,Completed
0572a671-9b82-4a63-b54d-b60a0afb1f76,0a118db0-abe8-4e9d-a213-3d2c9312ae3c,2024-04-14,,Goat's Warm Sleeping Bag,SKU-004,120.0,2,240.0,Canceled
581c08d9-fa5d-49fe-b474-ceea3c5097d2,3a87b39d-d8b1-4427-b73a-c86d20e2da56,2024-04-25,,Otto's Climbing Crampons,SKU-007,110.0,9,990.0,Completed
5978a88b-ad60-42d0-ac18-639291adb1fb,225fe78c-3f56-428a-84bc-5770d3f02e2f,2024-04-13,,Goat's Warm Sleeping Bag,SKU-004,120.0,2,240.0,Canceled
66a8dcce-3ca8-432d-9cf2-9a1936ee06bd,72926334-144b-4129-aafb-a6ffff7622e7,2024-04-25,,Otto's Safety Helmet,SKU-003,50.0,3,150.0,Completed
4f0abceb-f7d6-4f50-96d5-aef24f2deeb1,694f7f1d-784d-4aef-be3f-7bb2a4370b94,2024-04-25,,Otto's Climbing Crampons,SKU-007,110.0,10,1100.0,Canceled
c5537e78-460e-4655-8fdf-030bb1545f59,73cb227e-08e0-4b2a-8a98-583270e32b4f,2024-04-08,,Otto's Climbing Crampons,SKU-007,110.0,1,110.0,Completed
383fdab5-40a0-4f70-8da5-b4ab32e96093,8ce568b8-67d6-4c97-9118-feaf4f1e4bb6,2024-04-22,,Otto's Safety Helmet,SKU-003,50.0,4,200.0,Canceled
59505d3f-5fa5-4195-b767-9fc0404d9d31,7825099e-bb80-420d-8feb-82222e849fec,2024-04-30,,Goat's Warm Sleeping Bag,SKU-004,120.0,5,600.0,Completed
7444e297-2e63-49c4-b497-81bd6626757c,78c7b724-5be6-49ba-8c5c-52b86234f21e,2024-04-16,,Mountain Goat Ice Axe,SKU-002,100.0,2,200.0,Pending
2ea8d673-1dc1-41d9-a80f-71724b3bbb98,a29665b7-c656-4c3d-a6e3-9a0752961746,2024-04-24,,Otto's Cozy Tent,SKU-001,150.0,9,1350.0,Pending
8a46c572-bb93-41e8-9fa6-c86ec898e617,41268a85-cd00-4d9b-a5df-8cc7251d4edb,2024-04-29,,Otto's Adventure Rope,SKU-005,80.0,10,800.0,Completed
3a52597d-3480-453a-9be0-7dc3fdfa8a0b,ee202ea7-e960-4605-a7a8-da018c7410c6,2024-04-13,,Goat's Secure Harness,SKU-006,90.0,8,720.0,Completed
05091fea-b8b8-43e5-a402-d20eb9afeca9,580b7c6b-2ac3-4ee1-866e-cbf872e9f87d,2024-04-08,,Otto's Cozy Tent,SKU-001,150.0,7,1050.0,Canceled
68364e3b-0905-4090-a2f5-00da26502a80,73b9aa4f-6b25-458f-a555-749c4019b1a7,2024-04-08,,Mountain Goat Ice Axe,SKU-002,100.0,3,300.0,Canceled
265cf52e-b60f-4014-89a6-d7147b96190a,169a3e90-3738-4e34-a716-cadc2fd2801d,2024-04-12,,Otto's Climbing Crampons,SKU-007,110.0,7,770.0,Pending
19ab0140-3c5b-4a4d-a600-5f5038bad908,bf3a3c99-90e1-4099-b218-ea2ef7dd0860,2024-04-06,,Otto's Adventure Rope,SKU-005,80.0,7,560.0,Pending
b3b1b0e4-1eea-455a-9f93-c4d2ec9b33db,2c2c3f2e-4e8f-42a5-a36d-932ee8c8e34f,2024-04-26,,Mountain Goat Ice Axe,SKU-002,100.0,2,200.0,Completed
da72df8e-acef-4983-a7bb-cfbbee4dcd34,d6f72bf8-f88a-45fa-accc-cea3c257acb6,2024-04-22,,Otto's Climbing Crampons,SKU-007,110.0,7,770.0,Canceled
c0b0369b-dd62-4a2f-996a-38073baf796a,61a38bff-a51d-4f14-a8a5-5d4b9c085204,2024-04-23,,Otto's Adventure Rope,SKU-005,80.0,10,800.0,Completed
dcaf307d-0b5e-4241-8c13-a50b1b79b3f3,a60fa578-2574-427c-a7ef-475cf44df189,2024-04-21,,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Pending
26298c2c-388e-4a75-b99e-c060f246b96d,8b5eddae-ae47-4a3b-96e2-1f33d5bd68d9,2024-04-27,,Otto's Safety Helmet,SKU-003,50.0,7,350.0,Pending
e083f937-ab23-43a6-83aa-16311a97ed01,c4a54996-4a1d-490a-a5a9-2a4131c11ef2,2024-04-07,,Otto's Cozy Tent,SKU-001,150.0,9,1350.0,Completed
32934125-4e88-41ab-b8c1-81d0ff2220fb,ef912604-47bf-4581-939b-d377e5cc715f,2024-04-29,,Otto's Safety Helmet,SKU-003,50.0,7,350.0,Canceled
1c5e77f4-9e42-445a-8939-2e0ef6aa99c2,9315d4d0-f5e2-481c-9e31-1b4a360b27c5,2024-04-16,,Goat's Warm Sleeping Bag,SKU-004,120.0,7,840.0,Pending
7ed4c8cd-72e0-4751-8a09-5f659838bdac,2251609e-95f5-46d3-bb58-bb8004223ac0,2024-04-14,,Otto's Safety Helmet,SKU-003,50.0,5,250.0,Pending
1c19e048-1e63-408b-9ad9-eada431bfe03,9af8265d-8c35-4823-9a06-6fd3a979f41b,2024-04-09,,Otto's Cozy Tent,SKU-001,150.0,3,450.0,Pending
7e42ebe0-7088-4c0e-8ff9-4053d8fcdacb,15d120e5-058d-46f9-b04e-b189bffd9522,2024-04-07,,Otto's Adventure Rope,SKU-005,80.0,10,800.0,Pending
8cc503b8-ab05-45f9-a90a-f2ddcaf1011f,0324b73f-d0b5-4966-a53c-5234e59b7fd7,2024-04-16,,Otto's Cozy Tent,SKU-001,150.0,3,450.0,Canceled
b3dc1dbc-1a3a-4c7c-9b93-f8ca3f4fce16,f1a8b0a3-56c3-4ac4-95b1-8994327bada7,2024-04-12,,Mountain Goat Ice Axe,SKU-002,100.0,1,100.0,Completed
96febe80-ade7-4767-a332-6da1049e84f7,220e1333-dede-46d1-b68d-e9dd7df794df,2024-04-09,,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Canceled
cbdd1fa7-4c92-4ccc-84e6-47933a918bcc,8cbcf7d9-6584-46c3-8cce-93ca44413efe,2024-04-27,,Otto's Cozy Tent,SKU-001,150.0,4,600.0,Canceled
01c7c557-3725-4ee0-bf52-e5caf41a0b75,a2d3c199-ea72-42b2-a9aa-9a77a86b286f,2024-04-06,,Mountain Goat Ice Axe,SKU-002,100.0,4,400.0,Completed
9a22a482-bad4-4b03-8cce-e2c7080c333e,f9ff920c-e029-472d-88bc-9a79c161dd30,2024-04-24,,Otto's Adventure Rope,SKU-005,80.0,5,400.0,Pending
9f7cf193-74c2-4772-9bdb-4687745e2a42,93b1191a-381e-4820-b394-8fdd43a571d8,2024-04-10,,Otto's Cozy Tent,SKU-001,150.0,4,600.0,Pending
f4df9b99-fee8-4cd1-927a-44cc99cd900a,7c2db618-a278-4aae-a9af-889a5c86c03e,2024-04-22,,Otto's Cozy Tent,SKU-001,150.0,8,1200.0,Completed
60ce18df-2146-40b2-937c-b2802dfc9919,cd529263-d9d5-4019-9726-01433ebd3399,2024-04-23,,Otto's Climbing Crampons,SKU-007,110.0,7,770.0,Canceled
f22d457d-2b38-4260-86d1-41bdb6cdf839,ee658354-163c-46d4-b999-02979b0351c9,2024-04-07,,Otto's Climbing Crampons,SKU-007,110.0,1,110.0,Canceled
f0780f2c-fffb-4b20-bd87-3a9da88cefc4,24d0d0ff-19b0-4797-a77f-f698e842052a,2024-04-06,,Otto's Climbing Crampons,SKU-007,110.0,6,660.0,Canceled
b5f3939a-3d43-4909-b108-9fc988599858,f139194e-d4d1-4e92-99b2-851a5d073269,2024-04-13,,Goat's Warm Sleeping Bag,SKU-004,120.0,9,1080.0,Completed
f40405de-e0a1-4fc7-864d-804449bb5128,eb7a625c-3521-4eef-af03-42d89f62ecac,2024-04-30,,Otto's Climbing Crampons,SKU-007,110.0,5,550.0,Pending
c1fd8b62-a457-45a5-ba23-8de85fa21d74,4e857862-6cc4-4bbd-a521-26e6c046760e,2024-04-28,,Otto's Climbing Crampons,SKU-007,110.0,9,990.0,Pending
f1f87a10-0662-4951-8f91-c1e527ba50f8,48fd510c-4aee-4332-a105-ff20acc8432e,2024-04-27,,Otto's Safety Helmet,SKU-003,50.0,10,500.0,Completed
edb892bf-25fc-4d16-886a-5073cef092ad,18676f01-7eb4-4468-9b4b-e2289e6fa79d,2024-04-27,,Goat's Secure Harness,SKU-006,90.0,8,720.0,Canceled
0f6c0b34-7413-448d-a66e-c8f5747af0d2,62e990b6-ec94-4363-8d4d-d23567ad267f,2024-04-21,,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Canceled
bed01c53-3297-4838-b137-6c7786bc466c,e534f229-1a6c-47fa-92b2-b7590dd3fe92,2024-04-12,,Otto's Climbing Crampons,SKU-007,110.0,3,330.0,Completed
2b0999d3-c76d-4dc6-b829-13661ca74e5e,bf3db627-4dff-4a1c-bcd1-14999f1d6ab1,2024-04-14,,Goat's Warm Sleeping Bag,SKU-004,120.0,1,120.0,Completed
b2794730-6780-4840-9780-33c777fe7cc5,36200103-6316-43a4-bfbe-f6722ab051de,2024-04-23,,Goat's Warm Sleeping Bag,SKU-004,120.0,6,720.0,Completed
e0ca659c-66c4-4b75-b032-093a7c1fa9b3,247947e0-bdf2-4dbd-a071-20c2d04df558,2024-04-27,,Otto's Adventure Rope,SKU-005,80.0,10,800.0,Completed
