order_id,customer_id,order_date,expedition_id,gear_type,gear_id,gear_purchase_price,order_quantity,order_amount,order_status
17ec77d2-812a-41d1-86b0-5967cd93b288,79440ddd-7bab-4fb3-854f-6206d195cf69,2023-07-22,dbc77e50-1cf8-4dd7-8e8a-e2fbe943031b,Goat's Warm Sleeping Bag,SKU-004,120.0,7,840.0,Completed
45f89b3e-2413-4a83-a8d2-744b35b3f0c6,bde6e998-992e-46c4-9f23-53d350e41aef,2023-07-25,dbc77e50-1cf8-4dd7-8e8a-e2fbe943031b,Goat's Secure Harness,SKU-006,90.0,6,540.0,Completed
cf1311c0-ff00-4e56-878d-b76df275aa59,1cb54f24-ae59-447f-a9b8-369cd1980a25,2023-07-30,a571397e-fbc5-459b-a427-4a4655f07c4e,Otto's Adventure Rope,SKU-005,80.0,4,320.0,Canceled
24e4cb93-5761-4539-bb44-82cced398b0e,4f073189-5f6c-4a9f-ac55-ef6bd125560d,2023-07-22,e58eba52-15cd-4a35-86b4-fc60dd422794,Otto's Cozy Tent,SKU-001,150.0,5,750.0,Canceled
0b9e48fb-3d06-4952-8ff9-c821fc1a8b08,b3a61910-8b11-4301-accf-e3084771c296,2023-07-28,e58eba52-15cd-4a35-86b4-fc60dd422794,Mountain Goat Ice Axe,SKU-002,100.0,8,800.0,Completed
f0175cf5-bc3a-4b26-bebb-fe2c9d03f659,4d2522f6-dadf-4737-8fb2-81a8b6ef8706,2023-07-01,e58eba52-15cd-4a35-86b4-fc60dd422794,Goat's Secure Harness,SKU-006,90.0,5,450.0,Canceled
f7a2f166-daf5-4b41-b8ff-4f0443945b28,a774cee2-4eeb-4986-9952-45bdb7d1c9a0,2023-07-13,e58eba52-15cd-4a35-86b4-fc60dd422794,Goat's Secure Harness,SKU-006,90.0,2,180.0,Canceled
0d5eeb02-1811-4895-9f85-8374413bc121,8197014a-a322-4495-a065-1e7030fe0358,2023-07-28,e58eba52-15cd-4a35-86b4-fc60dd422794,Otto's Safety Helmet,SKU-003,50.0,3,150.0,Canceled
0ee2e969-7623-49e0-90c7-268fdb51bf3d,538aad12-3a65-4c66-89cb-0f19231d4c87,2023-07-03,01aa22d5-e759-4a1e-a8a7-c5cb11b27033,Goat's Secure Harness,SKU-006,90.0,7,630.0,Pending
26852e0d-1204-4d3d-8a6c-033762d98f10,103ee057-8992-4b65-8658-04594822862d,2023-07-19,01aa22d5-e759-4a1e-a8a7-c5cb11b27033,Otto's Adventure Rope,SKU-005,80.0,10,800.0,Pending
b28fac43-baf9-4f81-b038-9e2fabaf0573,2ba402d5-41db-4743-ac85-d8196735ce90,2023-07-19,01aa22d5-e759-4a1e-a8a7-c5cb11b27033,Mountain Goat Ice Axe,SKU-002,100.0,1,100.0,Completed
4576bca3-95d2-4f12-aa17-69db5e03c2b2,44a9b00d-1639-4e97-9fb2-0e166a82fab3,2023-07-24,01aa22d5-e759-4a1e-a8a7-c5cb11b27033,Mountain Goat Ice Axe,SKU-002,100.0,7,700.0,Pending
bdecb83c-676c-4050-8907-5a6c235b2ee4,e2fbbc00-8fae-48cc-a417-a6070a0e7f54,2023-07-09,2fbef2b1-3a80-4b8e-a7e6-c58cbffbe875,Otto's Adventure Rope,SKU-005,80.0,10,800.0,Completed
7039898a-db3e-4045-b160-ece3377c5645,55cc654b-0496-42e8-bba2-8ef73edf8677,2023-07-02,cd1fada1-e1dc-4111-9c43-357b0c1a0423,Goat's Secure Harness,SKU-006,90.0,7,630.0,Canceled
53dd6f55-5633-47db-bccb-2e09a15cc7c4,5800ace5-2362-438a-8181-2fcc413473a3,2023-07-25,cd1fada1-e1dc-4111-9c43-357b0c1a0423,Otto's Cozy Tent,SKU-001,150.0,10,1500.0,Canceled
90bf54de-e020-4701-9593-dd4c09555330,4285f723-8aa8-43a6-b9a8-c9be5fc31d83,2023-07-28,ba5356ce-72fb-4d59-ab2d-cc25c8fa9ac5,Otto's Adventure Rope,SKU-005,80.0,1,80.0,Canceled
24ae88ff-fad0-4223-aad1-0656c3e09fcb,52e49e5e-b3c9-46a6-a45f-0506c77c5249,2023-07-17,2bbd33a8-bfad-4ba7-9b3f-30ccf513e46a,Otto's Cozy Tent,SKU-001,150.0,5,750.0,Pending
142ae6e0-20f9-4952-b15c-868c5a97019a,f1f418c6-f5c9-4d7d-b0bf-f66716042133,2023-07-17,fc9b19fb-830e-44d3-ae02-7a71b3f63827,Goat's Warm Sleeping Bag,SKU-004,120.0,2,240.0,Completed
bcd1ba9f-bc57-4b3d-8681-66ec6bf35e8e,c88fa365-24aa-4c6d-8812-bbc9d78ec5d6,2023-07-18,3487b729-dd5f-498e-88c1-4cbeaf28dfd8,Otto's Safety Helmet,SKU-003,50.0,1,50.0,Canceled
8b38acbe-f323-4fde-a51b-0f0bc08ce1f6,9228dfe7-4120-495c-a7a5-5a061bf14122,2023-07-14,fe980b93-72b5-46ba-8386-9e5e2a5f5b81,Goat's Warm Sleeping Bag,SKU-004,120.0,4,480.0,Canceled
f602d1d5-1b9f-4283-809c-acdfe8eaa60e,0ac6c096-60b3-46fb-930c-771e62dd6d17,2023-07-05,c21c1276-5a47-45a2-9cc5-b57ec3e3b810,Otto's Cozy Tent,SKU-001,150.0,6,900.0,Completed
21a4fb11-9560-409f-b83b-037bc1fda6d5,9a9b2ba7-dc36-4e41-ba01-8974db7de4a0,2023-07-06,e32475d3-75ba-4b17-9f3b-af45c78ba2b0,Goat's Warm Sleeping Bag,SKU-004,120.0,7,840.0,Pending
09e09500-a3ce-46fc-a08f-b8fbfc30327e,32d42f9b-4f72-4eeb-92eb-1710f21af404,2023-07-22,e32475d3-75ba-4b17-9f3b-af45c78ba2b0,Otto's Adventure Rope,SKU-005,80.0,7,560.0,Completed
5c3ec0e9-c658-467f-82e6-86d32cda07dd,b8c6640a-caa2-48ff-b4b0-caaf8de6cde1,2023-07-24,751780a3-126f-445f-ab62-0d5c4c04891c,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Pending
1fffab26-d439-45d7-8f95-a19eb073cd33,1476f44b-baed-4aa1-b11f-996f4017fcf0,2023-07-05,751780a3-126f-445f-ab62-0d5c4c04891c,Goat's Secure Harness,SKU-006,90.0,10,900.0,Pending
7561c857-fe2e-4883-a0d8-4a065e8fa45a,02d4217a-3051-4a01-af23-2c45240c57a1,2023-07-19,751780a3-126f-445f-ab62-0d5c4c04891c,Otto's Adventure Rope,SKU-005,80.0,5,400.0,Completed
e815a3e1-340e-41c7-902d-0d01f2e8b1f1,5ec5b041-9a2e-4142-a83c-a0225e905a6d,2023-07-16,751780a3-126f-445f-ab62-0d5c4c04891c,Otto's Climbing Crampons,SKU-007,110.0,5,550.0,Canceled
86d76d6a-fb63-4efb-acd9-53d143cd88a2,0820acb2-dc25-4d5f-85c9-6961e6b0e4f7,2023-07-05,751780a3-126f-445f-ab62-0d5c4c04891c,Otto's Climbing Crampons,SKU-007,110.0,1,110.0,Completed
880a6ca3-e7fa-4a0b-98d4-d8a888989718,9df5f68e-0b2e-44fc-bddf-06d2cd31210c,2023-07-23,751780a3-126f-445f-ab62-0d5c4c04891c,Otto's Cozy Tent,SKU-001,150.0,5,750.0,Completed
941a5206-c119-4351-b59b-c15a79018eba,45c65ce6-afd7-449a-964a-fc08088ec5f3,2023-07-12,35fa0854-d1ad-42d8-b60f-dd042f4a133e,Goat's Warm Sleeping Bag,SKU-004,120.0,3,360.0,Canceled
2e7b59ed-87c3-42ae-abaa-d3924e4711d5,67555513-cf23-4291-91b8-c7339a53e930,2023-07-29,58fb3b5f-0b49-425b-a259-cfbcc25b28f6,Goat's Secure Harness,SKU-006,90.0,7,630.0,Completed
5133acc0-ad6b-49de-b903-ce6b223d8aa9,3892cba6-dc26-479d-a913-1e5d07c12d69,2023-07-29,58fb3b5f-0b49-425b-a259-cfbcc25b28f6,Mountain Goat Ice Axe,SKU-002,100.0,1,100.0,Canceled
960e64a5-6343-4dad-a87f-21080aee589c,56e20972-55f7-4d3a-baf4-64c7a82f6716,2023-07-19,8a4fdeac-ddb5-44f5-8b81-0c0ef304f677,Goat's Warm Sleeping Bag,SKU-004,120.0,10,1200.0,Pending
8809ae61-59ed-4952-a83f-3ff2b76e794f,a51caed0-456d-4677-bc96-b11520dffb27,2023-07-10,c8c22d68-72f4-4486-b03b-0d1f36646518,Otto's Climbing Crampons,SKU-007,110.0,4,440.0,Pending
95260b8a-b526-4bc3-8b7d-33371df8dd00,c07186c0-bcf4-492b-8adb-3f5c9c245086,2023-07-31,7f497c40-c022-4cac-9e6c-26c6e0c692e9,Goat's Secure Harness,SKU-006,90.0,3,270.0,Pending
5e751ce3-8ea2-4aba-abea-ba8a0dbdfe5a,ec82e7a7-f3b4-4031-9753-c66f0068ace1,2023-07-19,7f497c40-c022-4cac-9e6c-26c6e0c692e9,Goat's Secure Harness,SKU-006,90.0,9,810.0,Completed
0533791d-b679-4548-abc8-7a40ea6c6df2,eefda2db-e9b4-4f28-9dc8-34e77e77001f,2023-07-07,7f497c40-c022-4cac-9e6c-26c6e0c692e9,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Completed
a67c2526-fefc-49e5-90df-2e5a058f7abc,727bde77-71bd-42c2-a621-0af168512efb,2023-07-11,7f497c40-c022-4cac-9e6c-26c6e0c692e9,Otto's Climbing Crampons,SKU-007,110.0,2,220.0,Pending
3ccf7d48-5da3-4448-940a-8e2825d693de,d55dc687-ffc1-486e-9896-85c9b987a73c,2023-07-20,7f497c40-c022-4cac-9e6c-26c6e0c692e9,Otto's Adventure Rope,SKU-005,80.0,4,320.0,Completed
0d69568e-bc1f-49f8-b93a-4a7cc554e2f8,bbd87798-d652-4f22-8afd-2631ad9f49a8,2023-07-21,2df26b7f-7e01-4246-9321-044e09f3f4d7,Otto's Climbing Crampons,SKU-007,110.0,5,550.0,Pending
81baac5b-3e0a-437e-8718-3e30a78c159e,ce5dabfe-5fe3-4af9-8734-ee26322ee69e,2023-07-21,2df26b7f-7e01-4246-9321-044e09f3f4d7,Mountain Goat Ice Axe,SKU-002,100.0,2,200.0,Canceled
5cb8b999-384a-42ef-88d9-5bad36aa6873,a802591c-f720-4a59-ad2c-065dadcc71c0,2023-07-16,2df26b7f-7e01-4246-9321-044e09f3f4d7,Goat's Secure Harness,SKU-006,90.0,8,720.0,Completed
7789d135-4340-4982-aeb3-1fd5c11e4b87,f334ef3d-de9a-4dda-9fe2-1221528c2a96,2023-07-06,2df26b7f-7e01-4246-9321-044e09f3f4d7,Goat's Warm Sleeping Bag,SKU-004,120.0,7,840.0,Canceled
18e999f0-305e-43a9-9f5c-35ec991a9531,cb2ae31a-9d20-42e4-a1ff-999be1a2d6a0,2023-07-11,3c297884-0b86-43c0-94f6-e1897e792893,Otto's Climbing Crampons,SKU-007,110.0,7,770.0,Pending
e1dd6a0c-61b6-4144-b1e7-0e2cc2051c68,d5383c1c-b158-430d-8203-d75a5384cb6c,2023-07-06,7f52a918-c4c4-46c6-acd6-1e03ac0223b6,Mountain Goat Ice Axe,SKU-002,100.0,9,900.0,Completed
5ef65637-9e47-4f9d-8098-9db9c8223dfd,0b5d94de-1568-45a0-9dd2-ae033772d465,2023-07-28,7f52a918-c4c4-46c6-acd6-1e03ac0223b6,Otto's Adventure Rope,SKU-005,80.0,6,480.0,Pending
78db975f-a6ba-4c50-9525-cdddc8d2d8a8,e8c2c5ea-39ea-485a-b497-d91f411048ab,2023-07-23,7f52a918-c4c4-46c6-acd6-1e03ac0223b6,Otto's Safety Helmet,SKU-003,50.0,6,300.0,Canceled
6cebf108-b82c-4047-8730-62c5e94a4af2,1e3f7511-d557-4d15-82f2-e62f1b0ce355,2023-07-11,c540f44e-c22b-4788-aef6-6c67dffeda22,Otto's Safety Helmet,SKU-003,50.0,4,200.0,Completed
fe1b56ab-b3c1-4b56-b73e-d94689346e98,6afd08cd-29cb-4ad2-8c7b-8f934abd640b,2023-07-28,e687dd3c-057f-4fcd-b358-1cf5faf1e9b4,Mountain Goat Ice Axe,SKU-002,100.0,8,800.0,Canceled
b8f15810-52ed-4ea4-a711-2344100f0c1c,d06c1384-ba7e-42e3-aee0-c722a9d1ea63,2023-07-07,e687dd3c-057f-4fcd-b358-1cf5faf1e9b4,Otto's Cozy Tent,SKU-001,150.0,7,1050.0,Canceled
1fcc04a3-7cfd-4a94-b291-b717f344edb1,4d9d9146-ec78-4693-81d9-a8f93c3c3b2e,2023-07-15,e687dd3c-057f-4fcd-b358-1cf5faf1e9b4,Otto's Cozy Tent,SKU-001,150.0,2,300.0,Completed
ff95ac2e-3046-4314-b130-c235065d37d5,72360e5a-5394-4fc2-aeab-dbab82c41205,2023-07-09,e687dd3c-057f-4fcd-b358-1cf5faf1e9b4,Otto's Climbing Crampons,SKU-007,110.0,4,440.0,Completed
947a9a67-0ecd-4150-be3c-78cfbc22c95b,7a56721f-f360-4dfe-aff3-9dc747c29d8b,2023-07-16,e687dd3c-057f-4fcd-b358-1cf5faf1e9b4,Otto's Safety Helmet,SKU-003,50.0,7,350.0,Canceled
8d1892eb-e5f9-430e-948d-ad900e289a4f,a81adbd4-ed26-4e61-a429-269fd79c9bc1,2023-07-25,f3696d9d-c016-4238-a2d9-1f7cf2fd4303,Mountain Goat Ice Axe,SKU-002,100.0,8,800.0,Completed
8e43aaee-89dd-42c2-a67c-db989e8ca184,da95b587-d7d6-4131-b0a4-f480a98160cf,2023-07-31,f3696d9d-c016-4238-a2d9-1f7cf2fd4303,Otto's Climbing Crampons,SKU-007,110.0,2,220.0,Completed
c3e64891-455b-4a51-8bba-07bd44f5d8e2,eff5a321-1d9b-48fb-a0f0-f1272bea6c1d,2023-07-12,f3696d9d-c016-4238-a2d9-1f7cf2fd4303,Otto's Cozy Tent,SKU-001,150.0,7,1050.0,Completed
162cfa9f-6e55-4fab-a182-0aaf2c4f703b,a2592959-081e-4451-a53f-d8e95e498ee1,2023-07-05,f3696d9d-c016-4238-a2d9-1f7cf2fd4303,Goat's Secure Harness,SKU-006,90.0,9,810.0,Completed
a399789f-2185-4b3c-a4e3-b08d047ce075,2b140b62-f410-4689-898d-4cca8530663a,2023-07-09,f3696d9d-c016-4238-a2d9-1f7cf2fd4303,Otto's Safety Helmet,SKU-003,50.0,6,300.0,Canceled
0918f03b-140a-4195-a5c7-6f70cf1d9d27,57b55a43-f512-4b45-babd-6d155b7d80aa,2023-07-24,dac70fa3-36fe-405d-8a8c-cccc6e1151f8,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Pending
2f8c7082-8553-4f03-adf8-46b979f20e2b,e3d1d724-84c0-4ead-b44e-03c05878890b,2023-07-08,dac70fa3-36fe-405d-8a8c-cccc6e1151f8,Mountain Goat Ice Axe,SKU-002,100.0,9,900.0,Pending
ab795d58-aa64-4cc5-a074-228c9b0fe3ae,d3fff463-388b-4d71-8aa2-13788a7d0f78,2023-07-13,dac70fa3-36fe-405d-8a8c-cccc6e1151f8,Otto's Safety Helmet,SKU-003,50.0,3,150.0,Canceled
cb30f767-dc36-47c6-9afd-7a8dcb4049d7,d38f10f8-5eed-4651-aee5-b6c3b0d50528,2023-07-05,dac70fa3-36fe-405d-8a8c-cccc6e1151f8,Otto's Safety Helmet,SKU-003,50.0,1,50.0,Pending
cb66eee7-f015-4aed-aea4-b906c5edc993,0ce5c0a9-d43b-4d5f-9351-84d85c324abc,2023-07-24,dac70fa3-36fe-405d-8a8c-cccc6e1151f8,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Canceled
19d4c018-8f8d-49e5-950d-0dc257ffdfb7,29a2b13d-0022-4d84-acf7-50b053639d48,2023-07-12,cd382f19-5a50-414d-b48a-319b34fadf63,Otto's Safety Helmet,SKU-003,50.0,4,200.0,Pending
164d1a45-5459-4889-b63d-7e77edfaba32,58ef10d5-3362-409e-8928-02d69dc66741,2023-07-26,35dbd12e-f510-47bf-9038-6f74a90252e9,Mountain Goat Ice Axe,SKU-002,100.0,8,800.0,Pending
26248d5b-176a-4835-a8ee-6d396f521832,3f308c94-1b11-41cc-a208-7842ce2d2096,2023-07-28,35dbd12e-f510-47bf-9038-6f74a90252e9,Otto's Cozy Tent,SKU-001,150.0,1,150.0,Canceled
e74a4ce0-05b2-4dfe-a6d6-3fe4335737fe,1363559a-ea05-484e-99a2-a77fd3711c26,2023-07-18,35dbd12e-f510-47bf-9038-6f74a90252e9,Otto's Climbing Crampons,SKU-007,110.0,1,110.0,Canceled
421c6d57-c351-48b8-b7cf-0cc13ca4ef09,3e8e94ef-7152-48dc-b3ee-8ae931b6d8d2,2023-07-15,35dbd12e-f510-47bf-9038-6f74a90252e9,Goat's Secure Harness,SKU-006,90.0,8,720.0,Completed
57fd4a0e-8f28-4171-ab5a-62e6fb89baa7,527a7568-3514-4529-a68a-f13784ea744d,2023-07-01,35dbd12e-f510-47bf-9038-6f74a90252e9,Mountain Goat Ice Axe,SKU-002,100.0,7,700.0,Pending
023cd9c4-5411-434b-913e-5a4b6e007748,de960f79-08c7-4539-9346-8dde41216ed7,2023-07-02,35dbd12e-f510-47bf-9038-6f74a90252e9,Otto's Adventure Rope,SKU-005,80.0,4,320.0,Pending
11c97f9d-13fb-4f62-bb5c-4b4e21c149bd,8cd41006-a987-4cd9-8806-28054c15082d,2023-07-25,34d4d8a7-bbdd-4aef-8c24-424e535951d5,Mountain Goat Ice Axe,SKU-002,100.0,2,200.0,Pending
4c96edaa-f920-4aca-a6eb-80a56019539e,f39f98e0-7382-42c4-9a6d-8ee2013e9bc5,2023-07-13,34d4d8a7-bbdd-4aef-8c24-424e535951d5,Goat's Warm Sleeping Bag,SKU-004,120.0,2,240.0,Pending
c179177f-1515-434d-a21a-483160201c08,1359f4f3-3d6f-4c38-8207-a6eee2a69e20,2023-07-12,34d4d8a7-bbdd-4aef-8c24-424e535951d5,Otto's Adventure Rope,SKU-005,80.0,1,80.0,Pending
d25df95c-d8e4-442a-b3aa-2ac35168c587,0db6327b-db41-4abc-877b-4d050720ee44,2023-07-03,34d4d8a7-bbdd-4aef-8c24-424e535951d5,Goat's Warm Sleeping Bag,SKU-004,120.0,1,120.0,Completed
87af27d9-58ec-4a8e-bf39-33b1d63a77c4,46ecb116-4991-41e0-a56a-58c938a2de61,2023-07-22,34d4d8a7-bbdd-4aef-8c24-424e535951d5,Otto's Safety Helmet,SKU-003,50.0,1,50.0,Pending
210fdce2-2a78-4415-b425-ad440c4baf21,6522b1db-e601-4bc2-833c-4ab8e6979e1b,2023-07-15,34d4d8a7-bbdd-4aef-8c24-424e535951d5,Otto's Cozy Tent,SKU-001,150.0,9,1350.0,Pending
3de0f337-6459-4f14-9d44-ddf53a009dfa,0f1d8dc8-daab-4147-bef8-32926cc2333e,2023-07-24,20095d78-493c-44cb-b7f6-c358693f41e1,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Completed
224e9b79-8a55-41e5-93f8-da1906c84bb9,5f81d633-5fd1-4dfc-88dd-cae876fc46f4,2023-07-27,20095d78-493c-44cb-b7f6-c358693f41e1,Mountain Goat Ice Axe,SKU-002,100.0,8,800.0,Canceled
1e980453-daa4-40b0-9361-90c913726b6b,557cbdb9-32c9-492f-9afa-325d7a033fb8,2023-07-23,20095d78-493c-44cb-b7f6-c358693f41e1,Goat's Warm Sleeping Bag,SKU-004,120.0,9,1080.0,Pending
e8355850-aca2-48c8-b3be-2132a33fc309,424be9b9-a8c8-4eda-8565-90c5f5e1db32,2023-07-13,9755f3be-de40-4aea-8d3d-dd2aa48047b0,Goat's Warm Sleeping Bag,SKU-004,120.0,8,960.0,Canceled
543e86b3-804a-411e-9444-ba5e218c6c87,c0f1e3ca-b8cf-4690-a343-0054253b93bc,2023-07-25,9755f3be-de40-4aea-8d3d-dd2aa48047b0,Otto's Cozy Tent,SKU-001,150.0,8,1200.0,Pending
54c3c564-7d02-40e3-a9cd-99f6687d2ab0,733ce567-5190-4529-a7cd-1c2c9e273fad,2023-07-18,03849c73-455d-46ef-bec4-608933fd7b22,Mountain Goat Ice Axe,SKU-002,100.0,3,300.0,Canceled
8f3cb684-ee94-49a1-8756-a7498ab227f0,660e7b4b-3ffe-4cd1-b36c-54705dc5cbe8,2023-07-16,03849c73-455d-46ef-bec4-608933fd7b22,Otto's Climbing Crampons,SKU-007,110.0,2,220.0,Completed
5cd06b92-b702-447a-9fc9-57c411bde451,b162b6eb-2e44-4c87-90fa-cd02681b298b,2023-07-07,03849c73-455d-46ef-bec4-608933fd7b22,Mountain Goat Ice Axe,SKU-002,100.0,2,200.0,Completed
8830085f-4d70-4d3e-ab59-2177ee82f8fa,65d7bd8a-0447-4f9b-b171-47a9723730fb,2023-07-27,03849c73-455d-46ef-bec4-608933fd7b22,Otto's Cozy Tent,SKU-001,150.0,2,300.0,Pending
36ae09a1-7ea9-4d8a-b540-4ebc63331db9,fa142733-5948-450e-a2de-435327db5f86,2023-07-10,03849c73-455d-46ef-bec4-608933fd7b22,Otto's Climbing Crampons,SKU-007,110.0,9,990.0,Canceled
31ca0d95-1ad3-49f7-9858-4ed84e88e7b9,bd80a9c0-0759-4948-a40b-c944348e0852,2023-07-07,8be6a39f-c393-42f9-87f8-d31238fdd9e1,Otto's Safety Helmet,SKU-003,50.0,7,350.0,Completed
0ff834cc-15c2-4424-bb4c-55f71a91f715,d86b00e7-bda3-45d9-8a8c-c4fe54397699,2023-07-20,8be6a39f-c393-42f9-87f8-d31238fdd9e1,Otto's Adventure Rope,SKU-005,80.0,5,400.0,Completed
945ce4c7-7c6f-492d-a5c3-6ff7d9e35fce,a72444e1-5d98-4c8b-8c6b-cf1a4fed8c34,2023-07-22,8be6a39f-c393-42f9-87f8-d31238fdd9e1,Otto's Climbing Crampons,SKU-007,110.0,2,220.0,Completed
8e3b4f00-3c34-41d0-8150-7d80b296f619,22db7dab-cb18-4386-819b-cfcad4fbaf3b,2023-07-23,8be6a39f-c393-42f9-87f8-d31238fdd9e1,Otto's Cozy Tent,SKU-001,150.0,5,750.0,Canceled
3c33fe44-9d62-4e67-897e-46a0a7e4174b,e622a1e5-00a3-49ac-a0ad-a10701e19762,2023-07-14,8be6a39f-c393-42f9-87f8-d31238fdd9e1,Goat's Warm Sleeping Bag,SKU-004,120.0,7,840.0,Canceled
49e3b51b-4124-4b7b-8a4b-a46c0ab51316,acf49483-47cc-40ef-9c38-e06725c229b6,2023-07-29,34c6bfcf-45f7-4104-9f27-b5317af36a79,Otto's Adventure Rope,SKU-005,80.0,9,720.0,Completed
99d89e18-4075-4bbb-9935-f17818e9b25f,589a8f44-5680-49d8-ac0b-5f8e1e008f0a,2023-07-17,464b4a9a-e95e-46ba-977e-df49849f22a4,Otto's Cozy Tent,SKU-001,150.0,9,1350.0,Canceled
20c9ad0f-db33-40d7-9b7e-205ec787bc06,ed28ec86-ad1d-4901-bfb5-4ab605d9685d,2023-07-29,464b4a9a-e95e-46ba-977e-df49849f22a4,Otto's Cozy Tent,SKU-001,150.0,3,450.0,Canceled
dad13023-cd42-422d-8ba0-2908effe6af7,9beb3af7-fe37-49b1-8876-8e3c178b499f,2023-07-24,e97ac846-5aa2-4187-9e78-f05f52d50841,Otto's Climbing Crampons,SKU-007,110.0,4,440.0,Pending
