order_id,customer_id,order_date,expedition_id,gear_type,gear_id,gear_purchase_price,order_quantity,order_amount,order_status
7d177194-a32a-4c53-82e4-be1c4e852907,d41c3e90-ab8f-4581-a507-af001e657e91,2023-09-11,8abe3d71-546c-417f-95d9-045e2322d2ff,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Pending
81684872-ecb7-406e-a618-40e1f2540259,694f7f1d-784d-4aef-be3f-7bb2a4370b94,2023-09-14,dbbf4fe1-ec90-4665-ab31-81c56283f5d1,Otto's Adventure Rope,SKU-005,80.0,3,240.0,Completed
971f3629-b728-4e88-96b0-2a0b1b017fe4,f637557f-1b18-437c-8d10-c6dab6d91177,2023-09-15,dbbf4fe1-ec90-4665-ab31-81c56283f5d1,Goat's Warm Sleeping Bag,SKU-004,120.0,10,1200.0,Pending
1e161385-01f1-4a30-8c95-63c69557d970,0c770d58-4507-4756-a480-97430191895b,2023-09-06,dbbf4fe1-ec90-4665-ab31-81c56283f5d1,Otto's Safety Helmet,SKU-003,50.0,9,450.0,Pending
b57ed0e9-51e0-43ef-a17c-e592453422d4,e8223259-7d37-4092-8e41-78fdadbdc792,2023-09-12,dbbf4fe1-ec90-4665-ab31-81c56283f5d1,Goat's Secure Harness,SKU-006,90.0,3,270.0,Canceled
b9aed0c3-5b90-4c9b-8f28-0ded49ca9dae,bf92d9f7-e4af-46fa-b4b3-95c4c02ddec4,2023-09-12,fb158111-256c-400e-bc46-495af05994a5,Goat's Warm Sleeping Bag,SKU-004,120.0,3,360.0,Pending
4448a405-bda8-4c92-bf94-57cbb98bc8b0,04149eed-de07-4f29-87d9-9765822e409a,2023-09-03,838ef9aa-ebb2-404c-be31-80626cbb1736,Otto's Climbing Crampons,SKU-007,110.0,6,660.0,Pending
094573f3-6ccd-411c-8c07-859f374f6623,d057d1ca-1dc4-4123-a8f1-765b4b19f200,2023-09-15,838ef9aa-ebb2-404c-be31-80626cbb1736,Mountain Goat Ice Axe,SKU-002,100.0,7,700.0,Completed
00563120-2e9d-4d50-b1f8-1edfa403d2eb,cee124c2-3142-436d-9be2-61bb013d0efd,2023-09-07,47d1ade1-0fe5-4338-bc7f-e8daaa2777ff,Mountain Goat Ice Axe,SKU-002,100.0,2,200.0,Completed
2f235828-68cc-47ce-9bfd-120bfe9a34b0,1d2911b2-1d34-4301-9b6e-6cb4253eb521,2023-09-15,47d1ade1-0fe5-4338-bc7f-e8daaa2777ff,Mountain Goat Ice Axe,SKU-002,100.0,2,200.0,Pending
af724b50-9f2c-45ef-a101-bd88e4c81725,347ce665-3a5d-424c-be5e-8323b86c40b8,2023-09-08,47d1ade1-0fe5-4338-bc7f-e8daaa2777ff,Otto's Climbing Crampons,SKU-007,110.0,9,990.0,Pending
29522675-84c3-4818-b5b9-1d8dfcdb46c4,3bd1d995-469a-44fb-bbc9-bb629f62111a,2023-09-09,015e8411-3b69-4a9b-ab00-769f8878b68c,Goat's Warm Sleeping Bag,SKU-004,120.0,6,720.0,Canceled
9edf7cab-be00-4878-808d-7511cf154adb,4a8ee54a-f1de-43ce-9694-80db1372c908,2023-09-14,015e8411-3b69-4a9b-ab00-769f8878b68c,Mountain Goat Ice Axe,SKU-002,100.0,1,100.0,Pending
c984d144-0d12-4f67-bd73-42a58a0a7708,5a3d438a-88c1-49cd-9986-4fb6cd7b4f9f,2023-09-15,6d2438ae-8b86-48db-9dfd-e7c1ce707963,Otto's Climbing Crampons,SKU-007,110.0,2,220.0,Pending
bf6d1ad1-c6d6-47a8-82bd-5ecf83c0210d,06987ea0-2e2f-4c99-af52-2fe9a8262c97,2023-09-12,450f905b-435c-44d2-9c5c-6e49574d5e7f,Otto's Adventure Rope,SKU-005,80.0,3,240.0,Pending
b5f9b461-5a19-4a12-ae45-abce9f6bd3cb,a9c6c85f-faa4-41b7-b468-77f603ae780f,2023-09-01,acdf4847-c19a-4f93-aca0-d6b212d4bc16,Otto's Safety Helmet,SKU-003,50.0,7,350.0,Canceled
2f812529-cef6-4a61-b535-94e4778a207c,d386d897-f860-4544-92bd-6e44cf47b65b,2023-09-12,709d9726-cd82-4bd9-9ccb-d540fec500e8,Goat's Secure Harness,SKU-006,90.0,1,90.0,Canceled
00c2adba-a2a5-45ce-ba58-9534cc1f788a,3c369bd7-c9c6-4b9d-9ed7-b5a62e077282,2023-09-06,709d9726-cd82-4bd9-9ccb-d540fec500e8,Goat's Warm Sleeping Bag,SKU-004,120.0,3,360.0,Canceled
7b02c373-fa56-48b4-86c9-b88d97910543,422af842-5ca9-453b-a3d4-36dd70f4c596,2023-09-08,709d9726-cd82-4bd9-9ccb-d540fec500e8,Goat's Secure Harness,SKU-006,90.0,5,450.0,Pending
1a8c23c8-7f76-44d6-895f-45d09789c7f7,966908da-76b9-4081-98ab-4ba34e935615,2023-09-07,f88ae057-0393-40f1-9632-483f8a5cf975,Otto's Climbing Crampons,SKU-007,110.0,1,110.0,Canceled
26b628f5-49bb-4e19-af9e-7e7a76a34a9f,7e2b7ade-800d-4a9c-b60b-541b6fcf5739,2023-09-08,e9814082-cc02-4096-a047-b225f78790e2,Mountain Goat Ice Axe,SKU-002,100.0,1,100.0,Pending
94099bb4-5d60-41b2-a808-c6c8c8e1daa2,b72bc74a-f6f3-448b-92d4-3fcaefb4940c,2023-09-11,e9814082-cc02-4096-a047-b225f78790e2,Otto's Climbing Crampons,SKU-007,110.0,4,440.0,Canceled
91280ab1-ca9d-4578-80ac-eec1bf4094ce,441658e9-2237-4c30-9ec7-961594c2e464,2023-09-13,e9814082-cc02-4096-a047-b225f78790e2,Otto's Cozy Tent,SKU-001,150.0,5,750.0,Completed
ec67159f-39dc-4650-b433-fdf96fe41e7c,8305280b-88dd-4ada-971c-07188f75d2da,2023-09-10,b3988fd1-8f6d-45de-b116-4ec5d62594ea,Mountain Goat Ice Axe,SKU-002,100.0,5,500.0,Canceled
55fdb4ba-051c-4677-a616-6fc8eac9a96a,bc48469f-523c-480e-879b-b5fc49e44d67,2023-09-01,b3988fd1-8f6d-45de-b116-4ec5d62594ea,Goat's Secure Harness,SKU-006,90.0,2,180.0,Completed
6ec02466-3b28-493e-9aec-80cd673fbfe6,da9ba426-9e21-4144-91fd-bb4c36d171e7,2023-09-10,727a43ba-3ef5-490b-b7fc-35b194044deb,Goat's Warm Sleeping Bag,SKU-004,120.0,8,960.0,Canceled
46fe4b8c-da58-4f6c-9b26-7d1c20f9eda4,a6de7bda-6025-416b-ad80-23eb77f2243b,2023-09-08,9cd2415d-ffa7-4a37-9cce-af9c329f095b,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Completed
ef2cae68-b4b5-43f5-88ce-d31bd8b9d8a7,90c4ca8e-069b-4013-8d57-f421d471ec4c,2023-09-10,4c3de51a-1b96-47bf-b7e6-ebe77486ecf6,Otto's Cozy Tent,SKU-001,150.0,7,1050.0,Pending
09949ff8-d972-4835-a840-64e17419c367,0324b73f-d0b5-4966-a53c-5234e59b7fd7,2023-09-14,4c3de51a-1b96-47bf-b7e6-ebe77486ecf6,Goat's Secure Harness,SKU-006,90.0,5,450.0,Pending
2dc9d983-31a8-4947-b3dc-01881ddf9e92,cbbbfe55-3a42-40a7-9090-937d948d0595,2023-09-05,de4e82fc-e134-47c2-b7a5-af41e0f9f4e6,Goat's Secure Harness,SKU-006,90.0,8,720.0,Canceled
1f9d2afa-6bef-48dd-a3e7-d24f0710714b,118dbc66-5a96-46b9-8099-4a95405a1c76,2023-09-10,253d2c71-803d-494a-8548-77bf5d0788bb,Goat's Secure Harness,SKU-006,90.0,1,90.0,Canceled
c50dfb3f-24fc-4334-bf3d-ff964da0a4f4,bf6cc652-ea31-4101-8fb6-a331bd0af4b5,2023-09-06,253d2c71-803d-494a-8548-77bf5d0788bb,Otto's Safety Helmet,SKU-003,50.0,10,500.0,Completed
1ed674b2-22c5-4eda-a125-14133f74c89d,432b282a-529c-43f3-833f-29bf280c2217,2023-09-06,253d2c71-803d-494a-8548-77bf5d0788bb,Otto's Climbing Crampons,SKU-007,110.0,2,220.0,Pending
7d8a1fc1-3690-490d-b750-1989a2d56153,5a73252f-f357-455f-9c0e-e2148b8c9b96,2023-09-05,253d2c71-803d-494a-8548-77bf5d0788bb,Mountain Goat Ice Axe,SKU-002,100.0,8,800.0,Canceled
93849368-80d2-48d6-9119-26c3d5a20346,5bffb4ea-5334-4300-83e8-9504dfec0a8f,2023-09-10,551ce426-c1dd-41ca-aeaa-3c67b57cab71,Otto's Safety Helmet,SKU-003,50.0,10,500.0,Canceled
ffb76790-2af6-488e-a392-28c741605e91,f4c286a3-2179-47dd-8f44-b5ebc27b7d90,2023-09-18,551ce426-c1dd-41ca-aeaa-3c67b57cab71,Mountain Goat Ice Axe,SKU-002,100.0,4,400.0,Pending
b183744c-ef5c-409d-8fe0-403f4ea63c66,47b661c3-9877-4398-b7c1-d2f67f8e4e1e,2023-09-04,3919385f-6133-4f49-9744-d6869a9255f8,Goat's Warm Sleeping Bag,SKU-004,120.0,7,840.0,Pending
2c9ae92e-3ea1-453b-b8a9-063802e0569a,cf9a6911-297b-4562-9405-ff83afdc23a4,2023-09-10,0d590927-6f69-4b8a-a844-28e5ec3d5086,Mountain Goat Ice Axe,SKU-002,100.0,2,200.0,Canceled
3ba7b701-9626-46bd-a5a6-34181b1d4af3,508d1ecb-d377-43c5-ac8a-51b6ba9c82d2,2023-09-18,70bc8dc5-d615-4025-a951-dfffdc43af08,Otto's Safety Helmet,SKU-003,50.0,6,300.0,Completed
0576f75a-4630-4e83-80ce-30ec3a236528,6c362304-3030-42c7-8cf8-93cd2c7786b7,2023-09-19,70bc8dc5-d615-4025-a951-dfffdc43af08,Otto's Climbing Crampons,SKU-007,110.0,7,770.0,Completed
be3bd768-b672-46b6-a125-15a31d7bb399,0b650625-29a2-459f-aca7-a4acd591dc7a,2023-09-06,70bc8dc5-d615-4025-a951-dfffdc43af08,Mountain Goat Ice Axe,SKU-002,100.0,8,800.0,Completed
1ede050e-d2a2-451e-9d01-9c46214ad508,ee027649-d966-44dd-b303-a5a52b9943eb,2023-09-11,d9f4baf1-4e1f-4a69-90d2-0827f34f8cad,Otto's Safety Helmet,SKU-003,50.0,7,350.0,Pending
4c21d6a2-0fd9-4ec5-8009-5984757b9578,ae059889-2106-4081-9532-03321d7a03c2,2023-09-18,d9f4baf1-4e1f-4a69-90d2-0827f34f8cad,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Canceled
4c118fd8-428e-4288-9d31-49119bc2c32e,18a2d7d1-64c0-49ee-8e25-970a5ec1be18,2023-09-15,03adf095-9652-41db-a4b0-014d834164dc,Otto's Climbing Crampons,SKU-007,110.0,7,770.0,Canceled
9e5fe145-4514-4f81-bd19-d13104e26ee0,35ec66c2-c500-4480-9adc-cd1e20e62231,2023-09-08,03adf095-9652-41db-a4b0-014d834164dc,Otto's Adventure Rope,SKU-005,80.0,5,400.0,Pending
cb06b3d1-b201-464b-a3c4-3c48b9f8341c,432e3ce1-8f72-4518-bfdf-c3542d88439d,2023-09-18,03adf095-9652-41db-a4b0-014d834164dc,Otto's Climbing Crampons,SKU-007,110.0,3,330.0,Pending
23349541-070f-4020-9fc2-a5b7e91ac432,6c829b37-d590-4add-9c4a-a19e5e5cd1a3,2023-09-19,3ccb927e-8e76-4283-99eb-f524d7782c83,Otto's Safety Helmet,SKU-003,50.0,9,450.0,Pending
4d47759c-6414-4237-a0a8-e9fa7dc68795,5312b49b-cb14-4f76-83a2-cf86ca19de09,2023-09-15,3ccb927e-8e76-4283-99eb-f524d7782c83,Otto's Climbing Crampons,SKU-007,110.0,1,110.0,Canceled
960d5a58-79a3-4b52-bf8c-599afbb45c48,e5c98817-d7eb-40c9-aba3-80c1c602c38a,2023-09-15,3ccb927e-8e76-4283-99eb-f524d7782c83,Otto's Safety Helmet,SKU-003,50.0,9,450.0,Pending
f2f7343f-af45-4bbd-85cc-972c5abb1dbd,89e8ab19-8613-409d-b227-1273f8bcaa61,2023-09-02,3ccb927e-8e76-4283-99eb-f524d7782c83,Otto's Adventure Rope,SKU-005,80.0,7,560.0,Pending
c9f98c33-064d-4afc-bf92-490709b7ec33,f1a76592-9d6d-481c-b5c5-baf759d5b28e,2023-09-03,2a12da7b-63fd-4e36-a734-2ca5efe064a8,Goat's Secure Harness,SKU-006,90.0,4,360.0,Pending
beffa5ce-0bde-4da7-a819-fbe2eeb61e07,4e857862-6cc4-4bbd-a521-26e6c046760e,2023-09-17,2a12da7b-63fd-4e36-a734-2ca5efe064a8,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Canceled
d1aebfb2-baca-4c30-9201-2c9620abe136,53c8f17e-1122-4eb2-86db-b3e1b91a3850,2023-09-16,2a12da7b-63fd-4e36-a734-2ca5efe064a8,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Canceled
