session_id,visit_timestamp,customer_id,page_visited,session_duration,device_type,traffic_source,conversion
9c3f8187-0791-4b58-93a7-04affcb88689,2024-05-01 06:04:10,50b42610-d6c6-4d56-b7ea-67068cee01ef,/expeditions/rock-climbing,20.8,Mobile,Paid,False
2b351caa-b436-49e7-aee9-d99598589e86,2024-05-01 11:06:04,4bed8cce-8b48-4fd2-a592-37dab3249e2e,/contact,48.79,Mobile,Paid,True
ea052a2f-4c85-48b8-848a-9de70496fce5,2024-05-01 04:39:08,a4103865-442c-4db6-80e4-94421e0dcf4d,/faq,11.39,Tablet,Organic,False
c40a5187-1fdf-481d-9c44-54e426da5084,2024-05-01 05:21:49,8636e72a-1c2a-4e21-a155-711e52a54d57,/blog/mountaineering-tips,23.95,Tablet,Organic,True
58d47600-dab5-4b2a-a7ba-85977a3da188,2024-05-01 00:37:44,6019a6f3-37fd-49b0-9029-1234a2018971,/gear/purchase,32.06,Desktop,Organic,True
b7a1be38-e166-4d07-8c15-6d07f80ac3a6,2024-05-01 04:33:43,e1691a95-51c7-4095-a1cc-e04eb057013e,/expeditions,45.09,Tablet,Organic,False
53f4432d-916f-43d2-9d65-2e4c057b54d9,2024-05-01 02:37:30,d136d6d2-c6dc-43bb-806b-6e5c9827323a,/expeditions/routes,34.29,Mobile,Social,False
136504fe-0b1d-4f40-b3c9-8ad46549f69d,2024-05-01 11:25:06,b47e8ecc-54bd-409b-bee5-4f2e4f9df91c,/gear/rentals,26.58,Mobile,Direct,True
1b6c796b-093c-4ff6-b18a-df92697cd824,2024-05-01 23:03:55,53abc8a2-52b4-4680-b299-23d1157aec44,/expeditions/routes,46.31,Mobile,Organic,True
7b906699-14bd-4e39-a0e8-e0fd1d16f089,2024-05-01 06:55:56,ce67964c-91ee-496a-bf27-e85c49f5cd93,/gear,23.99,Tablet,Paid,False
d336b067-343d-466f-9064-10994edf3436,2024-05-01 18:36:54,31badcd5-ae95-42ce-9ce1-fd7d7135913e,/gear/purchase,29.79,Tablet,Paid,False
5e46d66b-5386-4ea8-8260-1736a928357f,2024-05-01 14:01:12,b7895127-7f59-4621-8f7a-9a166fa9d044,/expeditions/mountaineering,34.89,Desktop,Direct,False
d1d9f6f0-ea2b-47fb-8220-98e3e845cd07,2024-05-01 19:50:54,b2936ccc-da57-4611-81fe-4136448af574,/blog/mountaineering-tips,46.97,Mobile,Social,False
4cc378cb-e416-4a97-9b08-aed82f9a5ea3,2024-05-01 18:07:17,0fdaefae-2b7a-46e1-9558-42c009d3aa63,/gear/purchase,21.04,Tablet,Social,False
af76977c-3ba9-4fde-9f6b-ccc31d27e5a0,2024-05-01 23:29:24,8c4be253-4468-4b04-aa76-71937842168c,/home,35.8,Mobile,Direct,True
7bd93f35-519f-472b-80d9-9743f5da9f89,2024-05-01 19:17:26,3dd87490-6104-45e8-87a8-2066b2d02a59,/blog/expedition-stories,6.7,Desktop,Direct,True
cb45cd61-b44e-46d7-a4b9-350b6b13f982,2024-05-01 13:15:40,0086621c-a43b-4002-81f6-f96ff5f5dcf2,/faq,22.89,Desktop,Organic,True
0c136107-1c08-4e40-a61f-db28b7051ae2,2024-05-01 15:36:15,7f7d6de9-8776-4926-b15b-dd1f85cc64be,/gear/purchase,50.37,Mobile,Social,True
565a0e03-82fe-446e-bf8d-2f6bde7f9d33,2024-05-01 23:33:12,b0d0dc77-63d9-499d-9ec9-8de6b8bc3e8f,/faq,12.53,Desktop,Paid,True
6ba56c1f-0ab8-44cd-86eb-1fc5be694c0b,2024-05-01 18:18:58,3f346aad-f5b3-40f8-a93e-8b1c8266fb13,/expeditions/mountaineering,6.26,Mobile,Paid,False
8dc61186-9b42-4f18-99d1-189aea596d74,2024-05-01 10:41:02,169ef0dc-9812-471c-b49d-aa9f96d0926e,/faq,3.81,Desktop,Direct,True
0541f9d7-23af-4c0c-af9d-02840d9e343c,2024-05-01 00:48:19,c6d9479d-e80c-4eba-bfe2-9e2e05817494,/expeditions/mountaineering,55.91,Mobile,Paid,False
455721d1-4594-4afc-b448-ff277b46b27d,2024-05-01 15:49:50,16f324f8-b0ff-415c-a46d-69e22119a901,/gear/purchase,53.43,Desktop,Organic,True
edc2b9a5-30aa-443f-9d57-a9d1dcb3744b,2024-05-01 16:37:23,7f67c36d-389a-406c-baa9-c996aa7a3464,/faq,15.99,Desktop,Paid,True
0b08d61f-9189-4195-9ed7-d89c3e7015d9,2024-05-01 15:28:13,75ed6475-0073-4365-8d83-bdb63023151e,/gear/rentals,25.28,Desktop,Paid,True
052fd08f-b3e4-49d1-b750-7293e3a468d4,2024-05-01 21:08:48,2cd00dfb-64ba-4ff7-b3ee-d984913e21a1,/gear/rentals,15.92,Desktop,Social,True
6a21d86a-4a2b-4437-af26-19a7cf026497,2024-05-01 02:59:30,69207d6e-a9d2-4f4b-a859-90d679447a81,/expeditions,20.55,Desktop,Organic,False
2ee17241-dfe2-4d1f-aa39-004336bc466f,2024-05-01 23:11:25,77de7398-a001-405d-beb4-b7368bb81040,/blog/expedition-stories,6.08,Desktop,Organic,False
02cf95be-329c-40d2-99f0-35a178e3f720,2024-05-01 06:02:23,e54fed1b-04e8-4abb-8075-3b6f9af8382f,/contact,59.37,Tablet,Direct,False
19ea477e-a1f8-4043-9be4-00abb5607b93,2024-05-01 08:31:16,561dab72-967d-481b-9466-7a70ac387aae,/expeditions/rock-climbing,25.15,Desktop,Organic,True
f0975c22-f745-46c5-b9ed-cb8f30049feb,2024-05-01 02:46:56,76030c30-6975-4507-83a2-c20aa86765e1,/gear,38.15,Desktop,Direct,False
b0252b97-b122-472d-9899-c96b15c5276a,2024-05-01 01:28:22,ed42869c-eb04-404e-bcdb-38f7b859e1f1,/contact,9.42,Tablet,Direct,False
1bb6e81f-5410-4484-b321-b932e64f64b4,2024-05-01 00:02:37,049bbe8e-00ef-4af5-b75a-df86059183f1,/gear,2.02,Tablet,Direct,True
01a722a5-e736-4970-8132-68caf8402632,2024-05-01 01:39:30,08ced3d2-cafa-49e3-ba2a-db2e57f7d83a,/blog,50.92,Desktop,Direct,False
e901902d-600d-43ad-9b3c-0f6a570ce575,2024-05-01 02:49:16,45a31e88-c1da-4e2d-a745-e1090ac07901,/gear,31.34,Mobile,Direct,True
e7342f3c-e255-40e0-b5e0-ff3b9b311ff9,2024-05-01 09:10:22,23e6831c-5d49-43e7-878e-706d99e78e26,/expeditions/rock-climbing,27.97,Mobile,Paid,False
54fa7377-2017-4fef-bec9-26180a04400e,2024-05-01 04:35:39,3ce56483-f777-4f63-86a4-b6cf70112dec,/gear,13.76,Tablet,Social,False
161ca7b7-0ad1-438f-abed-5f140b592f14,2024-05-01 20:42:05,0eb1ed3b-c1d5-4a31-8336-399b3f459f81,/home,40.7,Mobile,Paid,True
3ea869c0-7d3f-489f-93b0-b735882f785e,2024-05-01 16:10:49,1a1b07d5-020f-429c-9a8c-c5581fec8799,/about-us,15.54,Mobile,Organic,False
9b66378f-987f-4604-bbd8-f30730a84269,2024-05-01 06:21:18,37abbb60-4510-41a8-a433-4b1f2d77073c,/expeditions/rock-climbing,8.75,Desktop,Social,False
8dca365c-1eee-40db-8e4d-17922398e8da,2024-05-01 04:59:50,ef4cd8fc-22c5-4b31-a458-2a3faad3bf59,/expeditions,32.32,Mobile,Direct,False
4ef53634-6b9b-4a1e-8e3e-1c5e51a3afea,2024-05-01 17:06:16,31b544ad-6f25-41d1-bb28-d847d55c0726,/expeditions/mountaineering,42.01,Desktop,Organic,False
2f191999-7c1b-433f-a48f-4d99d34b2215,2024-05-01 21:33:44,6303de6c-6238-4aea-8d32-8e8a47deba4a,/gear/purchase,50.46,Mobile,Direct,True
7af55704-59be-49f4-8b52-37836decb5e3,2024-05-01 12:19:38,448abce2-2957-4e82-bf08-c66305473059,/signup,16.21,Mobile,Social,True
b51fd921-1fd4-4855-9ee7-c812c9275e21,2024-05-01 05:42:32,98e1a466-b067-44a4-b18c-283305d49dd3,/gear,39.03,Mobile,Paid,False
c894e455-bd6f-4ddc-8fc5-341477208ac5,2024-05-01 04:37:13,1508e358-b34f-47a4-a05d-fef20dc6967b,/signup,18.68,Desktop,Paid,True
6f116869-8717-4997-bb26-1db1e12305df,2024-05-01 16:26:45,5a5cc824-2be0-4e21-826f-00642c37ddd9,/gear,34.64,Desktop,Organic,False
b5da05f9-0822-419d-a9b8-3416502ba8d8,2024-05-01 07:13:24,9310163e-6fc9-4c43-a05e-27487087214d,/home,48.55,Desktop,Organic,False
b28848fd-2858-4a42-93fd-efad2c78f33e,2024-05-01 05:41:32,957a3d63-e586-462d-bd18-e28120d13de8,/home,50.85,Tablet,Direct,True
a1286807-a87a-43a8-b9ca-addc5c3b20f3,2024-05-01 12:36:16,429b6622-31e5-44ab-9720-46f3898b90ff,/home,17.39,Mobile,Social,True
479e1fb0-1530-4fcf-9a96-7d448a8f4e6e,2024-05-01 04:46:13,7b8f51ff-ad91-489b-b4f4-3943b99339c7,/expeditions/mountaineering,35.62,Desktop,Social,False
4373b671-5def-4731-99ad-057e99c311bc,2024-05-01 13:10:18,ef5ad729-baf6-4f3f-811b-cae89339a658,/about-us,50.88,Tablet,Organic,True
900ee082-61d6-402d-b0a4-db616e4ac961,2024-05-01 05:10:49,eaf45faf-030a-4406-9a9d-0bd78fe8ce4a,/expeditions,57.33,Tablet,Direct,True
b0f38cc6-8fa2-4358-aa1e-27acf8d15595,2024-05-01 20:14:36,aa7b5e34-78df-4023-befe-6103711f3d06,/signup,12.09,Mobile,Paid,True
0508d6a8-ea02-48f3-8c3d-a803ab8149cd,2024-05-01 12:51:15,a85f3e81-4874-4761-b06c-ce8c4121c97a,/home,55.89,Mobile,Social,False
4b9cb92f-975e-4259-b3ff-311f119311b7,2024-05-01 17:11:49,c4fb8650-0969-41aa-b33f-0cea3dde6b62,/expeditions/rock-climbing,10.73,Mobile,Organic,False
0cc9cd3d-ef50-42bd-aeed-957546cca293,2024-05-01 15:02:03,2b44ee7c-aa30-416d-a59f-b01bee0af4f2,/gear/rentals,46.14,Desktop,Paid,False
ce3383ef-7c87-44e2-b0e9-09dd0c5cf0a9,2024-05-02 06:04:08,7232d77d-e154-47b6-b827-dd9d73e6bf0c,/gear,10.54,Desktop,Paid,True
1974713a-fe6a-49cd-bb45-1bd58d154297,2024-05-02 08:48:26,949b2386-65c0-4a15-a4c1-fe17baea462e,/blog/expedition-stories,35.95,Tablet,Paid,False
ca909d60-3099-4c13-9deb-721ad7be8725,2024-05-02 15:02:15,eb60dff4-8d15-4d60-938c-c0797247a10c,/about-us,27.08,Desktop,Paid,True
3cbf417e-69ea-4852-81b2-f6f0c6dd1bca,2024-05-02 05:06:37,b9954916-d9be-4a83-890c-0672be27c1b0,/blog/mountaineering-tips,13.58,Desktop,Direct,True
d644c43f-9f1a-461f-acb3-7791e36c636a,2024-05-02 05:35:01,dcf7e3d6-00fa-473a-9a08-9b03a3c8e003,/contact,32.04,Desktop,Social,False
31e1a8f7-0ed5-4df0-8a0b-614c248f013a,2024-05-02 20:48:13,f3060622-f1bb-4804-8c3d-e6875f19ebf0,/expeditions/routes,28.57,Tablet,Direct,False
dde1122b-7968-444b-bdad-a10c991a4f84,2024-05-02 05:24:33,8919090d-cf33-4a13-97a4-9abc28a6017f,/contact,47.58,Desktop,Direct,False
8b4a0242-e2a4-4e4a-9b95-84783169c502,2024-05-02 15:04:48,7145316c-a4cb-436a-8a0f-5a0628ad2155,/contact,54.73,Desktop,Paid,False
c50bdbc4-5a49-4bd3-8d25-bb9d3f547657,2024-05-02 06:39:57,bd042384-0bd7-44b0-86f9-e3076a950882,/expeditions,13.05,Desktop,Paid,True
972c9f35-adb8-43f1-a729-67657d7771ce,2024-05-02 17:31:16,36079cd6-399f-4dac-a740-5199b199bbc8,/signup,48.53,Desktop,Direct,False
0d9fea1f-a554-404d-ae46-5bdb65abdf7d,2024-05-02 12:19:34,7b13a528-926c-48e5-af75-2c47a56ca7cb,/home,30.51,Tablet,Social,False
db535dd9-c363-4b86-bea5-30b21fcef56f,2024-05-02 05:22:23,75a2d7de-1e77-4fa7-ae28-ab48d4182f87,/blog/mountaineering-tips,36.08,Mobile,Social,False
5b091040-f1c3-4a57-b90b-9771aae483a3,2024-05-02 04:03:03,a1566449-55f7-41dd-9d87-da25ab7c075a,/blog/mountaineering-tips,47.98,Tablet,Direct,True
269592b6-3679-4b64-9701-3b1af6ce1153,2024-05-02 20:58:16,a497a0fc-739c-43cb-a71d-b2ab592f1109,/expeditions,7.49,Mobile,Organic,True
c2a7683b-eb3c-4bb7-b9d3-511201552e0a,2024-05-02 01:39:24,58cf4a5f-1536-412b-ba33-b00580af8530,/signup,10.36,Desktop,Organic,False
906e386d-b394-4d50-958e-496dc80a2bae,2024-05-02 01:04:17,4ff19319-c190-495c-93b6-5d864724280f,/blog/expedition-stories,13.9,Desktop,Social,False
3728ad94-0e25-44ab-af4e-717efcebd843,2024-05-02 15:39:58,66ce9d9b-6860-4999-9c85-9a77773b80a1,/about-us,49.67,Tablet,Direct,False
76094dc8-35ac-43cd-96d7-d25587debfbe,2024-05-02 15:58:18,5c1aaf9f-619c-4bd6-a4ed-db99f9d40042,/blog/expedition-stories,25.1,Desktop,Organic,True
23828793-2aec-4334-b42a-d0d40e24011e,2024-05-02 15:57:37,a8f30b51-b509-4f9b-913b-e8ec3176b6f8,/expeditions,11.95,Mobile,Organic,True
098803e0-780d-47b8-859e-63184452211a,2024-05-02 12:25:19,4d46630c-eee7-4d93-8c22-8067987fcb4d,/expeditions/mountaineering,47.88,Tablet,Organic,True
f4cca861-163b-49a2-957a-8b4a2afe7de4,2024-05-02 09:54:28,c97efc55-9c0a-4389-98e5-9f3b1b95a21f,/expeditions/rock-climbing,3.2,Mobile,Direct,True
bc25eb28-9045-4a16-87ae-e51fcad9371c,2024-05-02 23:35:10,9b534369-989a-4954-b550-60406beef9be,/blog/mountaineering-tips,56.14,Desktop,Paid,False
2d46dd4c-bf51-4497-8581-040a2544ae48,2024-05-02 01:25:35,f7ae555c-2961-4e24-8466-20f94cf24d82,/gear/purchase,31.26,Mobile,Organic,False
0931c6d4-01b6-432a-ac29-a4854700570f,2024-05-02 03:47:31,fd8befdf-998c-496b-99b7-0e871ef9dcaf,/faq,32.15,Desktop,Social,False
7fbc0162-db67-4cc4-9921-afe9573bd88f,2024-05-02 23:18:47,b4f81da5-6ba9-4781-a7a9-cf4648a258a5,/expeditions,6.72,Mobile,Organic,False
106c16b4-82eb-4345-8c16-273c19cb1ccb,2024-05-02 17:15:37,1398f212-c345-44f8-992a-de42e8b9811a,/expeditions/rock-climbing,17.5,Mobile,Paid,False
06bc36b1-b4ea-46e5-baa3-d56b2aa70c65,2024-05-02 03:08:52,c784339e-1511-4978-924a-e926043a149a,/blog/mountaineering-tips,24.31,Tablet,Social,False
81d7fed0-dbfa-48f3-923c-34f4436ce773,2024-05-02 15:53:53,60db4937-17d9-4690-8720-135ff9ac6063,/home,37.1,Desktop,Organic,False
d8a8681f-89d7-4023-be0f-96e67ebf33db,2024-05-02 18:51:09,42dbfb7a-2ec2-4317-a604-34a1d2c8f810,/gear,19.8,Mobile,Direct,True
31cee888-d581-4015-8428-03eef3a1aee5,2024-05-02 17:07:28,bf96ccf2-a62f-492b-8209-2df04cec17d9,/gear/rentals,25.3,Mobile,Direct,False
c20e5c73-06a6-4198-83d2-146707d4d8b1,2024-05-02 14:12:25,95168aab-56d6-4711-830e-6ba79c276113,/expeditions/rock-climbing,48.5,Desktop,Social,True
6119ebf0-da9c-4a68-998a-cd3096c3aa69,2024-05-02 18:43:40,513a3212-756f-4558-9cf1-04b2bc77eabb,/gear/purchase,36.81,Tablet,Organic,True
6a4b992e-0817-4bfc-a3d4-a1bfe545ee89,2024-05-02 19:45:17,3809e56e-ff6a-4271-8401-f5519784e778,/signup,57.91,Tablet,Social,True
ec30d425-6aff-4824-8f67-89b888b80b19,2024-05-02 09:10:54,e1da03c0-bf2a-403d-b52d-88446cd48c1f,/gear,40.32,Desktop,Organic,True
c69e9fab-1daf-40f0-ab04-c563153e379c,2024-05-02 19:22:53,aedeb1a8-bdba-4b69-92b9-601fa7c671b8,/gear/purchase,22.81,Desktop,Paid,True
cabf0a3e-ce3f-48c6-807a-9bbdd882a974,2024-05-02 05:54:33,bbb85217-4d98-4251-a495-33dde68e7b7b,/expeditions/mountaineering,32.22,Desktop,Direct,False
3666273b-6523-493b-94fd-7714916cf47e,2024-05-02 18:04:10,293fddec-6ad1-44a0-8751-bc96e1113dd2,/expeditions,48.05,Mobile,Paid,True
f2d92ee7-39a8-4843-ad65-d847347c6a0d,2024-05-02 23:48:37,e41fb936-5357-4216-9aeb-cbfcab5d3f02,/gear,47.42,Desktop,Organic,True
e811730a-fec8-4afd-b974-e70e780cad38,2024-05-02 03:16:48,5d19396c-6b20-49e1-ac10-97acb1ce9292,/gear/rentals,33.75,Desktop,Paid,False
f4933560-9795-4b3c-bc29-b6b6c33627ab,2024-05-02 19:31:52,3124ae49-12d1-4ce9-881d-e72c2cf2b1b9,/gear/rentals,30.13,Desktop,Direct,True
8218954b-1305-4dc2-b7a4-28a99d2cbb87,2024-05-02 16:31:05,df577992-658d-42ba-a14d-8bb307de834c,/expeditions/rock-climbing,53.9,Tablet,Social,False
31471beb-cc75-4ebb-99b3-53894cbdbb8f,2024-05-02 03:35:05,d43c8283-32fc-406a-afbb-afeb6f34d40c,/blog,36.07,Mobile,Social,False
3dd32d8b-d0f3-427a-a8d0-a84df9b1c2db,2024-05-02 06:35:23,b1783d05-b9ba-4bed-b44c-240fdb2c0f8a,/expeditions/rock-climbing,53.89,Mobile,Paid,False
1685223b-8007-4d91-80da-136cfa61c07b,2024-05-02 15:52:09,608847ff-0ea5-4ff5-8d68-1a792bda414c,/blog,11.7,Mobile,Organic,False
b7494ae4-a96a-46df-be9c-e8a9c72930c5,2024-05-02 03:46:31,a1aea14b-5a74-4859-a69a-89b3353c5738,/gear/rentals,10.9,Mobile,Paid,True
5391d5a4-1834-4ee6-a8fd-13c07d22e17a,2024-05-02 00:22:47,b8dfd0ae-81d7-437c-861d-34062649493a,/blog/mountaineering-tips,55.31,Tablet,Social,True
6d0fdc3d-6138-4f2a-a3fc-c0bfa4f145d7,2024-05-02 00:22:57,96fa0083-236b-4583-9267-67121ab845ef,/signup,13.41,Desktop,Direct,True
c5c990fb-ca6a-490a-8e5b-2b6402335f88,2024-05-02 07:00:59,7935f8fa-b6e6-454a-a802-ca39f2c476f5,/expeditions,28.14,Tablet,Direct,False
cbfd8a06-11e7-4063-a220-7b0ba70a137c,2024-05-02 04:26:12,40da038a-75d6-48ce-8312-0e1da71be0d4,/expeditions/rock-climbing,44.91,Tablet,Organic,True
1931e1d3-c391-4d22-9c36-b81be9e05676,2024-05-02 21:29:21,77150b6b-e55b-47e6-965a-1e4b504c6bd7,/about-us,36.11,Tablet,Organic,True
2d974272-d68b-4d68-bd9a-02f6007a4730,2024-05-02 23:07:22,414816fb-1461-4beb-868c-65ee93fa6172,/expeditions/rock-climbing,2.15,Tablet,Direct,False
73262f19-e771-4114-83bf-e85d6a224ee1,2024-05-02 21:34:29,e45f15f7-3a00-4485-bd89-65c7a2fb273b,/about-us,24.66,Tablet,Direct,True
7382f03a-a070-4fd2-b6fc-1245d5780d38,2024-05-02 07:10:38,c300fcbf-ec97-43fb-b1db-d89f93108cd0,/expeditions/routes,51.25,Mobile,Social,True
5880dad3-2467-4610-a894-4f789b6dbfbc,2024-05-02 04:42:56,bfe97fbb-80f3-412e-a28b-849714922d1e,/expeditions,55.35,Tablet,Paid,False
895bad7a-b2cc-4fe1-8905-20863f5d1aba,2024-05-02 00:16:59,e6f93ceb-79f1-4388-a736-2ffaeddd0a32,/blog/expedition-stories,49.39,Tablet,Paid,True
ebfe6a2d-7874-460b-9b23-1add37cd2d6d,2024-05-02 11:25:22,904fd6e2-fc8e-4f97-a5de-66d8eafccde1,/expeditions,20.98,Desktop,Social,False
ef48158f-6474-409a-ad39-68001f5fa1a0,2024-05-02 08:20:00,01eecec2-ab0c-4fa9-8d00-d05ccd57344f,/blog/expedition-stories,31.38,Desktop,Direct,True
011d2186-58e6-4903-9ee1-265358f40d0b,2024-05-02 04:07:29,ac3e3944-c460-438a-b6f5-f6c4463cf682,/signup,18.91,Mobile,Direct,True
e847df55-d3f0-4d0f-bdfb-bead62dab12b,2024-05-02 02:40:26,8e4debf0-75be-4005-9aa1-a850e8a4bc2f,/gear/rentals,58.07,Desktop,Organic,True
5c0fc034-f032-48e4-b487-e1ce45ce3982,2024-05-02 11:13:15,21a20402-d504-4d30-b591-29e3245119e3,/expeditions/mountaineering,52.39,Tablet,Social,True
3cecaec7-5838-4f82-a767-cb6fe9b658fc,2024-05-02 11:45:19,d0c348ab-2367-44f8-9aef-7c23d07553a9,/expeditions,58.09,Tablet,Organic,False
e62b38be-3081-424c-bfc3-216ad1a17c5c,2024-05-02 15:35:05,d1252425-d6c3-4ca6-955c-853dd03ea744,/home,4.92,Tablet,Paid,False
e935d299-a1ba-4a57-90c6-06f1437bf9d1,2024-05-02 07:12:56,a9af0a58-bee1-4ae3-a469-543415a2d30f,/gear/purchase,12.07,Tablet,Paid,True
e82cc424-24f8-4708-988c-f4e64a08dca0,2024-05-02 16:56:46,86bc867c-95ed-4420-9960-c929c4a52007,/gear/purchase,53.48,Mobile,Social,True
d0c78172-86e7-4ef8-9e92-f8decfa9fd3c,2024-05-02 07:51:10,ef9a0cc4-8932-4bce-a28d-09ac2807b407,/blog/expedition-stories,33.7,Desktop,Paid,True
f2c5e985-c3fb-47f8-91a4-f8eaa6af1d56,2024-05-02 13:30:12,5dd2c176-2084-49e3-bf80-cd45edcb4f0e,/blog/expedition-stories,14.72,Desktop,Paid,False
3a045355-f542-4fe1-92f8-b1e2b43ee6ef,2024-05-02 22:17:53,3664abcf-7616-4d63-9fa1-38b01ca153f7,/signup,33.86,Mobile,Organic,False
d89bb647-eafe-49f7-9e6f-55c7c739fa43,2024-05-02 22:17:03,3761fdbe-eb51-4715-9172-3b63e919e446,/blog/expedition-stories,4.4,Desktop,Organic,True
71243546-1320-4059-8088-2df9cde9709f,2024-05-02 13:41:02,9acc6742-06d6-41d9-9705-b787aa966621,/gear,14.83,Tablet,Direct,False
ef85ecbc-723f-4e6f-a496-160639f142cb,2024-05-02 00:41:53,59722754-6104-4770-a319-e6191c4e8f62,/expeditions/rock-climbing,12.42,Tablet,Paid,False
f0f201c9-d784-4a27-98d8-57461e9719fd,2024-05-02 00:30:27,c0f7ddbc-c9c7-4fb5-9e9e-1bd55b763e70,/blog,44.2,Desktop,Organic,False
84dc444b-b048-4d1b-8adc-5aba1c7c6d09,2024-05-02 12:31:03,71d3e115-4424-4a17-a490-d2b74500a13e,/about-us,43.39,Mobile,Social,False
a4a540f7-388f-4174-a4af-f77f20cd29c9,2024-05-02 13:30:57,b6483881-276b-49d0-b193-ce52b2509e53,/gear/purchase,13.28,Mobile,Organic,True
0ea9b953-87db-4048-9335-7b3bc5fbd3e5,2024-05-02 08:28:40,aa92dc10-8394-4365-9484-8f9003553840,/expeditions,11.39,Desktop,Paid,True
297f67c6-42df-4e53-9197-7e056231acdf,2024-05-02 11:44:50,2bcb8acc-5735-45bb-9f67-e71f69a0927a,/signup,34.71,Mobile,Organic,True
1295070d-1b24-47f0-8c86-3dffc644e47b,2024-05-02 11:01:01,71eb9e2d-87b7-4a83-9346-14013bfed00e,/gear/rentals,42.08,Tablet,Organic,True
