order_id,customer_id,order_date,expedition_id,gear_type,gear_id,gear_purchase_price,order_quantity,order_amount,order_status
a0f35b9a-1069-4a86-97ce-5582c855b772,4d0c3288-4166-4c72-b02b-8767fafc1ff2,2023-12-07,a5b54b1c-2bc7-4758-b7bf-9ca5a795c0cf,Otto's Climbing Crampons,SKU-007,110.0,1,110.0,Completed
4da623ad-225a-4421-b442-eadcf343085d,c6ed5510-46a3-430d-95db-c54506d3f547,2023-12-07,80ccdefa-ffcf-4cd1-bb60-8ae89a335224,Otto's Safety Helmet,SKU-003,50.0,9,450.0,Canceled
941d203a-1a4f-483a-8f29-8bb20cc68770,3a07ffe8-4c94-43b2-9420-2c5590887d21,2023-12-02,8b3612ca-379e-46cf-94ee-86c465f9e49e,Goat's Secure Harness,SKU-006,90.0,2,180.0,Canceled
bbc97629-5a19-4625-aeed-9243f667d616,7af31035-013b-49ee-959b-4737d7f62b80,2023-12-06,8b3612ca-379e-46cf-94ee-86c465f9e49e,Otto's Cozy Tent,SKU-001,150.0,10,1500.0,Completed
51351a1b-d84e-4aaa-ae71-c08c94b33a17,bd2ea063-b193-4922-b435-7d182050f10a,2023-12-04,8b3612ca-379e-46cf-94ee-86c465f9e49e,Otto's Cozy Tent,SKU-001,150.0,9,1350.0,Completed
4de6f49d-06d9-4a5f-93ad-5ae1b2b33153,c1eb622b-8644-4f39-91d0-a5c2bd64fd8a,2023-12-09,4fea023c-ff33-4087-8f00-dffdd889171e,Otto's Adventure Rope,SKU-005,80.0,2,160.0,Completed
6ecffcba-e2ce-4d4e-8565-43c6ed3c43f9,d487dc72-3599-4068-9edc-e9fc5113aa1e,2023-12-07,1489247a-2a2b-40e0-b17f-ef3f56815d8e,Otto's Safety Helmet,SKU-003,50.0,3,150.0,Completed
be524dcd-b127-498b-ac4d-0e352fb83177,edabb48e-16b9-4b24-b8e5-47d491f1bd8f,2023-12-08,d4a0a61d-fe12-44ef-8386-5c832e965304,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Pending
8f3531ea-89b3-473b-a6ac-81f20f596f12,43ade467-2beb-4975-9f97-f5dba187eff4,2023-12-04,d4a0a61d-fe12-44ef-8386-5c832e965304,Otto's Adventure Rope,SKU-005,80.0,6,480.0,Canceled
3a32f5b8-93db-4615-9deb-d87d458fb961,adf813c7-ba78-4503-b1ef-c3584de7d38f,2023-12-06,466e1fdd-6533-4dee-870a-cf9e7962a030,Otto's Climbing Crampons,SKU-007,110.0,7,770.0,Canceled
afb83779-0db5-4b44-85c2-0669c9a75d11,2a2c237f-166b-4e16-8c4b-0b653fb10956,2023-12-03,503c3c25-7226-4f11-8aff-be949f0aa5dd,Otto's Safety Helmet,SKU-003,50.0,7,350.0,Completed
d6b3ee63-8099-498e-a86f-5c2b15c93c64,dd27efca-cc66-41dc-bfe6-984ca41162bc,2023-12-04,76c0fce5-4f77-4ab4-848b-13183014ea8e,Mountain Goat Ice Axe,SKU-002,100.0,6,600.0,Pending
2563236d-77c4-4a2c-9b44-ad61307987b3,a8dbe366-0f09-4b02-a7fa-0cd19f4095c5,2023-12-06,76c0fce5-4f77-4ab4-848b-13183014ea8e,Otto's Safety Helmet,SKU-003,50.0,10,500.0,Completed
b82d39cc-62de-4bb5-99cf-44acd863aa06,992d5386-b55c-4cfa-9d4b-c0aba05cd381,2023-12-01,76c0fce5-4f77-4ab4-848b-13183014ea8e,Mountain Goat Ice Axe,SKU-002,100.0,1,100.0,Pending
83a0d605-8179-4148-861a-ac9aeae9629b,ed3865c0-e87f-4eb8-8205-24e4c1da828e,2023-12-09,771a4863-421b-4b93-915d-0627ee473738,Otto's Cozy Tent,SKU-001,150.0,10,1500.0,Canceled
6aa8184b-9a7a-435a-9b37-eca060dc4b7f,472eee02-36b0-470e-8cd8-1477be7603ca,2023-12-09,b17f3fae-7b97-4050-a6e0-53de07ff4d06,Otto's Adventure Rope,SKU-005,80.0,10,800.0,Completed
7871b01c-2301-48d9-9e15-5935913bd814,b681eb3a-13eb-4154-845b-952bb8ef2976,2023-12-05,0d942f80-bd7e-46bd-bb04-2c949f7d8edf,Otto's Adventure Rope,SKU-005,80.0,8,640.0,Completed
561ee6fc-8e96-4d0a-af55-31b338a2d584,89c94bef-575c-4f97-b937-b9d067d5b100,2023-12-01,53dd02f0-1fd6-4c82-a2fd-8d18707412c0,Goat's Warm Sleeping Bag,SKU-004,120.0,2,240.0,Canceled
f6817867-375a-4693-a85b-ed47d7204a32,9382dc4b-9f68-4772-989b-2cbcea90fb29,2023-12-06,4993773d-4da6-44ce-b25f-4932766c2c55,Otto's Safety Helmet,SKU-003,50.0,7,350.0,Pending
bdc4e94c-a464-4286-bf82-227a1dd9a84d,ddb54a32-a360-4538-ba8e-0a4f391405da,2023-12-10,4993773d-4da6-44ce-b25f-4932766c2c55,Otto's Climbing Crampons,SKU-007,110.0,1,110.0,Completed
1ce56c31-59ea-4fcf-af0f-d52e7579e733,6b9a2993-3b01-4f80-85b2-a41d6c78f941,2023-12-09,f30e71ae-3007-46d6-ac79-1638c92ccc32,Goat's Warm Sleeping Bag,SKU-004,120.0,1,120.0,Pending
c52407f4-0d89-42e1-ab3e-cf2da0ad25b9,c6ffad24-6978-4b8e-a418-de05f19d8547,2023-12-06,ad754fab-fbb5-4231-8317-95a9652d3a02,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Pending
64c38f71-293c-44c0-a5b7-be1e46c3a78e,0142e61a-94ee-4730-bc33-e7b7cce911d3,2023-12-06,ad754fab-fbb5-4231-8317-95a9652d3a02,Goat's Warm Sleeping Bag,SKU-004,120.0,3,360.0,Canceled
5bba5c96-7683-4754-80b8-dff793f7fe6b,90a3cd1d-fbe7-42ea-ae42-31e1e2b6e266,2023-12-07,07ed06ba-4022-4de6-8b27-38711dc4c96e,Otto's Cozy Tent,SKU-001,150.0,9,1350.0,Pending
3f7720fc-88fb-48cc-a5d1-fb425a290623,826abde5-9711-4442-979e-9dbcbef5ee03,2023-12-10,07ed06ba-4022-4de6-8b27-38711dc4c96e,Otto's Cozy Tent,SKU-001,150.0,1,150.0,Canceled
4bf084f4-afbb-4ff5-bd7e-08c65483f6f6,c250a898-7f61-4dcd-8345-5c8222671faf,2023-12-02,97eb2d47-021e-47b8-b0bf-1d1ac755cfac,Goat's Secure Harness,SKU-006,90.0,4,360.0,Completed
84b1b59a-7721-43f2-9c96-cd4c0b8fe675,5c223696-fca9-4e5a-a009-127ccf1c0164,2023-12-04,97eb2d47-021e-47b8-b0bf-1d1ac755cfac,Otto's Adventure Rope,SKU-005,80.0,3,240.0,Canceled
d869ed14-04b7-4862-ab7d-fb5a6328e93e,91ad03c4-75b3-4756-97b3-75253fda678a,2023-12-08,5e123a77-4d57-4770-b6e9-5e0aef90fd85,Otto's Adventure Rope,SKU-005,80.0,8,640.0,Completed
4c468aee-3f21-4538-9ac3-400c53454dcf,9b2a65e2-7421-4c65-8ebd-b180509e1a12,2023-12-11,1c0d4af4-d1f0-4ba1-82b5-8939ae0bf20d,Otto's Cozy Tent,SKU-001,150.0,2,300.0,Canceled
7d4822e2-d1f3-496b-bdaa-c1fabff1c958,1fdaa6ea-b028-4689-ad0a-49e84f14a89f,2023-12-05,1c0d4af4-d1f0-4ba1-82b5-8939ae0bf20d,Mountain Goat Ice Axe,SKU-002,100.0,3,300.0,Completed
42fce9b4-7846-49ba-ae67-e1c77889ca5b,52e06441-e4cc-4dbd-90b4-3ecc951e727e,2023-12-10,1ad7cd1d-b649-4253-b16d-7a02982e86ff,Otto's Adventure Rope,SKU-005,80.0,3,240.0,Completed
13bd4c61-149e-4480-a64b-6f2fdca7299e,43bbcf7e-7706-4da0-b249-27ec591e556e,2023-12-03,1e85192c-1567-4b39-a0b2-20efaaad624e,Goat's Secure Harness,SKU-006,90.0,8,720.0,Pending
58c3e85c-7200-41d1-b2f4-9527c841ca00,8928d210-5cb5-497f-8eff-d586b3e0c352,2023-12-10,1e85192c-1567-4b39-a0b2-20efaaad624e,Otto's Cozy Tent,SKU-001,150.0,6,900.0,Completed
d1cc7e94-9e21-4f04-8b16-bdccd5c2d806,a7900cd9-a320-45ce-84e0-439769f0cf34,2023-12-05,87002853-8558-40d9-b3ab-17e5fcad1901,Goat's Secure Harness,SKU-006,90.0,6,540.0,Canceled
b614ce16-76c5-4ed1-949e-b54fafbc12da,c152c62a-edf9-4aa9-a793-32504f478ce3,2023-12-06,bb776a73-c232-4f78-9704-c0bfba9db570,Goat's Warm Sleeping Bag,SKU-004,120.0,6,720.0,Pending
e21a4361-1f51-497e-b6a1-2ef62e3dfe23,8a26642a-376a-4eb9-badc-336460596656,2023-12-06,97fd5e75-a712-4853-ae57-30e5a80e78f6,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Pending
0b11504b-406d-44f9-8921-8b9019b2c182,13b9bc81-c936-4d4f-bc19-2f3ed90bbcba,2023-12-08,97fd5e75-a712-4853-ae57-30e5a80e78f6,Otto's Adventure Rope,SKU-005,80.0,4,320.0,Canceled
5cedbcc0-4787-406b-81fb-f90e7fa1e992,fdbad8a2-cae4-4ab8-93cd-4b0c5da2657f,2023-12-08,97fd5e75-a712-4853-ae57-30e5a80e78f6,Otto's Cozy Tent,SKU-001,150.0,4,600.0,Canceled
f673aa50-f235-4014-8ffa-29dc94b84df0,6ce2abdf-ba8b-44e4-bf8a-1ab13420ebfd,2023-12-04,b7019e1b-2b96-478d-8bba-132d3b331faa,Otto's Climbing Crampons,SKU-007,110.0,4,440.0,Completed
733ab448-f95a-49cf-8ac5-a3b73f5103a6,9430781f-ae26-43e5-9846-d7b17bbbbdee,2023-12-09,b7019e1b-2b96-478d-8bba-132d3b331faa,Mountain Goat Ice Axe,SKU-002,100.0,9,900.0,Completed
de60a68d-759c-49b6-8732-029d4959931e,97a6680c-a1cf-4653-81c9-5f4cd5acca90,2023-12-07,6d574665-a559-4d2e-b15a-a20699aa5082,Otto's Adventure Rope,SKU-005,80.0,7,560.0,Pending
73bef70e-83c0-4af7-b8e6-279b54d4a738,6d42957e-11d4-48fe-aa02-d0c547bb99d3,2023-12-07,a6a0b90c-6425-4e1c-a806-d34020a00974,Goat's Warm Sleeping Bag,SKU-004,120.0,10,1200.0,Pending
7db76e71-630e-4980-913a-e22436aad2fe,12d346a6-05e4-4a61-81c1-1bde31918ad9,2023-12-02,14ae330f-0932-4424-b6e1-467d3e0a5e10,Goat's Secure Harness,SKU-006,90.0,6,540.0,Pending
29aee7df-1062-45a0-94de-ade7ef2a1fec,25820f6a-28bc-414f-9e44-41a4b13e9274,2023-12-12,30f4d967-73ab-4c16-9095-a640c3fbb6ea,Otto's Cozy Tent,SKU-001,150.0,4,600.0,Completed
bd8d1860-fae4-40fc-935d-1a69b7cd3aad,44ed2043-0a9c-4c54-b2f4-50ab0fa7921d,2023-12-12,fb94e853-18ca-4b43-89bf-16b966b45532,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Canceled
0364d63b-be66-4fd9-b6e8-a6519636ea2d,f0991133-9621-45c3-98a8-b1504985ea4f,2023-12-12,fb94e853-18ca-4b43-89bf-16b966b45532,Otto's Cozy Tent,SKU-001,150.0,6,900.0,Pending
7556f439-ab78-402e-84d0-27314840151c,71c142d9-af3c-4d01-8ead-3cfeaf42b0d3,2023-12-12,fb94e853-18ca-4b43-89bf-16b966b45532,Mountain Goat Ice Axe,SKU-002,100.0,3,300.0,Pending
d16466f0-7c3e-4be0-9f41-ca832c67a2fb,4929e820-1bf3-46a5-8757-00252579ac2d,2023-12-03,18068765-e545-4ea0-8640-43f8af2a2ed2,Otto's Adventure Rope,SKU-005,80.0,7,560.0,Pending
e2e88ff3-39bf-4dd3-b056-78ab4d4b148d,b1903cb8-4968-40b1-97ce-558db2c87864,2023-12-01,47e96885-1d84-46c9-8cec-87599d38ab4f,Otto's Cozy Tent,SKU-001,150.0,5,750.0,Pending
ad0c9f0f-39c0-4bef-acc5-5c591e870266,42fd507b-514e-4ce6-97c5-f7d9070ea528,2023-12-09,47e96885-1d84-46c9-8cec-87599d38ab4f,Otto's Climbing Crampons,SKU-007,110.0,5,550.0,Pending
9e4cbc45-3d27-4942-b504-6dde05560c9f,9cd93cf6-9d33-4e47-bbf2-05b17cd356df,2023-12-13,47e96885-1d84-46c9-8cec-87599d38ab4f,Otto's Cozy Tent,SKU-001,150.0,1,150.0,Canceled
528083bc-a338-4f31-b89c-a7ca6fbfecfc,3c12541e-b70f-44d9-a687-01df6f32c4fc,2023-12-03,9dcb3459-7ce2-4e8b-9999-39d686fd086f,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Completed
adbeab4f-f2b8-40cc-8f89-fa0b21248bc3,060c71f9-69a1-4a88-86dc-01237f7f2302,2023-12-11,b0f3df5a-cf4c-47f5-bd28-6c614f9ba163,Mountain Goat Ice Axe,SKU-002,100.0,5,500.0,Pending
a57c6a4c-6aad-4d10-8c24-e373682d65d7,cf6a9d91-8674-47fe-97ed-3daab2887a42,2023-12-06,b0f3df5a-cf4c-47f5-bd28-6c614f9ba163,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Pending
a615983e-8bfe-42b0-94de-94d0a762a9d5,624e36f0-e6fc-4ccf-ac25-da38614791bb,2023-12-14,b0f3df5a-cf4c-47f5-bd28-6c614f9ba163,Otto's Climbing Crampons,SKU-007,110.0,7,770.0,Canceled
27423f52-a38a-4f9f-966a-f0a82040965e,058f9425-0334-4b33-b4f8-b8f179f6f870,2023-12-15,16d6091b-f43b-4c7e-a2b3-298f2b5fadec,Otto's Adventure Rope,SKU-005,80.0,7,560.0,Pending
dbc7ac65-b332-4f0f-980e-add5d3e8a90b,34f6fc89-d4bb-4c74-9a8e-375ebb3ed3c1,2023-12-02,16d6091b-f43b-4c7e-a2b3-298f2b5fadec,Mountain Goat Ice Axe,SKU-002,100.0,4,400.0,Completed
211c3991-d8fc-43e1-9a92-147b7157d1c2,79804006-387f-4809-bded-b41f4e485370,2023-12-07,d2564ba5-d1b1-4907-b701-a6305dc0e600,Goat's Warm Sleeping Bag,SKU-004,120.0,5,600.0,Completed
b82893ad-90cb-4992-85d4-813cb9759760,56f1ba56-4efd-42e2-b7a3-e8d0c6a70f1a,2023-12-08,d2564ba5-d1b1-4907-b701-a6305dc0e600,Otto's Safety Helmet,SKU-003,50.0,4,200.0,Pending
e9276d0e-1b81-4618-9759-430e2c2804a3,9069867e-6b63-4968-9bd0-0b3c9a44e499,2023-12-01,d2564ba5-d1b1-4907-b701-a6305dc0e600,Otto's Adventure Rope,SKU-005,80.0,5,400.0,Completed
b3d49c7c-050f-428b-a55a-4b206c4b5edb,89f806b9-fa71-4f45-95c6-00d19fb641a3,2023-12-12,d2564ba5-d1b1-4907-b701-a6305dc0e600,Otto's Safety Helmet,SKU-003,50.0,5,250.0,Pending
597e8a49-b3e7-4efc-9c61-3495fac9427f,6e51b11a-5078-44d6-99e3-c177cedae6dc,2023-12-10,d2564ba5-d1b1-4907-b701-a6305dc0e600,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Completed
3de33547-db8e-49cd-8bf8-d58e23c3f489,35cc0ff0-844d-4b3a-a8ef-d31e08a3a499,2023-12-15,d2564ba5-d1b1-4907-b701-a6305dc0e600,Otto's Safety Helmet,SKU-003,50.0,10,500.0,Pending
bd00876a-d840-4712-8571-322964ef2367,50e8d2d1-e746-440d-b718-35ac6fccd657,2023-12-05,637c044e-3df9-46fd-a4e4-11b90cfd1a9e,Otto's Safety Helmet,SKU-003,50.0,4,200.0,Canceled
b08c069e-6d76-4718-9753-e353cc7f2c94,3158a0d3-1b2e-40e8-8f11-dafb470eb1ea,2023-12-10,637c044e-3df9-46fd-a4e4-11b90cfd1a9e,Otto's Cozy Tent,SKU-001,150.0,8,1200.0,Completed
b0f74c2b-f45a-4117-97ee-227d87700511,7f1f446e-2242-458d-b886-4187bcd05786,2023-12-05,a2bd80c2-f08a-4b30-b1ce-5a1a0edb461d,Otto's Safety Helmet,SKU-003,50.0,9,450.0,Canceled
fc361083-a36a-45d6-9590-8c364addec87,6ec145d1-ea55-4b4a-8162-a7b34974036c,2023-12-06,a2bd80c2-f08a-4b30-b1ce-5a1a0edb461d,Otto's Safety Helmet,SKU-003,50.0,3,150.0,Pending
0b672baa-729c-4f6d-bd7a-2992e1988476,8ce2b9de-8ecc-4e4f-bd7f-446cd6550dc9,2023-12-12,81c018be-2a05-4844-8403-b225b107b957,Otto's Cozy Tent,SKU-001,150.0,1,150.0,Completed
34e6faa1-7908-4398-9f1a-7b0c5b4481c0,742ff53d-f5ec-4020-9396-312027f662af,2023-12-14,81c018be-2a05-4844-8403-b225b107b957,Goat's Warm Sleeping Bag,SKU-004,120.0,2,240.0,Pending
0fbc8ddb-d60d-448a-adc7-b5771c1d4a21,1dc56aa7-6531-44c7-af1b-6fc5387f811e,2023-12-15,e7a809c1-55f3-488b-9078-148665fbd59e,Goat's Warm Sleeping Bag,SKU-004,120.0,1,120.0,Canceled
56b5644d-2483-426e-9271-78ff51b4f2b8,ffa95e0a-0836-432c-9248-b083fa5daf88,2023-12-14,e7a809c1-55f3-488b-9078-148665fbd59e,Goat's Secure Harness,SKU-006,90.0,10,900.0,Completed
d2810ea0-ea94-4d7e-ba67-535aa02c5422,b2fd9353-ddae-4f61-bbd7-f9fa0b296113,2023-12-12,7596d477-48ec-4bf1-84e8-fb4f99c61bc7,Otto's Climbing Crampons,SKU-007,110.0,5,550.0,Canceled
0790a6c4-d1ee-467d-ba77-36a044980c0a,d3e7c148-635e-465f-a156-ae367b953803,2023-12-07,3c9f9f86-4b0a-4368-8644-4b3588387688,Goat's Warm Sleeping Bag,SKU-004,120.0,3,360.0,Pending
605657ca-fb73-4b40-947e-21f09eb6a8bb,0614cc11-abfc-48a2-935c-00541fbe7959,2023-12-04,3c9f9f86-4b0a-4368-8644-4b3588387688,Goat's Warm Sleeping Bag,SKU-004,120.0,10,1200.0,Canceled
4305360c-e7ff-443b-99ee-5bb3d2720cc0,90d8190e-fcee-4db9-8376-4d9b4a900365,2023-12-16,3c9f9f86-4b0a-4368-8644-4b3588387688,Otto's Cozy Tent,SKU-001,150.0,6,900.0,Canceled
5399a161-c4a9-48dc-8bc3-520a8ee928bf,d16040b4-d76d-4354-b651-94d303c98fab,2023-12-02,c20d345c-06cf-4501-b957-6af801b8ece9,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Completed
242f6263-3c8d-473e-b400-91dfdcff64b6,98ab1aaa-d945-4ee6-b41e-6de7b235c0c2,2023-12-03,a7fd748f-ae4f-4403-bc1d-6365f11fadbb,Mountain Goat Ice Axe,SKU-002,100.0,1,100.0,Completed
095015ca-f17d-4344-9c57-ab55a0e13948,6de27b1b-d005-4fb5-998b-9afbaf3d4f70,2023-12-01,a7fd748f-ae4f-4403-bc1d-6365f11fadbb,Otto's Climbing Crampons,SKU-007,110.0,1,110.0,Pending
73ac9e23-4077-4cca-9c0f-5f9eec10ecfb,2fa625ed-7937-4143-8e5a-7cf96b4d86a7,2023-12-10,a7fd748f-ae4f-4403-bc1d-6365f11fadbb,Goat's Secure Harness,SKU-006,90.0,1,90.0,Canceled
929a6b40-4642-4ddd-b263-8f979ca903de,86697c16-9e19-4819-b4e4-88518ca2b169,2023-12-07,a7fd748f-ae4f-4403-bc1d-6365f11fadbb,Goat's Secure Harness,SKU-006,90.0,6,540.0,Completed
ce3aaa59-16a5-4882-ac3a-2cd70c8755ed,2e52ca47-aca0-44d9-a9cd-ef0bff60c69d,2023-12-02,a7fd748f-ae4f-4403-bc1d-6365f11fadbb,Otto's Climbing Crampons,SKU-007,110.0,2,220.0,Pending
c3492c21-67da-4e92-8990-a18e1fb43abb,4c9af630-ea4c-4e8d-9041-a64797918349,2023-12-10,a7fd748f-ae4f-4403-bc1d-6365f11fadbb,Otto's Safety Helmet,SKU-003,50.0,10,500.0,Pending
b2de1e20-0f14-4e66-ad42-2fbaa3c3b492,ef108007-c857-4b69-9461-17521b3a14a3,2023-12-05,ebdf1874-40f8-4bc8-81f7-7ec0e2e9b856,Goat's Secure Harness,SKU-006,90.0,2,180.0,Completed
52a03125-593d-402f-bae3-91abd048109d,da12a274-e0b6-47f2-8c65-fd345b41282f,2023-12-05,1279d1b3-aaa6-4baf-a37b-74c105c0cb9a,Goat's Secure Harness,SKU-006,90.0,6,540.0,Canceled
8459c8ff-7a92-4c4a-b430-afccbf529d34,d21880f1-6ef4-4f7f-b787-27c7667ab5bb,2023-12-14,64cf7eba-4369-48c0-bb7d-535eaf85db4a,Otto's Adventure Rope,SKU-005,80.0,10,800.0,Canceled
b1c2e617-01e1-4e26-811e-674b0e315a51,8362a724-8725-420f-85a2-0acfa1b2cc8b,2023-12-11,6b21f9b4-6843-492a-b401-783b362a197c,Otto's Climbing Crampons,SKU-007,110.0,7,770.0,Pending
7bcf0b7c-670e-4c2d-8104-386e224cead1,8bb7d345-b114-4f6f-b8a8-00681c0a118a,2023-12-12,6b21f9b4-6843-492a-b401-783b362a197c,Mountain Goat Ice Axe,SKU-002,100.0,4,400.0,Pending
cfcab4b5-01c2-4708-bbe5-42c0d9b0e9fd,991ee1b3-dba0-4393-b86b-6f6909ebd26c,2023-12-08,021897bc-12b9-436b-adec-5ac30a356991,Mountain Goat Ice Axe,SKU-002,100.0,9,900.0,Completed
0819f877-58f7-4a52-9ae8-12e2e7c663b7,5aeacfac-1050-4d27-847a-b41ce27142fb,2023-12-10,a39f8085-41fe-4d47-a746-058a3dbb274a,Otto's Climbing Crampons,SKU-007,110.0,6,660.0,Completed
